plazo_dias,valor
1509,0.0200554321
1510,0.0200582886
1511,0.0200611451
1512,0.0200640017
1513,0.0200668582
1514,0.0200697147
1515,0.0200725712
1516,0.0200754277
1517,0.0200782842
1518,0.0200811408
1519,0.0200839973
1520,0.0200868538
1521,0.0200897103
1522,0.0200925668
1523,0.0200954233
1524,0.0200982798
1525,0.0201011364
1526,0.0201039929
1527,0.0201068494
1528,0.0201097059
1529,0.0201125624
1530,0.0201154189
1531,0.0201182755
1532,0.020121132
1533,0.0201239885
1534,0.020126845
1535,0.0201297015
1536,0.020132558
1537,0.0201354145
1538,0.0201382711
1539,0.0201411276
1540,0.0201439841
1541,0.0201468406
1542,0.0201496971
1543,0.0201525536
1544,0.0201554101
1545,0.0201582667
1546,0.0201611232
1547,0.0201639797
1548,0.0201668362
1549,0.0201696927
1550,0.0201725492
1551,0.0201754058
1552,0.0201782623
1553,0.0201811188
1554,0.0201839753
1555,0.0201868318
1556,0.0201896883
1557,0.0201925448
1558,0.0201954014
1559,0.0201982579
1560,0.0202011144
1561,0.0202039709
1562,0.0202068274
1563,0.0202096839
1564,0.0202125404
1565,0.020215397
1566,0.0202182535
1567,0.02022111
1568,0.0202239665
1569,0.020226823
1570,0.0202296795
1571,0.0202325361
1572,0.0202353926
1573,0.0202382491
1574,0.0202411056
1575,0.0202439621
1576,0.0202468186
1577,0.0202496751
1578,0.0202525317
1579,0.0202553882
1580,0.0202582447
1581,0.0202611012
1582,0.0202639577
1583,0.0202668142
1584,0.0202696707
1585,0.0202725273
1586,0.0202753838
1587,0.0202782403
1588,0.0202810968
1589,0.0202839533
1590,0.0202868098
1591,0.0202896664
1592,0.0202925229
1593,0.0202953794
1594,0.0202982359
1595,0.0203010924
1596,0.0203039489
1597,0.0203068054
1598,0.020309662
1599,0.0203125185
1600,0.020315375
1601,0.0203182315
1602,0.020321088
1603,0.0203239445
1604,0.0203268011
1605,0.0203296576
1606,0.0203325141
1607,0.0203353706
1608,0.0203382271
1609,0.0203410836
1610,0.0203439401
1611,0.0203467967
1612,0.0203496532
1613,0.0203525097
1614,0.0203553662
1615,0.0203582227
1616,0.0203610792
1617,0.0203639357
1618,0.0203667923
1619,0.0203696488
1620,0.0203725053
1621,0.0203753618
1622,0.0203782183
1623,0.0203810748
1624,0.0203839314
1625,0.0203867879
1626,0.0203896444
1627,0.0203925009
1628,0.0203953574
1629,0.0203982139
1630,0.0204010704
1631,0.020403927
1632,0.0204067835
1633,0.02040964
1634,0.0204124965
1635,0.020415353
1636,0.0204182095
1637,0.020421066
1638,0.0204239226
1639,0.0204267791
1640,0.0204296356
1641,0.0204324921
1642,0.0204353486
1643,0.0204382051
1644,0.0204410617
1645,0.0204439182
1646,0.0204467747
1647,0.0204496312
1648,0.0204524877
1649,0.0204553442
1650,0.0204582007
1651,0.0204610573
1652,0.0204639138
1653,0.0204667703
1654,0.0204696268
1655,0.0204724833
1656,0.0204753398
1657,0.0204781963
1658,0.0204810529
1659,0.0204839094
1660,0.0204867659
1661,0.0204896224
1662,0.0204924789
1663,0.0204953354
1664,0.020498192
1665,0.0205010485
1666,0.020503905
1667,0.0205067615
1668,0.020509618
1669,0.0205124745
1670,0.020515331
1671,0.0205181876
1672,0.0205210441
1673,0.0205239006
1674,0.0205267571
1675,0.0205296136
1676,0.0205324701
1677,0.0205353267
1678,0.0205381832
1679,0.0205410397
1680,0.0205438962
1681,0.0205467527
1682,0.0205496092
1683,0.0205524657
1684,0.0205553223
1685,0.0205581788
1686,0.0205610353
1687,0.0205638918
1688,0.0205667483
1689,0.0205696048
1690,0.0205724613
1691,0.0205753179
1692,0.0205781744
1693,0.0205810309
1694,0.0205838874
1695,0.0205867439
1696,0.0205896004
1697,0.020592457
1698,0.0205953135
1699,0.02059817
1700,0.0206010265
1701,0.020603883
1702,0.0206067395
1703,0.020609596
1704,0.0206124526
1705,0.0206153091
1706,0.0206181656
1707,0.0206210221
1708,0.0206238786
1709,0.0206267351
1710,0.0206295916
1711,0.0206324482
1712,0.0206353047
1713,0.0206381612
1714,0.0206410177
1715,0.0206438742
1716,0.0206467307
1717,0.0206495873
1718,0.0206524438
1719,0.0206553003
1720,0.0206581568
1721,0.0206610133
1722,0.0206638698
1723,0.0206667263
1724,0.0206695829
1725,0.0206724394
1726,0.0206752959
1727,0.0206781524
1728,0.0206810089
1729,0.0206838654
1730,0.020686722
1731,0.0206895785
1732,0.020692435
1733,0.0206952915
1734,0.020698148
1735,0.0207010045
1736,0.020703861
1737,0.0207067176
1738,0.0207095741
1739,0.0207124306
1740,0.0207152871
1741,0.0207181436
1742,0.0207210001
1743,0.0207238566
1744,0.0207267132
1745,0.0207295697
1746,0.0207324262
1747,0.0207352827
1748,0.0207381392
1749,0.0207409957
1750,0.0207438523
1751,0.0207467088
1752,0.0207495653
1753,0.0207524218
1754,0.0207552783
1755,0.0207581348
1756,0.0207609913
1757,0.0207638479
1758,0.0207667044
1759,0.0207695609
1760,0.0207724174
1761,0.0207752739
1762,0.0207781304
1763,0.0207809869
1764,0.0207838435
1765,0.0207867
1766,0.0207895565
1767,0.020792413
1768,0.0207952695
1769,0.020798126
1770,0.0208009826
1771,0.0208038391
1772,0.0208066956
1773,0.0208095521
1774,0.0208124086
1775,0.0208152651
1776,0.0208181216
1777,0.0208209782
1778,0.0208238347
1779,0.0208266912
1780,0.0208295477
1781,0.0208324042
1782,0.0208352607
1783,0.0208381172
1784,0.0208409738
1785,0.0208438303
1786,0.0208466868
1787,0.0208495433
1788,0.0208523998
1789,0.0208552563
1790,0.0208581129
1791,0.0208609694
1792,0.0208638259
1793,0.0208666824
1794,0.0208695389
1795,0.0208723954
1796,0.0208752519
1797,0.0208781085
1798,0.020880965
1799,0.0208838215
1800,0.020886678
1801,0.0208895345
1802,0.020892391
1803,0.0208952476
1804,0.0208981041
1805,0.0209009606
1806,0.0209038171
1807,0.0209066736
1808,0.0209095301
1809,0.0209123866
1810,0.0209152432
1811,0.0209180997
1812,0.0209209562
1813,0.0209238127
1814,0.0209266692
1815,0.0209295257
1816,0.0209323822
1817,0.0209352388
1818,0.0209380953
1819,0.0209409518
1820,0.0209438083
1821,0.0209466648
1822,0.0209495213
1823,0.0209523779
1824,0.0209552344
1825,0.0209580909
1826,0.0209609474
1827,0.0209638039
1828,0.0209666604
1829,0.0209695169
1830,0.0209723735
1831,0.02097523
1832,0.0209785098
1833,0.0209817896
1834,0.0209850695
1835,0.0209883493
1836,0.0209916291
1837,0.020994909
1838,0.0209981888
1839,0.0210014686
1840,0.0210047485
1841,0.0210080283
1842,0.0210113082
1843,0.021014588
1844,0.0210178678
1845,0.0210211477
1846,0.0210244275
1847,0.0210277073
1848,0.0210309872
1849,0.021034267
1850,0.0210375468
1851,0.0210408267
1852,0.0210441065
1853,0.0210473863
1854,0.0210506662
1855,0.021053946
1856,0.0210572258
1857,0.0210605057
1858,0.0210637855
1859,0.0210670653
1860,0.0210703452
1861,0.021073625
1862,0.0210769048
1863,0.0210801847
1864,0.0210834645
1865,0.0210867443
1866,0.0210900242
1867,0.021093304
1868,0.0210965838
1869,0.0210998637
1870,0.0211031435
1871,0.0211064233
1872,0.0211097032
1873,0.021112983
1874,0.0211162628
1875,0.0211195427
1876,0.0211228225
1877,0.0211261023
1878,0.0211293822
1879,0.021132662
1880,0.0211359419
1881,0.0211392217
1882,0.0211425015
1883,0.0211457814
1884,0.0211490612
1885,0.021152341
1886,0.0211556209
1887,0.0211589007
1888,0.0211621805
1889,0.0211654604
1890,0.0211687402
1891,0.02117202
1892,0.0211752999
1893,0.0211785797
1894,0.0211818595
1895,0.0211851394
1896,0.0211884192
1897,0.021191699
1898,0.0211949789
1899,0.0211982587
1900,0.0212015385
1901,0.0212048184
1902,0.0212080982
1903,0.021211378
1904,0.0212146579
1905,0.0212179377
1906,0.0212212175
1907,0.0212244974
1908,0.0212277772
1909,0.021231057
1910,0.0212343369
1911,0.0212376167
1912,0.0212408965
1913,0.0212441764
1914,0.0212474562
1915,0.0212507361
1916,0.0212540159
1917,0.0212572957
1918,0.0212605756
1919,0.0212638554
1920,0.0212671352
1921,0.0212704151
1922,0.0212736949
1923,0.0212769747
1924,0.0212802546
1925,0.0212835344
1926,0.0212868142
1927,0.0212900941
1928,0.0212933739
1929,0.0212966537
1930,0.0212999336
1931,0.0213032134
1932,0.0213064932
1933,0.0213097731
1934,0.0213130529
1935,0.0213163327
1936,0.0213196126
1937,0.0213228924
1938,0.0213261722
1939,0.0213294521
1940,0.0213327319
1941,0.0213360117
1942,0.0213392916
1943,0.0213425714
1944,0.0213458512
1945,0.0213491311
1946,0.0213524109
1947,0.0213556907
1948,0.0213589706
1949,0.0213622504
1950,0.0213655303
1951,0.0213688101
1952,0.0213720899
1953,0.0213753698
1954,0.0213786496
1955,0.0213819294
1956,0.0213852093
1957,0.0213884891
1958,0.0213917689
1959,0.0213950488
1960,0.0213983286
1961,0.0214016084
1962,0.0214048883
1963,0.0214081681
1964,0.0214114479
1965,0.0214147278
1966,0.0214180076
1967,0.0214212874
1968,0.0214245673
1969,0.0214278471
1970,0.0214311269
1971,0.0214344068
1972,0.0214376866
1973,0.0214409664
1974,0.0214442463
1975,0.0214475261
1976,0.0214508059
1977,0.0214540858
1978,0.0214573656
1979,0.0214606454
1980,0.0214639253
1981,0.0214672051
1982,0.0214704849
1983,0.0214737648
1984,0.0214770446
1985,0.0214803245
1986,0.0214836043
1987,0.0214868841
1988,0.021490164
1989,0.0214934438
1990,0.0214967236
1991,0.0215000035
1992,0.0215032833
1993,0.0215065631
1994,0.021509843
1995,0.0215131228
1996,0.0215164026
1997,0.0215196825
1998,0.0215229623
1999,0.0215262421
2000,0.021529522
2001,0.0215328018
2002,0.0215360816
2003,0.0215393615
2004,0.0215426413
2005,0.0215459211
2006,0.021549201
2007,0.0215524808
2008,0.0215557606
2009,0.0215590405
2010,0.0215623203
2011,0.0215656001
2012,0.02156888
2013,0.0215721598
2014,0.0215754396
2015,0.0215787195
2016,0.0215819993
2017,0.0215852791
2018,0.021588559
2019,0.0215918388
2020,0.0215951186
2021,0.0215983985
2022,0.0216016783
2023,0.0216049582
2024,0.021608238
2025,0.0216115178
2026,0.0216147977
2027,0.0216180775
2028,0.0216213573
2029,0.0216246372
2030,0.021627917
2031,0.0216311968
2032,0.0216344767
2033,0.0216377565
2034,0.0216410363
2035,0.0216443162
2036,0.021647596
2037,0.0216508758
2038,0.0216541557
2039,0.0216574355
2040,0.0216607153
2041,0.0216639952
2042,0.021667275
2043,0.0216705548
2044,0.0216738347
2045,0.0216771145
2046,0.0216803943
2047,0.0216836742
2048,0.021686954
2049,0.0216902338
2050,0.0216935137
2051,0.0216967935
2052,0.0217000733
2053,0.0217033532
2054,0.021706633
2055,0.0217099128
2056,0.0217131927
2057,0.0217164725
2058,0.0217197524
2059,0.0217230322
2060,0.021726312
2061,0.0217295919
2062,0.0217328717
2063,0.0217361515
2064,0.0217394314
2065,0.0217427112
2066,0.021745991
2067,0.0217492709
2068,0.0217525507
2069,0.0217558305
2070,0.0217591104
2071,0.0217623902
2072,0.02176567
2073,0.0217689499
2074,0.0217722297
2075,0.0217755095
2076,0.0217787894
2077,0.0217820692
2078,0.021785349
2079,0.0217886289
2080,0.0217919087
2081,0.0217951885
2082,0.0217984684
2083,0.0218017482
2084,0.021805028
2085,0.0218083079
2086,0.0218115877
2087,0.0218148675
2088,0.0218181474
2089,0.0218214272
2090,0.021824707
2091,0.0218279869
2092,0.0218312667
2093,0.0218345466
2094,0.0218378264
2095,0.0218411062
2096,0.0218443861
2097,0.0218476659
2098,0.0218509457
2099,0.0218542256
2100,0.0218575054
2101,0.0218607852
2102,0.0218640651
2103,0.0218673449
2104,0.0218706247
2105,0.0218739046
2106,0.0218771844
2107,0.0218804642
2108,0.0218837441
2109,0.0218870239
2110,0.0218903037
2111,0.0218935836
2112,0.0218968634
2113,0.0219001432
2114,0.0219034231
2115,0.0219067029
2116,0.0219099827
2117,0.0219132626
2118,0.0219165424
2119,0.0219198222
2120,0.0219231021
2121,0.0219263819
2122,0.0219296617
2123,0.0219329416
2124,0.0219362214
2125,0.0219395012
2126,0.0219427811
2127,0.0219460609
2128,0.0219493407
2129,0.0219526206
2130,0.0219559004
2131,0.0219591803
2132,0.0219624601
2133,0.0219657399
2134,0.0219690198
2135,0.0219722996
2136,0.0219755794
2137,0.0219788593
2138,0.0219821391
2139,0.0219854189
2140,0.0219886988
2141,0.0219919786
2142,0.0219952584
2143,0.0219985383
2144,0.0220018181
2145,0.0220050979
2146,0.0220083778
2147,0.0220116576
2148,0.0220149374
2149,0.0220182173
2150,0.0220214971
2151,0.0220247769
2152,0.0220280568
2153,0.0220313366
2154,0.0220346164
2155,0.0220378963
2156,0.0220411761
2157,0.0220444559
2158,0.0220477358
2159,0.0220510156
2160,0.0220542954
2161,0.0220575753
2162,0.0220608551
2163,0.0220641349
2164,0.0220674148
2165,0.0220706946
2166,0.0220739745
2167,0.0220772543
2168,0.0220805341
2169,0.022083814
2170,0.0220870938
2171,0.0220903736
2172,0.0220936535
2173,0.0220969333
2174,0.0221002131
2175,0.022103493
2176,0.0221067728
2177,0.0221100526
2178,0.0221133325
2179,0.0221166123
2180,0.0221198921
2181,0.022123172
2182,0.0221264518
2183,0.0221297316
2184,0.0221330115
2185,0.0221362913
2186,0.0221395711
2187,0.022142851
2188,0.0221461308
2189,0.0221494106
2190,0.0221526905
2191,0.0221559703
2192,0.0221592501
2193,0.02216253
2194,0.0221658098
2195,0.0221690896
2196,0.0221723695
2197,0.0221757602
2198,0.0221791509
2199,0.0221825416
2200,0.0221859322
2201,0.0221893229
2202,0.0221927136
2203,0.0221961043
2204,0.022199495
2205,0.0222028857
2206,0.0222062764
2207,0.0222096671
2208,0.0222130578
2209,0.0222164485
2210,0.0222198392
2211,0.0222232299
2212,0.0222266205
2213,0.0222300112
2214,0.0222334019
2215,0.0222367926
2216,0.0222401833
2217,0.022243574
2218,0.0222469647
2219,0.0222503554
2220,0.0222537461
2221,0.0222571368
2222,0.0222605275
2223,0.0222639182
2224,0.0222673088
2225,0.0222706995
2226,0.0222740902
2227,0.0222774809
2228,0.0222808716
2229,0.0222842623
2230,0.022287653
2231,0.0222910437
2232,0.0222944344
2233,0.0222978251
2234,0.0223012158
2235,0.0223046065
2236,0.0223079972
2237,0.0223113878
2238,0.0223147785
2239,0.0223181692
2240,0.0223215599
2241,0.0223249506
2242,0.0223283413
2243,0.022331732
2244,0.0223351227
2245,0.0223385134
2246,0.0223419041
2247,0.0223452948
2248,0.0223486855
2249,0.0223520761
2250,0.0223554668
2251,0.0223588575
2252,0.0223622482
2253,0.0223656389
2254,0.0223690296
2255,0.0223724203
2256,0.022375811
2257,0.0223792017
2258,0.0223825924
2259,0.0223859831
2260,0.0223893738
2261,0.0223927644
2262,0.0223961551
2263,0.0223995458
2264,0.0224029365
2265,0.0224063272
2266,0.0224097179
2267,0.0224131086
2268,0.0224164993
2269,0.02241989
2270,0.0224232807
2271,0.0224266714
2272,0.0224300621
2273,0.0224334527
2274,0.0224368434
2275,0.0224402341
2276,0.0224436248
2277,0.0224470155
2278,0.0224504062
2279,0.0224537969
2280,0.0224571876
2281,0.0224605783
2282,0.022463969
2283,0.0224673597
2284,0.0224707504
2285,0.022474141
2286,0.0224775317
2287,0.0224809224
2288,0.0224843131
2289,0.0224877038
2290,0.0224910945
2291,0.0224944852
2292,0.0224978759
2293,0.0225012666
2294,0.0225046573
2295,0.022508048
2296,0.0225114387
2297,0.0225148293
2298,0.02251822
2299,0.0225216107
2300,0.0225250014
2301,0.0225283921
2302,0.0225317828
2303,0.0225351735
2304,0.0225385642
2305,0.0225419549
2306,0.0225453456
2307,0.0225487363
2308,0.022552127
2309,0.0225555176
2310,0.0225589083
2311,0.022562299
2312,0.0225656897
2313,0.0225690804
2314,0.0225724711
2315,0.0225758618
2316,0.0225792525
2317,0.0225826432
2318,0.0225860339
2319,0.0225894246
2320,0.0225928153
2321,0.0225962059
2322,0.0225995966
2323,0.0226029873
2324,0.022606378
2325,0.0226097687
2326,0.0226131594
2327,0.0226165501
2328,0.0226199408
2329,0.0226233315
2330,0.0226267222
2331,0.0226301129
2332,0.0226335036
2333,0.0226368943
2334,0.0226402849
2335,0.0226436756
2336,0.0226470663
2337,0.022650457
2338,0.0226538477
2339,0.0226572384
2340,0.0226606291
2341,0.0226640198
2342,0.0226674105
2343,0.0226708012
2344,0.0226741919
2345,0.0226775826
2346,0.0226809732
2347,0.0226843639
2348,0.0226877546
2349,0.0226911453
2350,0.022694536
2351,0.0226979267
2352,0.0227013174
2353,0.0227047081
2354,0.0227080988
2355,0.0227114895
2356,0.0227148802
2357,0.0227182709
2358,0.0227216615
2359,0.0227250522
2360,0.0227284429
2361,0.0227318336
2362,0.0227352243
2363,0.022738615
2364,0.0227420057
2365,0.0227453964
2366,0.0227487871
2367,0.0227521778
2368,0.0227555685
2369,0.0227589592
2370,0.0227623498
2371,0.0227657405
2372,0.0227691312
2373,0.0227725219
2374,0.0227759126
2375,0.0227793033
2376,0.022782694
2377,0.0227860847
2378,0.0227894754
2379,0.0227928661
2380,0.0227962568
2381,0.0227996475
2382,0.0228030381
2383,0.0228064288
2384,0.0228098195
2385,0.0228132102
2386,0.0228166009
2387,0.0228199916
2388,0.0228233823
2389,0.022826773
2390,0.0228301637
2391,0.0228335544
2392,0.0228369451
2393,0.0228403358
2394,0.0228437264
2395,0.0228471171
2396,0.0228505078
2397,0.0228538985
2398,0.0228572892
2399,0.0228606799
2400,0.0228640706
2401,0.0228674613
2402,0.022870852
2403,0.0228742427
2404,0.0228776334
2405,0.0228810241
2406,0.0228844147
2407,0.0228878054
2408,0.0228911961
2409,0.0228945868
2410,0.0228979775
2411,0.0229013682
2412,0.0229047589
2413,0.0229081496
2414,0.0229115403
2415,0.022914931
2416,0.0229183217
2417,0.0229217124
2418,0.0229251031
2419,0.0229284937
2420,0.0229318844
2421,0.0229352751
2422,0.0229386658
2423,0.0229420565
2424,0.0229454472
2425,0.0229488379
2426,0.0229522286
2427,0.0229556193
2428,0.02295901
2429,0.0229624007
2430,0.0229657914
2431,0.022969182
2432,0.0229725727
2433,0.0229759634
2434,0.0229793541
2435,0.0229827448
2436,0.0229861355
2437,0.0229895262
2438,0.0229929169
2439,0.0229963076
2440,0.0229996983
2441,0.023003089
2442,0.0230064797
2443,0.0230098703
2444,0.023013261
2445,0.0230166517
2446,0.0230200424
2447,0.0230234331
2448,0.0230268238
2449,0.0230302145
2450,0.0230336052
2451,0.0230369959
2452,0.0230403866
2453,0.0230437773
2454,0.023047168
2455,0.0230505586
2456,0.0230539493
2457,0.02305734
2458,0.0230607307
2459,0.0230641214
2460,0.0230675121
2461,0.0230709028
2462,0.0230742935
2463,0.0230776842
2464,0.0230810749
2465,0.0230844656
2466,0.0230878563
2467,0.0230912469
2468,0.0230946376
2469,0.0230980283
2470,0.023101419
2471,0.0231048097
2472,0.0231082004
2473,0.0231115911
2474,0.0231149818
2475,0.0231183725
2476,0.0231217632
2477,0.0231251539
2478,0.0231285446
2479,0.0231319352
2480,0.0231353259
2481,0.0231387166
2482,0.0231421073
2483,0.023145498
2484,0.0231488887
2485,0.0231522794
2486,0.0231556701
2487,0.0231590608
2488,0.0231624515
2489,0.0231658422
2490,0.0231692329
2491,0.0231726235
2492,0.0231760142
2493,0.0231794049
2494,0.0231827956
2495,0.0231861863
2496,0.023189577
2497,0.0231929677
2498,0.0231963584
2499,0.0231997491
2500,0.0232031398
2501,0.0232065305
2502,0.0232099212
2503,0.0232133119
2504,0.0232167025
2505,0.0232200932
2506,0.0232234839
2507,0.0232268746
2508,0.0232302653
2509,0.023233656
2510,0.0232370467
2511,0.0232404374
2512,0.0232438281
2513,0.0232472188
2514,0.0232506095
2515,0.0232540002
2516,0.0232573908
2517,0.0232607815
2518,0.0232641722
2519,0.0232675629
2520,0.0232709536
2521,0.0232743443
2522,0.023277735
2523,0.0232811257
2524,0.0232845164
2525,0.0232879071
2526,0.0232912978
2527,0.0232946885
2528,0.0232980791
2529,0.0233014698
2530,0.0233048605
2531,0.0233082512
2532,0.0233116419
2533,0.0233150326
2534,0.0233184233
2535,0.023321814
2536,0.0233252047
2537,0.0233285954
2538,0.0233319861
2539,0.0233353768
2540,0.0233387674
2541,0.0233421581
2542,0.0233455488
2543,0.0233489395
2544,0.0233523302
2545,0.0233557209
2546,0.0233591116
2547,0.0233625023
2548,0.023365893
2549,0.0233692837
2550,0.0233726744
2551,0.0233760651
2552,0.0233794557
2553,0.0233828464
2554,0.0233862371
2555,0.0233896278
2556,0.0233930185
2557,0.0233964092
2558,0.0233997999
2559,0.0234031906
2560,0.0234065813
2561,0.023409972
2562,0.0234135978
2563,0.0234172237
2564,0.0234208495
2565,0.0234244754
2566,0.0234281012
2567,0.0234317271
2568,0.0234353529
2569,0.0234389788
2570,0.0234426046
2571,0.0234462305
2572,0.0234498563
2573,0.0234534822
2574,0.023457108
2575,0.0234607339
2576,0.0234643597
2577,0.0234679856
2578,0.023471611400000002
2579,0.0234752373
2580,0.0234788631
2581,0.023482489
2582,0.0234861148
2583,0.0234897407
2584,0.0234933665
2585,0.0234969924
2586,0.0235006182
2587,0.0235042441
2588,0.0235078699
2589,0.0235114958
2590,0.0235151216
2591,0.0235187475
2592,0.0235223733
2593,0.0235259992
2594,0.023529625
2595,0.0235332509
2596,0.0235368767
2597,0.0235405026
2598,0.0235441284
2599,0.0235477543
2600,0.0235513801
2601,0.023555006
2602,0.0235586318
2603,0.0235622577
2604,0.0235658835
2605,0.0235695094
2606,0.0235731352
2607,0.0235767611
2608,0.0235803869
2609,0.0235840128
2610,0.0235876386
2611,0.0235912645
2612,0.0235948903
2613,0.0235985162
2614,0.0236021421
2615,0.0236057679
2616,0.0236093938
2617,0.0236130196
2618,0.0236166455
2619,0.0236202713
2620,0.0236238972
2621,0.023627523
2622,0.0236311489
2623,0.0236347747
2624,0.0236384006
2625,0.0236420264
2626,0.0236456523
2627,0.0236492781
2628,0.023652904
2629,0.0236565298
2630,0.0236601557
2631,0.0236637815
2632,0.0236674074
2633,0.0236710332
2634,0.0236746591
2635,0.0236782849
2636,0.0236819108
2637,0.0236855366
2638,0.0236891625
2639,0.0236927883
2640,0.0236964142
2641,0.02370004
2642,0.0237036659
2643,0.0237072917
2644,0.0237109176
2645,0.0237145434
2646,0.0237181693
2647,0.0237217951
2648,0.023725421
2649,0.0237290468
2650,0.0237326727
2651,0.0237362985
2652,0.0237399244
2653,0.0237435502
2654,0.0237471761
2655,0.0237508019
2656,0.0237544278
2657,0.0237580536
2658,0.0237616795
2659,0.0237653053
2660,0.0237689312
2661,0.023772557
2662,0.0237761829
2663,0.0237798087
2664,0.0237834346
2665,0.0237870604
2666,0.0237906863
2667,0.0237943121
2668,0.023797938
2669,0.0238015638
2670,0.0238051897
2671,0.0238088155
2672,0.0238124414
2673,0.0238160672
2674,0.0238196931
2675,0.0238233189
2676,0.0238269448
2677,0.0238305706
2678,0.0238341965
2679,0.0238378223
2680,0.0238414482
2681,0.023845074
2682,0.0238486999
2683,0.0238523257
2684,0.0238559516
2685,0.0238595774
2686,0.0238632033
2687,0.0238668291
2688,0.023870455
2689,0.0238740808
2690,0.0238777067
2691,0.0238813325
2692,0.0238849584
2693,0.0238885842
2694,0.0238922101
2695,0.0238958359
2696,0.0238994618
2697,0.0239030876
2698,0.0239067135
2699,0.0239103393
2700,0.0239139652
2701,0.023917591
2702,0.0239212169
2703,0.0239248427
2704,0.0239284686
2705,0.0239320944
2706,0.0239357203
2707,0.0239393461
2708,0.023942972
2709,0.0239465979
2710,0.0239502237
2711,0.0239538496
2712,0.0239574754
2713,0.0239611013
2714,0.0239647271
2715,0.023968353
2716,0.0239719788
2717,0.0239756047
2718,0.0239792305
2719,0.0239828564
2720,0.0239864822
2721,0.0239901081
2722,0.0239937339
2723,0.0239973598
2724,0.0240009856
2725,0.0240046115
2726,0.0240082373
2727,0.0240118632
2728,0.024015489
2729,0.0240191149
2730,0.0240227407
2731,0.0240263666
2732,0.0240299924
2733,0.0240336183
2734,0.0240372441
2735,0.02404087
2736,0.0240444958
2737,0.0240481217
2738,0.0240517475
2739,0.0240553734
2740,0.0240589992
2741,0.0240626251
2742,0.0240662509
2743,0.0240698768
2744,0.0240735026
2745,0.0240771285
2746,0.0240807543
2747,0.0240843802
2748,0.024088006
2749,0.0240916319
2750,0.0240952577
2751,0.0240988836
2752,0.0241025094
2753,0.0241061353
2754,0.0241097611
2755,0.024113387
2756,0.0241170128
2757,0.0241206387
2758,0.0241242645
2759,0.0241278904
2760,0.0241315162
2761,0.0241351421
2762,0.0241387679
2763,0.0241423938
2764,0.0241460196
2765,0.0241496455
2766,0.0241532713
2767,0.0241568972
2768,0.024160523
2769,0.0241641489
2770,0.0241677747
2771,0.0241714006
2772,0.0241750264
2773,0.0241786523
2774,0.0241822781
2775,0.024185904
2776,0.0241895298
2777,0.0241931557
2778,0.0241967815
2779,0.0242004074
2780,0.0242040332
2781,0.0242076591
2782,0.0242112849
2783,0.0242149108
2784,0.0242185366
2785,0.0242221625
2786,0.0242257883
2787,0.0242294142
2788,0.02423304
2789,0.0242366659
2790,0.0242402917
2791,0.0242439176
2792,0.0242475434
2793,0.0242511693
2794,0.0242547951
2795,0.024258421
2796,0.0242620468
2797,0.0242656727
2798,0.0242692985
2799,0.0242729244
2800,0.0242765502
2801,0.0242801761
2802,0.0242838019
2803,0.0242874278
2804,0.0242910537
2805,0.0242946795
2806,0.0242983054
2807,0.0243019312
2808,0.0243055571
2809,0.0243091829
2810,0.0243128088
2811,0.0243164346
2812,0.0243200605
2813,0.0243236863
2814,0.0243273122
2815,0.024330938
2816,0.0243345639
2817,0.0243381897
2818,0.0243418156
2819,0.0243454414
2820,0.0243490673
2821,0.0243526931
2822,0.024356319
2823,0.0243599448
2824,0.0243635707
2825,0.0243671965
2826,0.0243708224
2827,0.0243744482
2828,0.0243780741
2829,0.0243816999
2830,0.0243853258
2831,0.0243889516
2832,0.0243925775
2833,0.0243962033
2834,0.0243998292
2835,0.024403455
2836,0.0244070809
2837,0.0244107067
2838,0.0244143326
2839,0.0244179584
2840,0.0244215843
2841,0.0244252101
2842,0.024428836
2843,0.0244324618
2844,0.0244360877
2845,0.0244397135
2846,0.0244433394
2847,0.0244469652
2848,0.0244505911
2849,0.0244542169
2850,0.0244578428
2851,0.0244614686
2852,0.0244650945
2853,0.0244687203
2854,0.0244723462
2855,0.024475972
2856,0.0244795979
2857,0.0244832237
2858,0.0244868496
2859,0.0244904754
2860,0.0244941013
2861,0.0244977271
2862,0.024501353
2863,0.0245049788
2864,0.0245086047
2865,0.0245122305
2866,0.0245158564
2867,0.0245194822
2868,0.0245231081
2869,0.0245267339
2870,0.0245303598
2871,0.0245339856
2872,0.0245376115
2873,0.0245412373
2874,0.0245448632
2875,0.024548489
2876,0.0245521149
2877,0.0245557407
2878,0.0245593666
2879,0.0245629924
2880,0.0245666183
2881,0.0245702441
2882,0.02457387
2883,0.0245774958
2884,0.0245811217
2885,0.0245847475
2886,0.0245883734
2887,0.0245919992
2888,0.0245956251
2889,0.0245992509
2890,0.0246028768
2891,0.0246065026
2892,0.0246101285
2893,0.0246137543
2894,0.0246173802
2895,0.024621006
2896,0.0246246319
2897,0.0246282577
2898,0.0246318836
2899,0.0246355094
2900,0.0246391353
2901,0.0246427612
2902,0.024646387
2903,0.0246500129
2904,0.0246536387
2905,0.0246572646
2906,0.0246608904
2907,0.0246645163
2908,0.0246681421
2909,0.024671768
2910,0.0246753938
2911,0.0246790197
2912,0.0246826455
2913,0.0246862714
2914,0.0246898972
2915,0.0246935231
2916,0.0246971489
2917,0.0247007748
2918,0.0247044006
2919,0.0247080265
2920,0.0247116523
