plazo_dias,valor
1302,-0.057318838356000004
1303,-0.057350215616000004
1304,-0.057381592876000004
1305,-0.057412970136000004
1306,-0.057444347397
1307,-0.057475724657
1308,-0.057507101917
1309,-0.057538479178
1310,-0.057569856438
1311,-0.057601233698
1312,-0.057632610958
1313,-0.057663988219
1314,-0.057695365479
1315,-0.057726742739
1316,-0.057758119999999996
1317,-0.057789497259999996
1318,-0.057820874519999996
1319,-0.057852251779999996
1320,-0.057883629040999994
1321,-0.05791500630100001
1322,-0.05794638356100001
1323,-0.05797776082100001
1324,-0.058009138082000006
1325,-0.058040515342000006
1326,-0.058071892602000005
1327,-0.058103269863000004
1328,-0.058134647123000004
1329,-0.058166024383
1330,-0.058197401643
1331,-0.058228778904
1332,-0.058260156164
1333,-0.058291533424
1334,-0.058322910684
1335,-0.058354287945
1336,-0.058385665205
1337,-0.058417042465
1338,-0.058448419726
1339,-0.058479796986
1340,-0.058511174246
1341,-0.058542551506
1342,-0.058573928766999996
1343,-0.058605306026999995
1344,-0.058636683287
1345,-0.058668060547
1346,-0.05869943780800001
1347,-0.05873081506800001
1348,-0.058762192328
1349,-0.058793569589000005
1350,-0.058824946849000005
1351,-0.058856324109000005
1352,-0.058887701369
1353,-0.05891907863
1354,-0.05895045589
1355,-0.05898183315
1356,-0.05901321041
1357,-0.059044587671
1358,-0.059075964931
1359,-0.059107342191
1360,-0.059138719452
1361,-0.059170096712
1362,-0.059201473972
1363,-0.059232851232
1364,-0.059264228493
1365,-0.059295605753
1366,-0.059326983013
1367,-0.059358360273
1368,-0.059389737534
1369,-0.059421114794
1370,-0.059452492054
1371,-0.05948386931500001
1372,-0.05951524657500001
1373,-0.059546623835
1374,-0.059578001095
1375,-0.059609378356000005
1376,-0.059640755616000005
1377,-0.059672132876
1378,-0.059703510136
1379,-0.059734887397
1380,-0.059766264657
1381,-0.059797641916999995
1382,-0.059829019178
1383,-0.059860396438
1384,-0.059891773698
1385,-0.05992315095799999
1386,-0.059954528219
1387,-0.059985905479
1388,-0.060017282739
1389,-0.06004866
1390,-0.06008003726
1391,-0.06011141452
1392,-0.06014279178
1393,-0.060174169041
1394,-0.060205546301
1395,-0.060236923561
1396,-0.060268300821
1397,-0.060299678082
1398,-0.060331055342
1399,-0.060362432602
1400,-0.060393809863000004
1401,-0.060425187123
1402,-0.060456564383
1403,-0.060487941643
1404,-0.060519318904
1405,-0.060550696163999995
1406,-0.060582073423999995
1407,-0.060613450683999995
1408,-0.060644827945
1409,-0.060676205205
1410,-0.06070758246499999
1411,-0.060738959726
1412,-0.060770336986
1413,-0.060801714246
1414,-0.060833091506000005
1415,-0.060864468767
1416,-0.060895846027
1417,-0.060927223287
1418,-0.060958600547
1419,-0.060989977808
1420,-0.061021355068
1421,-0.061052732328
1422,-0.061084109589
1423,-0.061115486849
1424,-0.061146864109
1425,-0.061178241369
1426,-0.06120961863
1427,-0.06124099589
1428,-0.06127237315
1429,-0.061303750409999996
1430,-0.061335127670999995
1431,-0.061366504930999995
1432,-0.061397882190999994
1433,-0.061429259452
1434,-0.06146063671199999
1435,-0.06149201397199999
1436,-0.06152339123199999
1437,-0.061554768493
1438,-0.061586145753000004
1439,-0.061617523013000004
1440,-0.061648900273000004
1441,-0.061680277534
1442,-0.061711654794
1443,-0.061743032054
1444,-0.061774409315
1445,-0.061805786575
1446,-0.061837163835
1447,-0.061868541095
1448,-0.061899918356
1449,-0.061931295616
1450,-0.061962672876
1451,-0.061994050136
1452,-0.062025427396999996
1453,-0.062056804656999996
1454,-0.062088181916999996
1455,-0.062119559177999994
1456,-0.062150936437999994
1457,-0.062182313697999994
1458,-0.062213690957999994
1459,-0.06224506821899999
1460,-0.06227644547899999
1461,-0.062307822739000006
1462,-0.062339200000000004
1463,-0.062371854383000004
1464,-0.062404508767
1465,-0.06243716315
1466,-0.062469817534
1467,-0.06250247191700001
1468,-0.062535126301
1469,-0.062567780684
1470,-0.062600435068
1471,-0.062633089452
1472,-0.062665743835
1473,-0.062698398219
1474,-0.062731052602
1475,-0.062763706986
1476,-0.06279636136899999
1477,-0.062829015753
1478,-0.062861670136
1479,-0.06289432452
1480,-0.062926978904
1481,-0.062959633287
1482,-0.062992287671
1483,-0.063024942054
1484,-0.06305759643799999
1485,-0.06309025082099999
1486,-0.063122905205
1487,-0.063155559589
1488,-0.063188213972
1489,-0.063220868356
1490,-0.063253522739
1491,-0.063286177123
1492,-0.063318831506
1493,-0.06335148589
1494,-0.063384140273
1495,-0.06341679465700001
1496,-0.063449449041
1497,-0.063482103424
1498,-0.063514757808
1499,-0.063547412191
1500,-0.063580066575
1501,-0.063612720958
1502,-0.063645375342
1503,-0.063678029726
1504,-0.063710684109
1505,-0.063743338493
1506,-0.063775992876
1507,-0.06380864726
1508,-0.063841301643
1509,-0.063873956027
1510,-0.06390661041
1511,-0.063939264794
1512,-0.06397191917799999
1513,-0.06400457356099999
1514,-0.064037227945
1515,-0.06406988232800001
1516,-0.064102536712
1517,-0.064135191095
1518,-0.06416784547900001
1519,-0.064200499863
1520,-0.064233154246
1521,-0.06426580863
1522,-0.064298463013
1523,-0.06433111739700001
1524,-0.06436377178
1525,-0.064396426164
1526,-0.064429080547
1527,-0.064461734931
1528,-0.064494389315
1529,-0.064527043698
1530,-0.064559698082
1531,-0.064592352465
1532,-0.064625006849
1533,-0.064657661232
1534,-0.064690315616
1535,-0.06472297
1536,-0.06475562438299999
1537,-0.064788278767
1538,-0.06482093315
1539,-0.064853587534
1540,-0.064886241917
1541,-0.06491889630099999
1542,-0.06495155068399999
1543,-0.06498420506800001
1544,-0.065016859452
1545,-0.065049513835
1546,-0.06508216821900001
1547,-0.06511482260200001
1548,-0.065147476986
1549,-0.065180131369
1550,-0.065212785753
1551,-0.065245440136
1552,-0.06527809452
1553,-0.065310748904
1554,-0.065343403287
1555,-0.065376057671
1556,-0.065408712054
1557,-0.065441366438
1558,-0.065474020821
1559,-0.065506675205
1560,-0.065539329589
1561,-0.065571983972
1562,-0.065604638356
1563,-0.065637292739
1564,-0.06566994712299999
1565,-0.06570260150599999
1566,-0.06573525589
1567,-0.065767910273
1568,-0.065800564657
1569,-0.065833219041
1570,-0.065865873424
1571,-0.065898527808
1572,-0.065931182191
1573,-0.065963836575
1574,-0.065996490958
1575,-0.06602914534200001
1576,-0.066061799726
1577,-0.066094454109
1578,-0.066127108493
1579,-0.066159762876
1580,-0.06619241726
1581,-0.066225071643
1582,-0.066257726027
1583,-0.06629038041
1584,-0.066323034794
1585,-0.066355689178
1586,-0.066388343561
1587,-0.066420997945
1588,-0.066453652328
1589,-0.066486306712
1590,-0.066518961095
1591,-0.066551615479
1592,-0.06658426986299999
1593,-0.06661692424599999
1594,-0.06664957863
1595,-0.066682233013
1596,-0.06671488739699999
1597,-0.06674754177999999
1598,-0.066780196164
1599,-0.06681285054700001
1600,-0.066845504931
1601,-0.066878159315
1602,-0.066910813698
1603,-0.06694346808200001
1604,-0.06697612246500001
1605,-0.067008776849
1606,-0.067041431232
1607,-0.067074085616
1608,-0.06710674
1609,-0.067139394383
1610,-0.067172048767
1611,-0.06720470315
1612,-0.067237357534
1613,-0.067270011917
1614,-0.067302666301
1615,-0.067335320684
1616,-0.067367975068
1617,-0.067400629452
1618,-0.067433283835
1619,-0.067465938219
1620,-0.067498592602
1621,-0.067531246986
1622,-0.06756390136899999
1623,-0.067596555753
1624,-0.067629210136
1625,-0.06766186451999999
1626,-0.067694518904
1627,-0.06772717328700001
1628,-0.067759827671
1629,-0.067792482054
1630,-0.067825136438
1631,-0.067857790821
1632,-0.067890445205
1633,-0.067923099589
1634,-0.067955753972
1635,-0.06798840835600001
1636,-0.06802106273900001
1637,-0.068053717123
1638,-0.068086371506
1639,-0.06811902589
1640,-0.068151680273
1641,-0.068184334657
1642,-0.068216989041
1643,-0.068249643424
1644,-0.06828229780799999
1645,-0.06831495219099999
1646,-0.068347606575
1647,-0.068380260958
1648,-0.068412915342
1649,-0.068445569726
1650,-0.068478224109
1651,-0.068510878493
1652,-0.068543532876
1653,-0.06857618725999999
1654,-0.068608841643
1655,-0.06864149602700001
1656,-0.06867415041000001
1657,-0.068706804794
1658,-0.068739459178
1659,-0.068772113561
1660,-0.068804767945
1661,-0.068837422328
1662,-0.068870076712
1663,-0.068902731095
1664,-0.06893538547900001
1665,-0.068968039863
1666,-0.069000694246
1667,-0.06903334863
1668,-0.069066003013
1669,-0.069098657397
1670,-0.06913131178
1671,-0.069163966164
1672,-0.069196620547
1673,-0.06922927493099999
1674,-0.069261929315
1675,-0.069294583698
1676,-0.069327238082
1677,-0.06935989246499999
1678,-0.069392546849
1679,-0.069425201232
1680,-0.069457855616
1681,-0.06949050999999999
1682,-0.069523164383
1683,-0.06955581876700001
1684,-0.06958847315000001
1685,-0.069621127534
1686,-0.069653781917
1687,-0.06968643630100001
1688,-0.069719090684
1689,-0.069751745068
1690,-0.069784399452
1691,-0.069817053835
1692,-0.069849708219
1693,-0.069882362602
1694,-0.069915016986
1695,-0.069947671369
1696,-0.069980325753
1697,-0.070012980136
1698,-0.07004563452
1699,-0.070078288904
1700,-0.070110943287
1701,-0.070143597671
1702,-0.070176252054
1703,-0.070208906438
1704,-0.070241560821
1705,-0.07027421520499999
1706,-0.070306869589
1707,-0.070339523972
1708,-0.070372178356
1709,-0.070404832739
1710,-0.070437487123
1711,-0.070470141506
1712,-0.07050279589000001
1713,-0.070535450273
1714,-0.070568104657
1715,-0.07060075904100001
1716,-0.07063341342400001
1717,-0.070666067808
1718,-0.070698722191
1719,-0.070731376575
1720,-0.070764030958
1721,-0.070796685342
1722,-0.070829339726
1723,-0.070861994109
1724,-0.070894648493
1725,-0.07092730287599999
1726,-0.07095995726
1727,-0.070992611643
1728,-0.071025266027
1729,-0.07105792041
1730,-0.071090574794
1731,-0.071123229178
1732,-0.071155883561
1733,-0.07118853794499999
1734,-0.07122119232799999
1735,-0.071253846712
1736,-0.07128650109500001
1737,-0.071319155479
1738,-0.07135180986300001
1739,-0.071384464246
1740,-0.07141711863
1741,-0.071449773013
1742,-0.071482427397
1743,-0.07151508178
1744,-0.07154773616400001
1745,-0.07158039054700001
1746,-0.071613044931
1747,-0.071645699315
1748,-0.071678353698
1749,-0.071711008082
1750,-0.071743662465
1751,-0.071776316849
1752,-0.071808971232
1753,-0.071841625616
1754,-0.07187428
1755,-0.071906934383
1756,-0.071939588767
1757,-0.07197224315
1758,-0.072004897534
1759,-0.072037551917
1760,-0.072070206301
1761,-0.072102860684
1762,-0.07213551506799999
1763,-0.072168169452
1764,-0.07220082383500001
1765,-0.072233478219
1766,-0.072266132602
1767,-0.07229878698600001
1768,-0.07233144136900001
1769,-0.072364095753
1770,-0.072396750136
1771,-0.07242940452
1772,-0.07246205890400001
1773,-0.072494713287
1774,-0.072527367671
1775,-0.072560022054
1776,-0.072592676438
1777,-0.072625330821
1778,-0.072657985205
1779,-0.072690639589
1780,-0.072723293972
1781,-0.072755948356
1782,-0.072788602739
1783,-0.072821257123
1784,-0.072853911506
1785,-0.07288656588999999
1786,-0.07291922027299999
1787,-0.072951874657
1788,-0.072984529041
1789,-0.073017183424
1790,-0.07304983780799999
1791,-0.07308249219099999
1792,-0.07311514657500001
1793,-0.07314780095800001
1794,-0.073180455342
1795,-0.07321310972600001
1796,-0.07324576410900001
1797,-0.073278418493
1798,-0.073311072876
1799,-0.07334372726
1800,-0.073376381643
1801,-0.073409036027
1802,-0.07344169041
1803,-0.073474344794
1804,-0.07350699917800001
1805,-0.073539653561
1806,-0.073572307945
1807,-0.073604962328
1808,-0.073637616712
1809,-0.073670271095
1810,-0.073702925479
1811,-0.073735579863
1812,-0.073768234246
1813,-0.07380088862999999
1814,-0.07383354301299999
1815,-0.073866197397
1816,-0.07389885178
1817,-0.073931506164
1818,-0.07396416054699999
1819,-0.073996814931
1820,-0.074029469315
1821,-0.074062123698
1822,-0.074094778082
1823,-0.074127432465
1824,-0.07416008684900001
1825,-0.07419274123200001
1826,-0.074225395616
1827,-0.07425805
