plazo_dias,valor
1668,3.41520057
1669,3.41771129
1670,3.420222
1671,3.42273271
1672,3.42524343
1673,3.42775414
1674,3.43026486
1675,3.43277557
1676,3.43528629
1677,3.437797
1678,3.44030771
1679,3.44281843
1680,3.44532914
1681,3.44783986
1682,3.45035057
1683,3.45286129
1684,3.455372
1685,3.45788271
1686,3.46039343
1687,3.46290414
1688,3.46541486
1689,3.46792557
1690,3.47043629
1691,3.472947
1692,3.47545771
1693,3.47796843
1694,3.48047914
1695,3.48298986
1696,3.48550057
1697,3.48801129
1698,3.490522
1699,3.49303271
1700,3.49554343
1701,3.49805414
1702,3.50056486
1703,3.50307557
1704,3.50558629
1705,3.508097
1706,3.51060771
1707,3.51311843
1708,3.51562914
1709,3.51813986
1710,3.52065057
1711,3.52316129
1712,3.525672
1713,3.52818271
1714,3.53069343
1715,3.53320414
1716,3.53571486
1717,3.53822557
1718,3.54073629
1719,3.543247
1720,3.54575771
1721,3.54826843
1722,3.55077914
1723,3.55328986
1724,3.55580057
1725,3.55831129
1726,3.560822
1727,3.56333271
1728,3.56584343
1729,3.56835414
1730,3.57086486
1731,3.57337557
1732,3.57588629
1733,3.578397
1734,3.58090771
1735,3.58341843
1736,3.58592914
1737,3.58843986
1738,3.59095057
1739,3.59346129
1740,3.595972
1741,3.59848271
1742,3.60099343
1743,3.60350414
1744,3.60601486
1745,3.60852557
1746,3.61103629
1747,3.613547
1748,3.61605771
1749,3.61856843
1750,3.62107914
1751,3.62358986
1752,3.62610057
1753,3.62861129
1754,3.631122
1755,3.63363271
1756,3.63614343
1757,3.63865414
1758,3.64116486
1759,3.64367557
1760,3.64618629
1761,3.648697
1762,3.65120771
1763,3.65371843
1764,3.65622914
1765,3.65873986
1766,3.66125057
1767,3.66376129
1768,3.666272
1769,3.66878271
1770,3.67129343
1771,3.67380414
1772,3.67631486
1773,3.67882557
1774,3.68133629
1775,3.683847
1776,3.68635771
1777,3.68886843
1778,3.69137914
1779,3.69388986
1780,3.69640057
1781,3.69891129
1782,3.701422
1783,3.70393271
1784,3.70644343
1785,3.70895414
1786,3.71146486
1787,3.71397557
1788,3.71648629
1789,3.718997
1790,3.72150771
1791,3.72401843
1792,3.72652914
1793,3.72903986
1794,3.73155057
1795,3.73406129
1796,3.736572
1797,3.73908271
1798,3.74159343
1799,3.74410414
1800,3.74661486
1801,3.74912557
1802,3.75163629
1803,3.754147
1804,3.75665771
1805,3.75916843
1806,3.76167914
1807,3.76418986
1808,3.76670057
1809,3.76921129
1810,3.771722
1811,3.77423271
1812,3.77674343
1813,3.77925414
1814,3.78176486
1815,3.78427557
1816,3.78678629
1817,3.789297
1818,3.79180771
1819,3.79431843
1820,3.79682914
1821,3.79933986
1822,3.80185057
1823,3.80436129
1824,3.806872
1825,3.80938271
1826,3.81189343
1827,3.81440414
1828,3.81691486
1829,3.81942557
1830,3.82193629
1831,3.824447
1832,5.09538707
1833,5.0985403
1834,5.10169379
1835,5.10484751
1836,5.1080015
1837,5.11115572
1838,5.11431021
1839,5.11746493
1840,5.1206199
1841,5.12377512
1842,5.12693058
1843,5.13008629
1844,5.13324225
1845,5.13639845
1846,5.1395549
1847,5.1427116
1848,5.14586854
1849,5.14902573
1850,5.15218316
1851,5.15534084
1852,5.15849875
1853,5.16165693
1854,5.16481534
1855,5.16797399
1856,5.17113289
1857,5.17429203
1858,5.17745141
1859,5.18061105
1860,5.18377091
1861,5.18693103
1862,5.19009138
1863,5.19325199
1864,5.19641283
1865,5.19957391
1866,5.20273523
1867,5.2058968
1868,5.2090586
1869,5.21222066
1870,5.21538294
1871,5.21854547
1872,5.22170823
1873,5.22487125
1874,5.22803449
1875,5.23119799
1876,5.23436172
1877,5.23752568
1878,5.24068989
1879,5.24385432
1880,5.24701902
1881,5.25018394
1882,5.2533491
1883,5.25651449
1884,5.25968013
1885,5.262846
1886,5.26601212
1887,5.26917846
1888,5.27234505
1889,5.27551186
1890,5.27867893
1891,5.28184622
1892,5.28501375
1893,5.28818151
1894,5.29134951
1895,5.29451775
1896,5.29768623
1897,5.30085493
1898,5.30402387
1899,5.30719304
1900,5.31036246
1901,5.3135321
1902,5.31670198
1903,5.31987209
1904,5.32304243
1905,5.32621301
1906,5.32938383
1907,5.33255486
1908,5.33572614
1909,5.33889764
1910,5.34206939
1911,5.34524135
1912,5.34841356
1913,5.351586
1914,5.35475865
1915,5.35793156
1916,5.36110468
1917,5.36427804
1918,5.36745163
1919,5.37062545
1920,5.3737995
1921,5.37697378
1922,5.38014828
1923,5.38332303
1924,5.38649798
1925,5.38967319
1926,5.3928486
1927,5.39602426
1928,5.39920014
1929,5.40237625
1930,5.40555259
1931,5.40872915
1932,5.41190594
1933,5.41508297
1934,5.4182602
1935,5.42143768
1936,5.42461537
1937,5.4277933
1938,5.43097145
1939,5.43414983
1940,5.43732843
1941,5.44050726
1942,5.44368631
1943,5.44686559
1944,5.45004509
1945,5.45322483
1946,5.45640477
1947,5.45958496
1948,5.46276535
1949,5.46594597
1950,5.46912682
1951,5.47230789
1952,5.47548919
1953,5.47867069
1954,5.48185244
1955,5.4850344
1956,5.48821659
1957,5.49139899
1958,5.49458162
1959,5.49776447
1960,5.50094755
1961,5.50413083
1962,5.50731435
1963,5.51049808
1964,5.51368204
1965,5.51686621
1966,5.52005061
1967,5.52323522
1968,5.52642006
1969,5.52960511
1970,5.53279039
1971,5.53597588
1972,5.5391616
1973,5.54234752
1974,5.54553368
1975,5.54872004
1976,5.55190663
1977,5.55509343
1978,5.55828045
1979,5.56146769
1980,5.56465514
1981,5.56784281
1982,5.5710307
1983,5.57421881
1984,5.57740713
1985,5.58059567
1986,5.58378442
1987,5.5869734
1988,5.59016257
1989,5.59335198
1990,5.59654159
1991,5.59973143
1992,5.60292147
1993,5.60611173
1994,5.60930221
1995,5.6124929
1996,5.6156838
1997,5.61887492
1998,5.62206624
1999,5.62525779
2000,5.62844954
2001,5.63164151
2002,5.63483369
2003,5.63802609
2004,5.64121869
2005,5.64441151
2006,5.64760454
2007,5.65079779
2008,5.65399123
2009,5.6571849
2010,5.66037877
2011,5.66357286
2012,5.66676716
2013,5.66996166
2014,5.67315638
2015,5.6763513
2016,5.67954644
2017,5.68274177
2018,5.68593734
2019,5.6891331
2020,5.69232907
2021,5.69552525
2022,5.69872164
2023,5.70191824
2024,5.70511506
2025,5.70831206
2026,5.71150929
2027,5.71470671
2028,5.71790436
2029,5.7211022
2030,5.72430025
2031,5.7274985
2032,5.73069697
2033,5.73389563
2034,5.73709452
2035,5.74029359
2036,5.74349289
2037,5.74669237
2038,5.74989208
2039,5.75309198
2040,5.75629208
2041,5.75949239
2042,5.76269291
2043,5.76589363
2044,5.76909456
2045,5.77229568
2046,5.77549702
2047,5.77869855
2048,5.78190029
2049,5.78510223
2050,5.78830438
2051,5.79150672
2052,5.79470926
2053,5.79791202
2054,5.80111496
2055,5.80431812
2056,5.80752148
2057,5.81072504
2058,5.81392879
2059,5.81713275
2060,5.82033691
2061,5.82354128
2062,5.82674583
2063,5.8299506
2064,5.83315555
2065,5.83636072
2066,5.83956607
2067,5.84277163
2068,5.84597739
2069,5.84918335
2070,5.8523895
2071,5.85559586
2072,5.8588024
2073,5.86200916
2074,5.8652161
2075,5.86842326
2076,5.8716306
2077,5.87483814
2078,5.87804587
2079,5.88125381
2080,5.88446194
2081,5.88767027
2082,5.89087878
2083,5.89408751
2084,5.89729642
2085,5.90050553
2086,5.90371484
2087,5.90692433
2088,5.91013404
2089,5.91334392
2090,5.91655401
2091,5.91976428
2092,5.92297477
2093,5.92618543
2094,5.9293963
2095,5.93260735
2096,5.9358186
2097,5.93903004
2098,5.94224168
2099,5.9454535
2100,5.94866553
2101,5.95187773
2102,5.95509015
2103,5.95830274
2104,5.96151553
2105,5.96472851
2106,5.96794168
2107,5.97115504
2108,5.97436861
2109,5.97758234
2110,5.98079629
2111,5.9840104
2112,5.98722473
2113,5.99043923
2114,5.99365393
2115,5.99686881
2116,6.00008389
2117,6.00329915
2118,6.00651461
2119,6.00973024
2120,6.01294607
2121,6.01616209
2122,6.01937829
2123,6.0225947
2124,6.02581127
2125,6.02902805
2126,6.032245
2127,6.03546215
2128,6.03867947
2129,6.041897
2130,6.0451147
2131,6.0483326
2132,6.05155067
2133,6.05476894
2134,6.05798738
2135,6.06120603
2136,6.06442484
2137,6.06764385
2138,6.07086304
2139,6.07408242
2140,6.07730198
2141,6.08052172
2142,6.08374165
2143,6.08696176
2144,6.09018206
2145,6.09340255
2146,6.0966232
2147,6.09984406
2148,6.10306508
2149,6.1062863
2150,6.10950769
2151,6.11272927
2152,6.11595103
2153,6.11917298
2154,6.1223951
2155,6.1256174
2156,6.12883989
2157,6.13206256
2158,6.13528541
2159,6.13850844
2160,6.14173166
2161,6.14495504
2162,6.14817862
2163,6.15140236
2164,6.1546263
2165,6.1578504
2166,6.1610747
2167,6.16429917
2168,6.16752382
2169,6.17074865
2170,6.17397366
2171,6.17719884
2172,6.18042421
2173,6.18364975
2174,6.18687547
2175,6.19010136
2176,6.19332745
2177,6.1965537
2178,6.19978013
2179,6.20300673
2180,6.20623352
2181,6.20946048
2182,6.21268762
2183,6.21591492
2184,6.21914242
2185,6.22237008
2186,6.22559793
2187,6.22882594
2188,6.23205413
2189,6.23528249
2190,6.23851102
2191,6.24173975
2192,6.24496864
2193,6.2481977
2194,6.25142694
2195,6.25465635
2196,6.25788593
2197,6.26107635
2198,6.2642669
2199,6.26745759
2200,6.27064841
2201,6.27383937
2202,6.27703045
2203,6.28022168
2204,6.28341305
2205,6.28660454
2206,6.28979618
2207,6.29298793
2208,6.29617983
2209,6.29937187
2210,6.30256403
2211,6.30575633
2212,6.30894876
2213,6.31214132
2214,6.31533402
2215,6.31852685
2216,6.32171981
2217,6.3249129
2218,6.32810613
2219,6.33129948
2220,6.33449297
2221,6.33768659
2222,6.34088034
2223,6.34407423
2224,6.34726823
2225,6.35046237
2226,6.35365665
2227,6.35685105
2228,6.36004559
2229,6.36324026
2230,6.36643504
2231,6.36962996
2232,6.37282501
2233,6.3760202
2234,6.37921551
2235,6.38241094
2236,6.3856065
2237,6.38880219
2238,6.39199802
2239,6.39519397
2240,6.39839005
2241,6.40158625
2242,6.40478258
2243,6.40797904
2244,6.41117562
2245,6.41437234
2246,6.41756919
2247,6.42076614
2248,6.42396323
2249,6.42716045
2250,6.4303578
2251,6.43355527
2252,6.43675286
2253,6.43995057
2254,6.44314841
2255,6.44634639
2256,6.44954449
2257,6.4527427
2258,6.45594105
2259,6.4591395
2260,6.4623381
2261,6.46553682
2262,6.46873565
2263,6.47193461
2264,6.47513368
2265,6.47833289
2266,6.48153223
2267,6.48473168
2268,6.48793126
2269,6.49113095
2270,6.49433076
2271,6.4975307
2272,6.50073076
2273,6.50393095
2274,6.50713125
2275,6.51033168
2276,6.51353221
2277,6.51673288
2278,6.51993367
2279,6.52313458
2280,6.52633561
2281,6.52953674
2282,6.53273801
2283,6.5359394
2284,6.5391409
2285,6.54234253
2286,6.54554427
2287,6.54874613
2288,6.55194811
2289,6.55515021
2290,6.55835243
2291,6.56155476
2292,6.56475722
2293,6.56795979
2294,6.57116247
2295,6.57436528
2296,6.5775682
2297,6.58077124
2298,6.58397439
2299,6.58717766
2300,6.59038105
2301,6.59358455
2302,6.59678818
2303,6.59999192
2304,6.60319576
2305,6.60639973
2306,6.60960381
2307,6.61280801
2308,6.61601233
2309,6.61921675
2310,6.62242128
2311,6.62562594
2312,6.62883071
2313,6.63203559
2314,6.63524059
2315,6.63844571
2316,6.64165092
2317,6.64485626
2318,6.6480617
2319,6.65126727
2320,6.65447295
2321,6.65767872
2322,6.66088463
2323,6.66409064
2324,6.66729677
2325,6.67050301
2326,6.67370935
2327,6.6769158
2328,6.68012237
2329,6.68332905
2330,6.68653585
2331,6.68974275
2332,6.69294976
2333,6.69615687
2334,6.69936411
2335,6.70257145
2336,6.7057789
2337,6.70898647
2338,6.71219412
2339,6.7154019
2340,6.7186098
2341,6.72181779
2342,6.7250259
2343,6.72823411
2344,6.73144242
2345,6.73465086
2346,6.73785939
2347,6.74106804
2348,6.74427679
2349,6.74748566
2350,6.75069461
2351,6.75390369
2352,6.75711287
2353,6.76032215
2354,6.76353155
2355,6.76674104
2356,6.76995065
2357,6.77316036
2358,6.77637018
2359,6.7795801
2360,6.78279013
2361,6.78600025
2362,6.78921049
2363,6.79242083
2364,6.79563128
2365,6.79884183
2366,6.80205249
2367,6.80526324
2368,6.8084741
2369,6.81168507
2370,6.81489614
2371,6.81810731
2372,6.82131859
2373,6.82452996
2374,6.82774144
2375,6.83095302
2376,6.83416471
2377,6.83737651
2378,6.84058838
2379,6.84380038
2380,6.84701247
2381,6.85022467
2382,6.85343697
2383,6.85664936
2384,6.85986185
2385,6.86307445
2386,6.86628715
2387,6.86949995
2388,6.87271285
2389,6.87592586
2390,6.87913894
2391,6.88235215
2392,6.88556544
2393,6.88877884
2394,6.89199235
2395,6.89520593
2396,6.89841963
2397,6.90163341
2398,6.90484731
2399,6.90806131
2400,6.91127539
2401,6.91448957
2402,6.91770385
2403,6.92091823
2404,6.92413271
2405,6.92734729
2406,6.93056196
2407,6.93377671
2408,6.93699158
2409,6.94020655
2410,6.9434216
2411,6.94663676
2412,6.949852
2413,6.95306735
2414,6.95628279
2415,6.95949832
2416,6.96271396
2417,6.96592968
2418,6.9691455
2419,6.97236142
2420,6.97557742
2421,6.97879353
2422,6.98200973
2423,6.98522602
2424,6.98844239
2425,6.99165888
2426,6.99487546
2427,6.99809212
2428,7.00130888
2429,7.00452572
2430,7.00774267
2431,7.01095971
2432,7.01417683
2433,7.01739406
2434,7.02061137
2435,7.02382876
2436,7.02704627
2437,7.03026385
2438,7.03348153
2439,7.0366993
2440,7.03991717
2441,7.04313511
2442,7.04635315
2443,7.04957129
2444,7.05278951
2445,7.05600782
2446,7.05922623
2447,7.06244471
2448,7.06566329
2449,7.06888196
2450,7.07210073
2451,7.07531958
2452,7.0785385
2453,7.08175753
2454,7.08497664
2455,7.08819585
2456,7.09141515
2457,7.09463452
2458,7.09785398
2459,7.10107353
2460,7.10429318
2461,7.1075129
2462,7.11073272
2463,7.11395263
2464,7.1171726
2465,7.12039269
2466,7.12361284
2467,7.1268331
2468,7.13005344
2469,7.13327384
2470,7.13649435
2471,7.13971494
2472,7.14293562
2473,7.14615638
2474,7.14937723
2475,7.15259815
2476,7.15581916
2477,7.15904027
2478,7.16226146
2479,7.16548272
2480,7.16870408
2481,7.1719255
2482,7.17514702
2483,7.17836863
2484,7.18159031
2485,7.18481209
2486,7.18803392
2487,7.19125586
2488,7.19447788
2489,7.19769998
2490,7.20092216
2491,7.20414442
2492,7.20736676
2493,7.21058919
2494,7.2138117
2495,7.21703429
2496,7.22025696
2497,7.22347971
2498,7.22670253
2499,7.22992545
2500,7.23314845
2501,7.23637152
2502,7.23959467
2503,7.2428179
2504,7.24604121
2505,7.24926461
2506,7.25248808
2507,7.25571163
2508,7.25893526
2509,7.26215896
2510,7.26538275
2511,7.26860662
2512,7.27183057
2513,7.27505459
2514,7.27827869
2515,7.28150286
2516,7.28472712
2517,7.28795146
2518,7.29117586
2519,7.29440036
2520,7.29762493
2521,7.30084955
2522,7.30407428
2523,7.30729907
2524,7.31052395
2525,7.3137489
2526,7.31697391
2527,7.32019901
2528,7.32342418
2529,7.32664944
2530,7.32987476
2531,7.33310017
2532,7.33632564
2533,7.33955118
2534,7.34277681
2535,7.34600251
2536,7.34922829
2537,7.35245414
2538,7.35568005
2539,7.35890605
2540,7.36213211
2541,7.36535826
2542,7.36858448
2543,7.37181076
2544,7.37503712
2545,7.37826356
2546,7.38149007
2547,7.38471665
2548,7.3879433
2549,7.39117002
2550,7.39476985
2551,7.39836996
2552,7.40197035
2553,7.40557102
2554,7.40917196
2555,7.41277318
2556,7.41637467
2557,7.41997646
2558,7.42357851
2559,7.42718084
2560,7.43078345
2561,7.43438632
2562,7.43795229
2563,7.44151851
2564,7.44508496
2565,7.44865167
2566,7.45221862
2567,7.45578581
2568,7.45935324
2569,7.46292092
2570,7.46648884
2571,7.470057
2572,7.4736254
2573,7.47719405
2574,7.48076294
2575,7.48433206
2576,7.48790144
2577,7.49147105
2578,7.49504091
2579,7.49861099
2580,7.50218133
2581,7.5057519
2582,7.50932271
2583,7.51289376
2584,7.51646506
2585,7.5200366
2586,7.52360836
2587,7.52718037
2588,7.53075262
2589,7.53432511
2590,7.53789782
2591,7.54147078
2592,7.54504399
2593,7.54861741
2594,7.55219109
2595,7.55576499
2596,7.55933915
2597,7.56291351
2598,7.56648813
2599,7.57006298
2600,7.57363807
2601,7.57721339
2602,7.58078895
2603,7.58436474
2604,7.58794076
2605,7.59151702
2606,7.59509352
2607,7.59867025
2608,7.60224719
2609,7.60582439
2610,7.60940182
2611,7.61297947
2612,7.61655736
2613,7.62013549
2614,7.62371384
2615,7.62729242
2616,7.63087123
2617,7.63445029
2618,7.63802955
2619,7.64160906
2620,7.6451888
2621,7.64876878
2622,7.65234896
2623,7.65592939
2624,7.65951005
2625,7.66309094
2626,7.66667204
2627,7.67025339
2628,7.67383496
2629,7.67741675
2630,7.68099878
2631,7.68458104
2632,7.68816352
2633,7.69174622
2634,7.69532915
2635,7.69891232
2636,7.70249569
2637,7.70607931
2638,7.70966315
2639,7.71324722
2640,7.7168315
2641,7.72041602
2642,7.72400075
2643,7.72758573
2644,7.7311709
2645,7.73475632
2646,7.73834195
2647,7.7419278
2648,7.74551389
2649,7.7491002
2650,7.75268673
2651,7.75627347
2652,7.75986045
2653,7.76344764
2654,7.76703505
2655,7.77062268
2656,7.77421055
2657,7.77779863
2658,7.78138692
2659,7.78497544
2660,7.78856419
2661,7.79215315
2662,7.79574232
2663,7.79933172
2664,7.80292135
2665,7.80651117
2666,7.81010123
2667,7.81369151
2668,7.81728201
2669,7.82087271
2670,7.82446364
2671,7.82805479
2672,7.83164615
2673,7.83523773
2674,7.83882953
2675,7.84242154
2676,7.84601377
2677,7.84960621
2678,7.85319888
2679,7.85679175
2680,7.86038485
2681,7.86397815
2682,7.86757169
2683,7.87116541
2684,7.87475937
2685,7.87835353
2686,7.88194792
2687,7.88554251
2688,7.88913731
2689,7.89273234
2690,7.89632756
2691,7.89992301
2692,7.90351867
2693,7.90711454
2694,7.91071061
2695,7.91430691
2696,7.91790342
2697,7.92150013
2698,7.92509705
2699,7.9286942
2700,7.93229154
2701,7.93588909
2702,7.93948686
2703,7.94308485
2704,7.94668303
2705,7.95028142
2706,7.95388003
2707,7.95747885
2708,7.96107785
2709,7.96467709
2710,7.96827653
2711,7.97187618
2712,7.97547602
2713,7.97907609
2714,7.98267636
2715,7.98627683
2716,7.98987751
2717,7.9934784
2718,7.99707949
2719,8.00068079
2720,8.00428229
2721,8.00788401
2722,8.01148592
2723,8.01508804
2724,8.01869036
2725,8.0222929
2726,8.02589561
2727,8.02949856
2728,8.03310171
2729,8.03670505
2730,8.04030859
2731,8.04391234
2732,8.0475163
2733,8.05112044
2734,8.05472481
2735,8.05832937
2736,8.06193413
2737,8.06553908
2738,8.06914425
2739,8.07274962
2740,8.07635519
2741,8.07996094
2742,8.08356692
2743,8.08717308
2744,8.09077944
2745,8.094386
2746,8.09799278
2747,8.10159974
2748,8.1052069
2749,8.10881426
2750,8.11242183
2751,8.11602957
2752,8.11963753
2753,8.12324568
2754,8.12685404
2755,8.13046257
2756,8.13407133
2757,8.13768027
2758,8.14128941
2759,8.14489873
2760,8.14850827
2761,8.152118
2762,8.15572791
2763,8.15933803
2764,8.16294835
2765,8.16655885
2766,8.17016955
2767,8.17378045
2768,8.17739154
2769,8.18100282
2770,8.18461429
2771,8.18822597
2772,8.19183783
2773,8.19544988
2774,8.19906213
2775,8.20267458
2776,8.2062872
2777,8.20990003
2778,8.21351305
2779,8.21712626
2780,8.22073965
2781,8.22435325
2782,8.22796703
2783,8.23158101
2784,8.23519515
2785,8.23880952
2786,8.24242406
2787,8.24603878
2788,8.2496537
2789,8.25326882
2790,8.25688412
2791,8.2604996
2792,8.26411528
2793,8.26773115
2794,8.27134718
2795,8.27496343
2796,8.27857986
2797,8.28219648
2798,8.28581327
2799,8.28943027
2800,8.29304744
2801,8.29666481
2802,8.30028234
2803,8.30390008
2804,8.307518
2805,8.3111361
2806,8.31475439
2807,8.31837287
2808,8.32199154
2809,8.32561036
2810,8.3292294
2811,8.33284861
2812,8.336468
2813,8.34008758
2814,8.34370735
2815,8.34732729
2816,8.35094741
2817,8.35456772
2818,8.35818822
2819,8.3618089
2820,8.36542975
2821,8.36905078
2822,8.37267201
2823,8.3762934
2824,8.37991499
2825,8.38353675
2826,8.3871587
2827,8.39078081
2828,8.39440312
2829,8.3980256
2830,8.40164826
2831,8.4052711
2832,8.40889413
2833,8.41251733
2834,8.4161407
2835,8.41976425
2836,8.423388
2837,8.42701191
2838,8.43063599
2839,8.43426026
2840,8.43788472
2841,8.44150932
2842,8.44513413
2843,8.4487591
2844,8.45238427
2845,8.45600958
2846,8.45963509
2847,8.46326077
2848,8.46688662
2849,8.47051266
2850,8.47413886
2851,8.47776525
2852,8.48139179
2853,8.48501852
2854,8.48864543
2855,8.49227251
2856,8.49589974
2857,8.49952718
2858,8.50315477
2859,8.50678253
2860,8.51041048
2861,8.5140386
2862,8.51766688
2863,8.52129534
2864,8.52492396
2865,8.52855278
2866,8.53218173
2867,8.53581089
2868,8.5394402
2869,8.54306969
2870,8.54669933
2871,8.55032917
2872,8.55395916
2873,8.55758934
2874,8.56121966
2875,8.56485017
2876,8.56848084
2877,8.57211168
2878,8.57574269
2879,8.57937387
2880,8.58300522
2881,8.58663673
2882,8.59026841
2883,8.59390027
2884,8.59753227
2885,8.60116446
2886,8.60479681
2887,8.60842934
2888,8.61206202
2889,8.61569486
2890,8.61932789
2891,8.62296105
2892,8.62659441
2893,8.63022792
2894,8.6338616
2895,8.63749543
2896,8.64112944
2897,8.64476361
2898,8.64839796
2899,8.65203244
2900,8.65566711
2901,8.65930193
2902,8.66293691
2903,8.66657206
2904,8.67020738
2905,8.67384286
2906,8.67747849
2907,8.68111429
2908,8.68475026
2909,8.68838637
2910,8.69202266
2911,8.69565911
2912,8.69929572
2913,8.70293247
2914,8.70656941
2915,8.7102065
2916,8.71384375
2917,8.71748115
2918,8.72111872
2919,8.72475645
2920,8.72839433
2921,8.73203237
2922,8.73567058
2923,8.73930894
2924,8.74294746
2925,8.74658613
2926,8.75022498
2927,8.75381944
2928,8.75741404
2929,8.76100878
2930,8.76460363
2931,8.76819859
2932,8.77179369
2933,8.77538892
2934,8.77898425
2935,8.78257973
2936,8.78617532
2937,8.78977104
2938,8.79336686
2939,8.79696283
2940,8.80055892
2941,8.80415512
2942,8.80775144
2943,8.8113479
2944,8.81494447
2945,8.81854116
2946,8.82213797
2947,8.82573491
2948,8.82933195
2949,8.83292914
2950,8.83652643
2951,8.84012386
2952,8.84372138
2953,8.84731904
2954,8.85091682
2955,8.8545147
2956,8.85811272
2957,8.86171086
2958,8.86530911
2959,8.86890747
2960,8.87250595
2961,8.87610457
2962,8.87970327
2963,8.88330212
2964,8.88690108
2965,8.89050014
2966,8.89409933
2967,8.89769865
2968,8.90129807
2969,8.9048976
2970,8.90849727
2971,8.91209704
2972,8.91569692
2973,8.91929692
2974,8.92289704
2975,8.92649727
2976,8.93009761
2977,8.93369807
2978,8.93729865
2979,8.94089932
2980,8.94450014
2981,8.94810105
2982,8.95170209
2983,8.95530321
2984,8.95890448
2985,8.96250584
2986,8.96610731
2987,8.9697089
2988,8.97331062
2989,8.97691243
2990,8.98051435
2991,8.98411639
2992,8.98771855
2993,8.99132079
2994,8.99492317
2995,8.99852565
2996,9.00212825
2997,9.00573093
2998,9.00933375
2999,9.01293667
3000,9.0165397
3001,9.02014283
3002,9.02374609
3003,9.02734945
3004,9.03095291
3005,9.03455648
3006,9.03816017
3007,9.04176394
3008,9.04536785
3009,9.04897186
3010,9.05257596
3011,9.05618018
3012,9.05978451
3013,9.06338895
3014,9.06699347
3015,9.07059813
3016,9.07420287
3017,9.07780772
3018,9.08141268
3019,9.08501776
3020,9.08862293
3021,9.0922282
3022,9.09583358
3023,9.09943908
3024,9.10304465
3025,9.10665035
3026,9.11025615
3027,9.11386206
3028,9.11746805
3029,9.12107417
3030,9.12468038
3031,9.12828668
3032,9.1318931
3033,9.13549963
3034,9.13910624
3035,9.14271296
3036,9.14631978
3037,9.14992672
3038,9.15353373
3039,9.15714086
3040,9.16074809
3041,9.16435543
3042,9.16796284
3043,9.17157038
3044,9.17517801
3045,9.17878573
3046,9.18239356
3047,9.1860015
3048,9.18960952
3049,9.19321764
3050,9.19682588
3051,9.2004342
3052,9.20404261
3053,9.20765113
3054,9.21125976
3055,9.21486847
3056,9.21847728
3057,9.22208619
3058,9.2256952
3059,9.22930429
3060,9.2329135
3061,9.23652279
3062,9.24013218
3063,9.24374167
3064,9.24735126
3065,9.25096094
3066,9.25457071
3067,9.25818058
3068,9.26179055
3069,9.26540059
3070,9.26901076
3071,9.27262101
3072,9.27623136
3073,9.27984178
3074,9.28345232
3075,9.28706294
3076,9.29067365
3077,9.29428446
3078,9.29789537
3079,9.30150636
3080,9.30511745
3081,9.30872862
3082,9.31233991
3083,9.31595125
3084,9.31956272
3085,9.32317426
3086,9.32678591
3087,9.33039762
3088,9.33400945
3089,9.33762136
3090,9.34123335
3091,9.34484545
3092,9.34845763
3093,9.35206991
3094,9.35568225
3095,9.35929471
3096,9.36290725
3097,9.36651987
3098,9.37013258
3099,9.37374539
3100,9.37735828
3101,9.38097126
3102,9.38458432
3103,9.38819749
3104,9.39181071
3105,9.39542405
3106,9.39903747
3107,9.40265097
3108,9.40626456
3109,9.40987824
3110,9.41349201
3111,9.41710585
3112,9.42071978
3113,9.42433381
3114,9.4279479
3115,9.4315621
3116,9.43517637
3117,9.43879074
3118,9.44240517
3119,9.44601971
3120,9.44963432
3121,9.45324901
3122,9.45686379
3123,9.46047867
3124,9.46409362
3125,9.46770864
3126,9.47132375
3127,9.47493896
3128,9.47855422
3129,9.48216959
3130,9.48578505
3131,9.48940057
3132,9.49301617
3133,9.49663186
3134,9.50024764
3135,9.50386347
3136,9.50747941
3137,9.51109542
3138,9.51471153
3139,9.51832768
3140,9.52194395
3141,9.52556028
3142,9.52917668
3143,9.53279317
3144,9.53640976
3145,9.54002641
3146,9.54364313
3147,9.54725993
3148,9.55087683
3149,9.55449378
3150,9.55811083
3151,9.56172795
3152,9.56534514
3153,9.56896242
3154,9.57257978
3155,9.57619721
3156,9.57981471
3157,9.58343229
3158,9.58704996
3159,9.59066768
3160,9.5942855
3161,9.59790338
3162,9.60152136
3163,9.60513938
3164,9.6087575
3165,9.61237569
3166,9.61599395
3167,9.61961228
3168,9.62323071
3169,9.62684919
3170,9.63046775
3171,9.63408639
3172,9.6377051
3173,9.64132387
3174,9.64494273
3175,9.64856166
3176,9.65218066
3177,9.65579973
3178,9.65941887
3179,9.6630381
3180,9.66665737
3181,9.67027675
3182,9.67389618
3183,9.67751569
3184,9.68113525
3185,9.68475491
3186,9.68837462
3187,9.69199441
3188,9.69561426
3189,9.6992342
3190,9.7028542
3191,9.70647426
3192,9.7100944
3193,9.71371462
3194,9.71733488
3195,9.72095523
3196,9.72457565
3197,9.72819612
3198,9.73181667
3199,9.7354373
3200,9.73905799
3201,9.74267874
3202,9.74629956
3203,9.74992046
3204,9.7535414
3205,9.75716244
3206,9.76078353
3207,9.7644047
3208,9.76802591
3209,9.77164721
3210,9.77526856
3211,9.77888998
3212,9.78251148
3213,9.78613303
3214,9.78975466
3215,9.79337633
3216,9.79699809
3217,9.8006199
3218,9.80424178
3219,9.80786372
3220,9.81148573
3221,9.81510781
3222,9.81872993
3223,9.82235213
3224,9.8259744
3225,9.82959671
