plazo_dias,valor
1313,-0.103657914713
1314,-0.10372566267
1315,-0.10379341062599999
1316,-0.10386115858299999
1317,-0.10392890653899998
1318,-0.10399665449500001
1319,-0.104064402452
1320,-0.104132150408
1321,-0.10419989836499999
1322,-0.10426764632100001
1323,-0.104335394277
1324,-0.104403142234
1325,-0.10447089019
1326,-0.10453863814700001
1327,-0.104606386103
1328,-0.10467413405899999
1329,-0.104741882016
1330,-0.104809629972
1331,-0.104877377929
1332,-0.10494512588499999
1333,-0.10501287384100001
1334,-0.105080621798
1335,-0.105148369754
1336,-0.10521611771099999
1337,-0.10528386566700002
1338,-0.10535161362300001
1339,-0.10541936158000001
1340,-0.105487109536
1341,-0.105554857493
1342,-0.105622605449
1343,-0.10569035340499999
1344,-0.105758101362
1345,-0.105825849318
1346,-0.105893597275
1347,-0.105961345231
1348,-0.106029093188
1349,-0.10609684114399999
1350,-0.10616458909999998
1351,-0.106232337057
1352,-0.10630008501299999
1353,-0.10636783296999999
1354,-0.10643558092599999
1355,-0.10650332888200001
1356,-0.10657107683900001
1357,-0.106638824795
1358,-0.10670657275200002
1359,-0.106774320708
1360,-0.10684206866399999
1361,-0.106909816621
1362,-0.106977564577
1363,-0.107045312534
1364,-0.10711306049
1365,-0.10718080844599999
1366,-0.107248556403
1367,-0.107316304359
1368,-0.107384052316
1369,-0.10745180027199999
1370,-0.10751954822800001
1371,-0.10758729618499999
1372,-0.10765504414100001
1373,-0.107722792098
1374,-0.107790540054
1375,-0.10785828801
1376,-0.10792603596700001
1377,-0.107993783923
1378,-0.10806153188
1379,-0.108129279836
1380,-0.108197027792
1381,-0.108264775749
1382,-0.10833252370499999
1383,-0.108400271662
1384,-0.108468019618
1385,-0.108535767574
1386,-0.10860351553099999
1387,-0.10867126348700001
1388,-0.108739011444
1389,-0.10880675940000001
1390,-0.108874507356
1391,-0.10894225531300002
1392,-0.109010003269
1393,-0.10907775122600001
1394,-0.109145499182
1395,-0.109213247138
1396,-0.109280995095
1397,-0.109348743051
1398,-0.10941649100800001
1399,-0.109484238964
1400,-0.10955198692
1401,-0.109619734877
1402,-0.10968748283299999
1403,-0.10975523078999999
1404,-0.10982297874599999
1405,-0.109890726703
1406,-0.109958474659
1407,-0.110026222615
1408,-0.11009397057199999
1409,-0.11016171852800001
1410,-0.11022946648499998
1411,-0.110297214441
1412,-0.110364962397
1413,-0.110432710354
1414,-0.11050045831
1415,-0.11056820626700001
1416,-0.110635954223
1417,-0.110703702179
1418,-0.110771450136
1419,-0.11083919809199999
1420,-0.110906946049
1421,-0.11097469400499999
1422,-0.11104244196100001
1423,-0.111110189918
1424,-0.111177937874
1425,-0.11124568583099999
1426,-0.11131343378700001
1427,-0.111381181743
1428,-0.1114489297
1429,-0.111516677656
1430,-0.11158442561300001
1431,-0.11165217356900001
1432,-0.111719921525
1433,-0.111787669482
1434,-0.111855417438
1435,-0.111923165395
1436,-0.11199091335099999
1437,-0.11205866130700001
1438,-0.112126409264
1439,-0.11219415722000001
1440,-0.112261905177
1441,-0.11232965313300002
1442,-0.11239740108900001
1443,-0.11246514904600001
1444,-0.112532897002
1445,-0.112600644959
1446,-0.112668392915
1447,-0.11273614087099999
1448,-0.112803888828
1449,-0.112871636784
1450,-0.112939384741
1451,-0.113007132697
1452,-0.11307488065299999
1453,-0.11314262861
1454,-0.11321037656599998
1455,-0.113278124523
1456,-0.11334587247899999
1457,-0.113413620435
1458,-0.11348136839199999
1459,-0.11354911634800001
1460,-0.113616864305
1461,-0.113684612261
1462,-0.113752360217
1463,-0.11382010817400001
1464,-0.11388785613
1465,-0.113955604087
1466,-0.114023352043
1467,-0.1140911
1468,-0.114155826923
1469,-0.11422055384600001
1470,-0.11428528076899999
1471,-0.114350007692
1472,-0.114414734615
1473,-0.11447946153800001
1474,-0.114544188461
1475,-0.114608915384
1476,-0.114673642307
1477,-0.11473836922999998
1478,-0.114803096153
1479,-0.11486782307599999
1480,-0.11493255
1481,-0.114997276923
1482,-0.11506200384599999
1483,-0.115126730769
1484,-0.115191457692
1485,-0.115256184615
1486,-0.11532091153799999
1487,-0.11538563846100001
1488,-0.115450365384
1489,-0.11551509230700001
1490,-0.11557981922999999
1491,-0.11564454615300002
1492,-0.115709273076
1493,-0.115774
1494,-0.11583872692299998
1495,-0.115903453846
1496,-0.11596818076899999
1497,-0.116032907692
1498,-0.11609763461499999
1499,-0.11616236153800001
1500,-0.116227088461
1501,-0.116291815384
1502,-0.11635654230699999
1503,-0.11642126923000001
1504,-0.116485996153
1505,-0.116550723076
1506,-0.11661545000000001
1507,-0.11668017692299999
1508,-0.11674490384600002
1509,-0.116809630769
1510,-0.11687435769199998
1511,-0.11693908461500001
1512,-0.11700381153799999
1513,-0.117068538461
1514,-0.117133265384
1515,-0.11719799230700001
1516,-0.11726271922999999
1517,-0.117327446153
1518,-0.117392173076
1519,-0.11745689999999999
1520,-0.11752162692300001
1521,-0.117586353846
1522,-0.11765108076900001
1523,-0.117715807692
1524,-0.11778053461500002
1525,-0.117845261538
1526,-0.117909988461
1527,-0.117974715384
1528,-0.11803944230699999
1529,-0.11810416923
1530,-0.118168896153
1531,-0.11823362307600001
1532,-0.11829835000000001
1533,-0.118363076923
1534,-0.118427803846
1535,-0.118492530769
1536,-0.11855725769200001
1537,-0.118621984615
1538,-0.118686711538
1539,-0.118751438461
1540,-0.11881616538400001
1541,-0.118880892307
1542,-0.11894561923000001
1543,-0.119010346153
1544,-0.11907507307599999
1545,-0.11913979999999999
1546,-0.119204526923
1547,-0.119269253846
1548,-0.11933398076900001
1549,-0.11939870769199999
1550,-0.119463434615
1551,-0.119528161538
1552,-0.11959288846100001
1553,-0.119657615384
1554,-0.119722342307
1555,-0.11978706923
1556,-0.11985179615300001
1557,-0.119916523076
1558,-0.11998125
1559,-0.120045976923
1560,-0.120110703846
1561,-0.12017543076899999
1562,-0.120240157692
1563,-0.120304884615
1564,-0.12036961153800001
1565,-0.12043433846099999
1566,-0.120499065384
1567,-0.120563792307
1568,-0.12062851923000001
1569,-0.12069324615299999
1570,-0.120757973076
1571,-0.1208227
1572,-0.120887426923
1573,-0.12095215384600001
1574,-0.121016880769
1575,-0.12108160769199999
1576,-0.121146334615
1577,-0.12121106153799999
1578,-0.121275788461
1579,-0.121340515384
1580,-0.121405242307
1581,-0.12146996922999999
1582,-0.121534696153
1583,-0.121599423076
1584,-0.12166415
1585,-0.12172887692300001
1586,-0.12179360384599999
1587,-0.121858330769
1588,-0.121923057692
1589,-0.12198778461500001
1590,-0.122052511538
1591,-0.122117238461
1592,-0.122181965384
1593,-0.12224669230699999
1594,-0.12231141923
1595,-0.12237614615299999
1596,-0.122440873076
1597,-0.1225056
1598,-0.12257032692299999
1599,-0.122635053846
1600,-0.122699780769
1601,-0.12276450769200001
1602,-0.12282923461499999
1603,-0.122893961538
1604,-0.122958688461
1605,-0.12302341538400001
1606,-0.12308814230699999
1607,-0.12315286923000002
1608,-0.123217596153
1609,-0.12328232307599998
1610,-0.12334704999999999
1611,-0.123411776923
1612,-0.123476503846
1613,-0.123541230769
1614,-0.12360595769199999
1615,-0.123670684615
1616,-0.123735411538
1617,-0.123800138461
1618,-0.12386486538399999
1619,-0.12392959230700001
1620,-0.12399431923
1621,-0.12405904615300001
1622,-0.12412377307599999
1623,-0.1241885
1624,-0.124253226923
1625,-0.124317953846
1626,-0.12438268076899998
1627,-0.124447407692
1628,-0.12451213461499999
1629,-0.124576861538
1630,-0.12464158846099999
1631,-0.12470631538400001
1632,-0.124771042307
1633,-0.12483576923
1634,-0.124900496153
1635,-0.12496522307600001
1636,-0.12502995
1637,-0.125094676923
1638,-0.12515940384600002
1639,-0.125224130769
1640,-0.12528885769200002
1641,-0.125353584615
1642,-0.12541831153799998
1643,-0.125483038461
1644,-0.125547765384
1645,-0.125612492307
1646,-0.12567721923
1647,-0.125741946153
1648,-0.125806673076
1649,-0.1258714
1650,-0.12593612692300002
1651,-0.126000853846
1652,-0.126065580769
1653,-0.126130307692
1654,-0.126195034615
1655,-0.126259761538
1656,-0.126324488461
1657,-0.126389215384
1658,-0.12645394230700002
1659,-0.12651866923
1660,-0.126583396153
1661,-0.126648123076
1662,-0.12671285000000002
1663,-0.12677757692299998
1664,-0.126842303846
1665,-0.126907030769
1666,-0.126971757692
1667,-0.127036484615
1668,-0.127101211538
1669,-0.127165938461
1670,-0.12723066538400002
1671,-0.127295392307
1672,-0.12736011923
1673,-0.127424846153
1674,-0.127489573076
1675,-0.12755429999999998
1676,-0.127619026923
1677,-0.127683753846
1678,-0.127748480769
1679,-0.127813207692
1680,-0.127877934615
1681,-0.127942661538
1682,-0.12800738846100002
1683,-0.12807211538399998
1684,-0.128136842307
1685,-0.12820156923
1686,-0.128266296153
1687,-0.128331023076
1688,-0.12839575
1689,-0.128460476923
1690,-0.128525203846
1691,-0.128589930769
1692,-0.128654657692
1693,-0.128719384615
1694,-0.128784111538
1695,-0.12884883846099998
1696,-0.128913565384
1697,-0.128978292307
1698,-0.12904301923
1699,-0.129107746153
1700,-0.129172473076
1701,-0.1292372
1702,-0.129301926923
1703,-0.12936665384600002
1704,-0.129431380769
1705,-0.129496107692
1706,-0.129560834615
1707,-0.129625561538
1708,-0.129690288461
1709,-0.129755015384
1710,-0.129819742307
1711,-0.12988446923
1712,-0.129949196153
1713,-0.130013923076
1714,-0.13007865
1715,-0.13014337692300001
1716,-0.13020810384599998
1717,-0.130272830769
1718,-0.130337557692
1719,-0.130402284615
1720,-0.130467011538
1721,-0.130531738461
1722,-0.130596465384
1723,-0.13066119230700002
1724,-0.13072591923
1725,-0.13079064615299998
1726,-0.130855373076
1727,-0.1309201
1728,-0.13098482692299998
1729,-0.131049553846
1730,-0.131114280769
1731,-0.131179007692
1732,-0.131243734615
1733,-0.131308461538
1734,-0.131373188461
1735,-0.13143791538400001
1736,-0.13150264230699998
1737,-0.13156736923
1738,-0.131632096153
1739,-0.131696823076
1740,-0.13176155
1741,-0.131826276923
1742,-0.131891003846
1743,-0.131955730769
1744,-0.132020457692
1745,-0.132085184615
1746,-0.132149911538
1747,-0.132214638461
1748,-0.13227936538399998
1749,-0.132344092307
1750,-0.13240881923
1751,-0.132473546153
1752,-0.132538273076
1753,-0.132603
1754,-0.132667726923
1755,-0.132732453846
1756,-0.13279718076900002
1757,-0.132861907692
1758,-0.13292663461499998
1759,-0.132991361538
1760,-0.13305608846099998
1761,-0.133120815384
1762,-0.133185542307
1763,-0.13325026923
1764,-0.133314996153
1765,-0.13337972307600002
1766,-0.13344445000000002
1767,-0.133509176923
1768,-0.133573903846
1769,-0.13363863076899998
1770,-0.133703357692
1771,-0.133768084615
1772,-0.133832811538
1773,-0.133897538461
1774,-0.13396226538400002
1775,-0.134026992307
1776,-0.13409171923
1777,-0.13415644615300001
1778,-0.13422117307599998
1779,-0.13428589999999999
1780,-0.134350626923
1781,-0.134415353846
1782,-0.134480080769
1783,-0.134544807692
1784,-0.134609534615
1785,-0.134674261538
1786,-0.13473898846100002
1787,-0.134803715384
1788,-0.134868442307
1789,-0.13493316923
1790,-0.134997896153
1791,-0.135062623076
1792,-0.13512735
1793,-0.135192076923
1794,-0.135256803846
1795,-0.135321530769
1796,-0.135386257692
1797,-0.135450984615
1798,-0.13551571153800002
1799,-0.13558043846099999
1800,-0.135645165384
1801,-0.135709892307
1802,-0.13577461923
1803,-0.135839346153
1804,-0.135904073076
1805,-0.1359688
1806,-0.136033526923
1807,-0.136098253846
1808,-0.136162980769
1809,-0.136227707692
1810,-0.136292434615
1811,-0.13635716153799998
1812,-0.136421888461
1813,-0.136486615384
1814,-0.136551342307
1815,-0.13661606923
1816,-0.136680796153
1817,-0.136745523076
1818,-0.13681025
1819,-0.13687497692300002
1820,-0.136939703846
1821,-0.137004430769
1822,-0.137069157692
1823,-0.137133884615
1824,-0.137198611538
1825,-0.137263338461
1826,-0.137328065384
1827,-0.137392792307
1828,-0.13745751923
1829,-0.137522246153
1830,-0.137586973076
1831,-0.13765170000000002
