plazo_dias,valor
2627,14.025921420000001
2628,14.028226539999999
2629,14.030531660000001
2630,14.032836779999998
2631,14.035141900000001
2632,14.037447019999998
2633,14.039752140000001
2634,14.042057259999998
2635,14.04436238
2636,14.046667500000002
2637,14.04897262
2638,14.051277740000002
2639,14.053582859999999
2640,14.055887980000001
2641,14.058193099999999
2642,14.060498220000001
2643,14.062803339999999
2644,14.065108460000001
2645,14.067413579999998
2646,14.0697187
2647,14.072023819999998
2648,14.07432894
2649,14.076634060000002
2650,14.078939179999999
2651,14.081244300000002
2652,14.083549419999999
2653,14.085854540000001
2654,14.088159659999999
2655,14.090464780000001
2656,14.092769899999999
2657,14.09507502
2658,14.097380139999999
2659,14.09968526
2660,14.101990380000002
2661,14.1042955
2662,14.106600629999999
2663,14.10890575
2664,14.111210869999999
2665,14.11351599
2666,14.115821109999999
2667,14.11812623
2668,14.12043135
2669,14.12273647
2670,14.12504159
2671,14.12734671
2672,14.12965183
2673,14.13195695
2674,14.13426207
2675,14.13656719
2676,14.13887231
2677,14.141177429999999
2678,14.14348255
2679,14.14578767
2680,14.14809279
2681,14.15039791
2682,14.15270303
2683,14.15500815
2684,14.15731327
2685,14.15961839
2686,14.16192351
2687,14.16422863
2688,14.16653375
2689,14.16883887
2690,14.171143990000001
2691,14.17344911
2692,14.17575423
2693,14.17805935
2694,14.18036447
2695,14.18266959
2696,14.18497471
2697,14.18727983
2698,14.18958495
2699,14.19189007
2700,14.19419519
2701,14.19650031
2702,14.19880543
2703,14.201110550000001
2704,14.20341567
2705,14.20572079
2706,14.20802591
2707,14.21033103
2708,14.21263615
2709,14.21494127
2710,14.21724639
2711,14.21955151
2712,14.22185663
2713,14.22416175
2714,14.226466870000001
2715,14.22877199
2716,14.231077119999998
2717,14.233382240000001
2718,14.235687359999998
2719,14.23799248
2720,14.240297599999998
2721,14.24260272
2722,14.244907840000002
2723,14.247212959999999
2724,14.249518080000001
2725,14.251823199999999
2726,14.254128320000001
2727,14.256433439999999
2728,14.258738560000001
2729,14.261043679999998
2730,14.263348800000001
2731,14.265653919999998
2732,14.267959040000001
2733,14.270264160000002
2734,14.272569279999999
2735,14.274874400000002
2736,14.277179519999999
2737,14.279484640000002
2738,14.281789759999999
2739,14.284094880000001
2740,14.286399999999999
2741,14.28870512
2742,14.291010239999999
2743,14.29331536
2744,14.295620479999998
2745,14.2979256
2746,14.300230720000002
2747,14.30253584
2748,14.304840960000002
2749,14.307146079999999
2750,14.309451200000002
2751,14.311756319999999
2752,14.31406144
2753,14.316366559999999
2754,14.31867168
2755,14.320976799999999
2756,14.32328192
2757,14.325587040000002
2758,14.32789216
2759,14.33019728
2760,14.3325024
2761,14.33480752
2762,14.337112639999999
2763,14.33941776
2764,14.341722879999999
2765,14.344028
2766,14.346333119999999
2767,14.34863824
2768,14.350943360000002
2769,14.35324848
2770,14.35555361
2771,14.35785873
2772,14.36016385
2773,14.36246897
2774,14.36477409
2775,14.36707921
2776,14.36938433
2777,14.37168945
2778,14.37399457
2779,14.37629969
2780,14.37860481
2781,14.38090993
2782,14.38321505
2783,14.38552017
2784,14.38782529
2785,14.39013041
2786,14.39243553
2787,14.394740650000001
2788,14.39704577
2789,14.399350890000001
2790,14.40165601
2791,14.40396113
2792,14.40626625
2793,14.40857137
2794,14.41087649
2795,14.41318161
2796,14.41548673
2797,14.41779185
2798,14.42009697
2799,14.42240209
2800,14.424707210000001
2801,14.42701233
2802,14.429317450000001
2803,14.43162257
2804,14.43392769
2805,14.43623281
2806,14.43853793
2807,14.44084305
2808,14.44314817
2809,14.44545329
2810,14.44775841
2811,14.450063530000001
2812,14.45236865
2813,14.454673770000001
2814,14.45697889
2815,14.459284010000001
2816,14.46158913
2817,14.463894250000001
2818,14.466199369999998
2819,14.46850449
2820,14.470809609999998
2821,14.47311473
2822,14.475419849999998
2823,14.477724980000001
2824,14.480030099999999
2825,14.482335220000001
2826,14.484640339999999
2827,14.486945460000001
2828,14.489250579999998
2829,14.4915557
2830,14.493860820000002
2831,14.49616594
2832,14.498471060000002
2833,14.500776179999999
2834,14.503081300000002
2835,14.505386419999999
2836,14.50769154
2837,14.509996659999999
2838,14.51230178
2839,14.514606899999999
2840,14.51691202
2841,14.519217139999999
2842,14.52152226
2843,14.523827380000002
2844,14.5261325
2845,14.528437620000002
2846,14.530742739999999
2847,14.53304786
2848,14.535352979999999
2849,14.5376581
2850,14.539963219999999
2851,14.54226834
2852,14.544573459999999
2853,14.54687858
2854,14.5491837
2855,14.55148882
2856,14.55379394
2857,14.55609906
2858,14.55840418
2859,14.5607093
2860,14.56301442
2861,14.565319539999999
2862,14.56762466
2863,14.569929779999999
2864,14.5722349
2865,14.57454002
2866,14.57684514
2867,14.57915026
2868,14.58145538
2869,14.5837605
2870,14.58606562
2871,14.58837074
2872,14.59067586
2873,14.59298098
2874,14.5952861
2875,14.59759122
2876,14.599896339999999
2877,14.60220147
2878,14.60450659
2879,14.60681171
2880,14.60911683
2881,14.61142195
2882,14.61372707
2883,14.61603219
2884,14.618337310000001
2885,14.62064243
2886,14.622947550000001
2887,14.62525267
2888,14.627557790000001
2889,14.62986291
2890,14.63216803
2891,14.63447315
2892,14.63677827
2893,14.63908339
2894,14.64138851
2895,14.643693629999998
2896,14.64599875
2897,14.648303870000001
2898,14.65060899
2899,14.652914110000001
2900,14.65521923
2901,14.657524350000001
2902,14.65982947
2903,14.66213459
2904,14.66443971
2905,14.66674483
2906,14.669049949999998
2907,14.67135507
2908,14.673660190000001
2909,14.67596531
2910,14.678270430000001
2911,14.68057555
2912,14.682880670000001
2913,14.685185789999998
2914,14.687490910000001
2915,14.689796029999998
2916,14.692101150000001
2917,14.694406269999998
2918,14.69671139
2919,14.699016509999998
2920,14.70132163
2921,14.703626750000002
2922,14.70593187
2923,14.708236990000001
2924,14.710542109999999
2925,14.712847230000001
2926,14.715152349999999
2927,14.717457470000001
2928,14.71948572
2929,14.721513980000001
2930,14.72354223
2931,14.72557048
2932,14.727598729999999
2933,14.729626979999999
2934,14.73165523
2935,14.733683480000002
2936,14.73571173
2937,14.73773998
2938,14.73976823
2939,14.74179648
2940,14.74382473
2941,14.745852979999999
2942,14.74788123
2943,14.749909480000001
2944,14.75193773
2945,14.753965990000001
2946,14.75599424
2947,14.75802249
2948,14.76005074
2949,14.76207899
2950,14.76410724
2951,14.766135490000002
2952,14.76816374
2953,14.77019199
2954,14.77222024
2955,14.77424849
2956,14.77627674
2957,14.778304989999999
2958,14.78033324
2959,14.782361490000001
2960,14.78438974
2961,14.78641799
2962,14.788446250000002
2963,14.7904745
2964,14.79250275
2965,14.794531
2966,14.79655925
2967,14.798587499999998
2968,14.800615750000002
2969,14.802644
2970,14.804672250000001
2971,14.8067005
2972,14.80872875
2973,14.810756999999999
2974,14.81278525
2975,14.814813499999998
2976,14.816841750000002
2977,14.81887
2978,14.82089825
2979,14.82292651
2980,14.82495476
2981,14.82698301
2982,14.82901126
2983,14.83103951
2984,14.833067759999999
2985,14.83509601
2986,14.837124260000001
2987,14.83915251
2988,14.84118076
2989,14.843209009999999
2990,14.84523726
2991,14.84726551
2992,14.849293760000002
2993,14.85132201
2994,14.853350260000001
2995,14.85537851
2996,14.85740677
2997,14.85943502
2998,14.86146327
2999,14.86349152
3000,14.865519769999999
3001,14.86754802
3002,14.869576270000001
3003,14.87160452
3004,14.87363277
3005,14.87566102
3006,14.87768927
3007,14.87971752
3008,14.881745769999998
3009,14.88377402
3010,14.885802270000001
3011,14.887830520000001
3012,14.88985878
3013,14.891887030000001
3014,14.89391528
3015,14.89594353
3016,14.897971779999999
3017,14.90000003
3018,14.902028279999998
3019,14.904056530000002
3020,14.90608478
3021,14.90811303
3022,14.91014128
3023,14.91216953
3024,14.914197779999999
3025,14.916226029999999
3026,14.918254280000001
3027,14.920282530000001
3028,14.92231078
3029,14.924339040000001
3030,14.92636729
3031,14.92839554
3032,14.930423789999999
3033,14.93245204
3034,14.93448029
3035,14.936508539999998
3036,14.93853679
3037,14.940565040000001
3038,14.94259329
3039,14.94462154
3040,14.946649789999999
3041,14.948678039999999
3042,14.95070629
3043,14.952734540000002
3044,14.95476279
3045,14.95679104
3046,14.9588193
3047,14.96084755
3048,14.9628758
3049,14.96490405
3050,14.9669323
3051,14.968960549999998
3052,14.9709888
3053,14.973017050000001
3054,14.975045300000001
3055,14.97707355
3056,14.9791018
3057,14.981130049999999
3058,14.9831583
3059,14.985186549999998
3060,14.9872148
3061,14.98924305
3062,14.991271300000001
3063,14.99329956
3064,14.995327810000001
3065,14.99735606
3066,14.99938431
3067,15.001412559999999
3068,15.003440809999999
3069,15.005469060000001
3070,15.007497310000002
3071,15.00952556
3072,15.01155381
3073,15.01358206
3074,15.01561031
3075,15.017638559999998
3076,15.019666810000002
3077,15.02169506
3078,15.023723310000001
3079,15.02575157
3080,15.027779820000001
3081,15.02980807
3082,15.03183632
3083,15.033864569999999
3084,15.035892819999999
3085,15.03792107
3086,15.039949320000002
3087,15.04197757
3088,15.04400582
3089,15.04603407
3090,15.04806232
3091,15.05009057
3092,15.052118819999999
3093,15.05414707
3094,15.056175320000001
3095,15.05820357
3096,15.060231830000001
3097,15.062260080000001
3098,15.06428833
3099,15.06631658
3100,15.06834483
3101,15.07037308
3102,15.072401329999998
3103,15.07442958
3104,15.07645783
3105,15.078486080000001
3106,15.08051433
3107,15.08254258
3108,15.084570829999999
3109,15.08659908
3110,15.088627330000001
3111,15.09065558
3112,15.09268383
3113,15.094712090000002
3114,15.09674034
3115,15.09876859
3116,15.10079684
3117,15.10282509
3118,15.104853339999998
3119,15.106881589999999
3120,15.10890984
3121,15.110938090000001
3122,15.11296634
3123,15.11499459
3124,15.117022839999999
3125,15.11905109
3126,15.121079339999998
3127,15.123107590000002
3128,15.12513584
3129,15.127164100000002
3130,15.12919235
3131,15.1312206
3132,15.13324885
3133,15.1352771
3134,15.13730535
3135,15.139333599999999
3136,15.141361850000001
3137,15.143390100000001
3138,15.14541835
3139,15.1474466
3140,15.14947485
3141,15.1515031
3142,15.15353135
3143,15.155559599999998
3144,15.15758785
3145,15.159616100000001
3146,15.16164436
3147,15.16367261
3148,15.165700860000001
3149,15.16772911
3150,15.16975736
3151,15.171785609999999
3152,15.17381386
3153,15.175842110000001
3154,15.17787036
3155,15.17989861
3156,15.18192686
3157,15.18395511
3158,15.18598336
3159,15.188011609999998
3160,15.190039859999999
3161,15.192068110000001
3162,15.194096360000001
3163,15.19612462
3164,15.198152870000001
3165,15.20018112
3166,15.20220937
3167,15.204237619999999
3168,15.20626587
3169,15.208294119999998
3170,15.210322370000002
3171,15.21235062
3172,15.21437887
3173,15.21640712
3174,15.21843537
3175,15.220463619999999
3176,15.222491869999999
3177,15.224520120000001
3178,15.226548370000001
3179,15.22857662
3180,15.230604880000001
3181,15.23263313
3182,15.23466138
3183,15.23668963
3184,15.23871788
3185,15.24074613
3186,15.242774379999998
3187,15.24480263
3188,15.246830880000001
3189,15.24885913
3190,15.25088738
3191,15.25291563
3192,15.254943879999999
3193,15.25697213
3194,15.259000380000002
3195,15.26102863
3196,15.263056890000001
3197,15.26508514
3198,15.26711339
3199,15.26914164
3200,15.27116989
3201,15.27319814
3202,15.275226389999998
3203,15.277254639999999
3204,15.279282890000001
3205,15.281311140000001
3206,15.28333939
3207,15.28536764
3208,15.287395889999999
3209,15.28942414
3210,15.291452389999998
3211,15.293480640000002
3212,15.29550889
3213,15.297537150000002
3214,15.2995654
3215,15.301593650000001
3216,15.3036219
3217,15.30565015
3218,15.307678399999999
3219,15.309706649999999
3220,15.311734900000001
3221,15.313763150000002
3222,15.3157914
3223,15.31781965
3224,15.3198479
3225,15.32187615
3226,15.3239044
3227,15.325932649999999
3228,15.3279609
3229,15.329989150000001
3230,15.33201741
3231,15.334045660000001
3232,15.33607391
3233,15.33810216
3234,15.34013041
3235,15.342158659999999
3236,15.34418691
3237,15.346215160000002
3238,15.34824341
3239,15.35027166
3240,15.35229991
3241,15.35432816
3242,15.35635641
3243,15.358384659999999
3244,15.360412909999999
3245,15.362441160000001
3246,15.36446941
3247,15.366497670000001
3248,15.368525920000002
3249,15.37055417
3250,15.37258242
3251,15.37461067
3252,15.37663892
3253,15.378667169999998
3254,15.380695420000002
3255,15.38272367
3256,15.384751920000001
3257,15.38678017
3258,15.38880842
3259,15.390836669999999
3260,15.39286492
3261,15.394893170000001
3262,15.396921420000002
3263,15.39894968
3264,15.400977930000002
3265,15.40300618
3266,15.40503443
3267,15.40706268
3268,15.40909093
3269,15.41111918
3270,15.413147429999999
3271,15.41517568
3272,15.417203930000001
3273,15.41923218
3274,15.42126043
3275,15.423288679999999
3276,15.42531693
3277,15.42734518
3278,15.429373430000002
3279,15.43140168
3280,15.433429940000002
3281,15.43545819
3282,15.43748644
3283,15.43951469
3284,15.44154294
3285,15.44357119
3286,15.445599439999999
3287,15.44762769
3288,15.449655940000001
3289,15.45168419
3290,15.45371244
3291,15.45574069
3292,15.45776894
3293,15.45979719
3294,15.461825439999998
3295,15.46460945
3296,15.46739346
3297,15.47017747
3298,15.47296148
3299,15.475745490000001
3300,15.478529499999999
3301,15.48131351
3302,15.48409752
3303,15.48688153
3304,15.48966554
3305,15.492449550000002
3306,15.495233559999999
3307,15.49801758
3308,15.500801589999998
3309,15.5035856
3310,15.50636961
3311,15.50915362
3312,15.51193763
3313,15.514721640000001
3314,15.517505649999999
3315,15.52028966
3316,15.52307367
3317,15.52585768
3318,15.52864169
3319,15.531425700000002
3320,15.534209709999999
3321,15.53699372
3322,15.53977773
3323,15.54256174
3324,15.545345750000001
3325,15.548129760000002
3326,15.55091377
3327,15.55369778
3328,15.556481790000001
3329,15.559265799999999
3330,15.562049810000001
3331,15.56483382
3332,15.56761783
3333,15.57040184
3334,15.573185849999998
3335,15.575969859999999
3336,15.57875387
3337,15.581537879999999
3338,15.58432189
3339,15.587105900000001
3340,15.589889909999998
3341,15.59267392
3342,15.59545793
3343,15.59824194
3344,15.60102595
3345,15.603809960000001
3346,15.606593969999999
3347,15.60937798
3348,15.61216199
3349,15.614946
3350,15.61773001
3351,15.620514020000002
3352,15.623298029999999
3353,15.62608204
3354,15.628866050000001
3355,15.631650059999998
3356,15.63443407
3357,15.63721808
3358,15.64000209
3359,15.6427861
3360,15.645570110000001
3361,15.648354119999999
3362,15.65113813
3363,15.65392214
3364,15.65670615
3365,15.65949016
3366,15.662274170000002
3367,15.665058179999999
3368,15.66784219
3369,15.670626200000001
3370,15.67341021
3371,15.676194220000001
3372,15.678978230000002
3373,15.68176224
3374,15.68454625
3375,15.68733026
3376,15.690114269999999
3377,15.692898280000001
3378,15.695682289999999
3379,15.6984663
3380,15.70125031
3381,15.704034319999998
3382,15.706818329999999
3383,15.70960234
3384,15.71238635
3385,15.71517036
3386,15.717954370000001
3387,15.720738379999998
3388,15.72352239
3389,15.7263064
3390,15.72909041
3391,15.73187442
3392,15.734658430000001
3393,15.737442439999999
3394,15.74022645
3395,15.74301046
3396,15.74579447
3397,15.74857848
3398,15.751362490000002
3399,15.7541465
3400,15.75693051
3401,15.759714529999998
3402,15.76249854
3403,15.76528255
3404,15.76806656
3405,15.77085057
3406,15.773634580000001
3407,15.776418589999999
3408,15.7792026
3409,15.78198661
3410,15.78477062
3411,15.78755463
3412,15.790338640000002
3413,15.793122649999999
3414,15.79590666
3415,15.798690670000001
3416,15.80147468
3417,15.804258690000001
3418,15.807042700000002
3419,15.80982671
3420,15.81261072
3421,15.815394729999998
3422,15.81817874
3423,15.82096275
3424,15.823746759999999
3425,15.82653077
3426,15.82931478
3427,15.832098789999998
3428,15.834882799999999
3429,15.83766681
3430,15.84045082
3431,15.84323483
3432,15.846018840000001
3433,15.848802849999998
3434,15.85158686
3435,15.85437087
3436,15.85715488
3437,15.85993889
3438,15.862722900000001
3439,15.865506909999999
3440,15.86829092
3441,15.87107493
3442,15.87385894
3443,15.87664295
3444,15.879426960000002
3445,15.88221097
3446,15.88499498
3447,15.887778990000001
3448,15.890562999999998
3449,15.89334701
3450,15.89613102
3451,15.89891503
3452,15.90169904
3453,15.904483050000001
3454,15.907267059999999
3455,15.91005107
3456,15.91283508
3457,15.91561909
3458,15.9184031
3459,15.921187110000002
3460,15.92397112
3461,15.92675513
3462,15.929539140000001
3463,15.93232315
3464,15.935107160000001
3465,15.937891169999999
3466,15.94067518
3467,15.94345919
3468,15.946243199999998
3469,15.94902721
3470,15.95181122
3471,15.954595229999999
3472,15.95737924
3473,15.96016325
3474,15.962947259999998
3475,15.96573127
3476,15.96851528
3477,15.97129929
3478,15.9740833
3479,15.976867310000001
3480,15.979651319999999
3481,15.98243533
3482,15.98521934
3483,15.98800335
3484,15.99078736
3485,15.993571370000002
3486,15.996355379999999
3487,15.99913939
3488,16.001923400000003
3489,16.004707409999998
3490,16.00749142
3491,16.01027543
3492,16.01305944
3493,16.01584345
3494,16.01862746
3495,16.02141147
3496,16.02419549
3497,16.0269795
3498,16.02976351
3499,16.03254752
3500,16.03533153
3501,16.03811554
3502,16.040899550000002
3503,16.043683559999998
3504,16.04646757
3505,16.04925158
3506,16.05203559
3507,16.054819600000002
3508,16.05760361
3509,16.06038762
3510,16.06317163
3511,16.06595564
3512,16.06873965
3513,16.07152366
3514,16.07430767
3515,16.07709168
3516,16.07987569
3517,16.082659699999997
3518,16.08544371
3519,16.08822772
3520,16.091011729999998
3521,16.09379574
3522,16.09657975
3523,16.09936376
3524,16.10214777
3525,16.10493178
3526,16.10771579
3527,16.1104998
3528,16.113283810000002
3529,16.116067819999998
3530,16.11885183
3531,16.12163584
3532,16.12441985
3533,16.12720386
3534,16.12998787
3535,16.13277188
3536,16.13555589
3537,16.138339900000002
3538,16.141123909999997
3539,16.14390792
3540,16.146691930000003
3541,16.14947594
3542,16.15225995
3543,16.15504396
3544,16.15782797
3545,16.16061198
3546,16.16339599
3547,16.16618
3548,16.16896401
3549,16.171748020000003
3550,16.174532029999998
3551,16.17731604
3552,16.18010005
3553,16.18288406
3554,16.185668070000002
3555,16.188452079999998
3556,16.19123609
3557,16.1940201
3558,16.19680411
3559,16.19958812
3560,16.20237213
3561,16.20515614
3562,16.20794015
3563,16.21072416
3564,16.213508169999997
3565,16.21629218
3566,16.21907619
3567,16.2218602
3568,16.22464421
3569,16.22742822
3570,16.23021223
3571,16.23299624
3572,16.23578025
3573,16.23856426
3574,16.24134827
3575,16.244132280000002
3576,16.246916289999998
3577,16.2497003
3578,16.25248431
3579,16.25526832
3580,16.25805233
3581,16.26083634
3582,16.26362035
3583,16.26640436
3584,16.269188370000002
3585,16.27197238
3586,16.27475639
3587,16.2775404
3588,16.28032441
3589,16.28310842
3590,16.285892439999998
3591,16.28867645
3592,16.29146046
3593,16.29424447
3594,16.29702848
3595,16.29981249
3596,16.3025965
3597,16.30538051
3598,16.308164520000002
3599,16.31094853
3600,16.31373254
3601,16.31651655
3602,16.31930056
3603,16.32208457
3604,16.32486858
3605,16.32765259
3606,16.330436600000002
3607,16.333220609999998
3608,16.33600462
3609,16.33878863
3610,16.34157264
3611,16.344356649999998
3612,16.34714066
3613,16.34992467
3614,16.35270868
3615,16.355492690000002
3616,16.358276699999998
3617,16.36106071
3618,16.36384472
3619,16.36662873
3620,16.36941274
3621,16.37219675
3622,16.37498076
3623,16.37776477
3624,16.38054878
3625,16.38333279
3626,16.3861168
3627,16.388900810000003
3628,16.39168482
3629,16.39446883
3630,16.39725284
3631,16.40003685
3632,16.40282086
3633,16.40560487
3634,16.40838888
3635,16.41117289
3636,16.413956900000002
3637,16.416740909999998
3638,16.41952492
3639,16.42230893
3640,16.42509294
3641,16.42787695
3642,16.430660959999997
3643,16.43344497
3644,16.43622898
3645,16.43901299
3646,16.441797
3647,16.44458101
3648,16.44736502
3649,16.45014903
3650,16.45293304
3651,16.45571705
3652,16.45850106
3653,16.461285070000002
3654,16.464069079999998
3655,16.46685309
3656,16.4696371
3657,16.47242111
3658,16.47520512
3659,16.47798913
3660,16.48079612
3661,16.48360311
3662,16.4864101
3663,16.48921709
3664,16.492024089999997
3665,16.49483108
3666,16.49763807
3667,16.50044506
3668,16.50325205
3669,16.50605904
3670,16.50886603
3671,16.51167302
3672,16.51448001
3673,16.517287
3674,16.52009399
3675,16.52290098
3676,16.52570797
3677,16.52851496
3678,16.53132195
3679,16.534128940000002
3680,16.53693593
3681,16.539742920000002
3682,16.54254991
3683,16.54535691
3684,16.548163900000002
3685,16.55097089
3686,16.553777880000002
3687,16.55658487
3688,16.55939186
3689,16.56219885
3690,16.565005839999998
3691,16.56781283
3692,16.570619819999997
3693,16.57342681
3694,16.5762338
3695,16.57904079
3696,16.58184778
3697,16.58465477
3698,16.58746176
3699,16.59026875
3700,16.59307574
3701,16.59588273
3702,16.59868973
3703,16.60149672
3704,16.60430371
3705,16.6071107
3706,16.60991769
3707,16.61272468
3708,16.61553167
3709,16.618338660000003
3710,16.62114565
3711,16.62395264
3712,16.62675963
3713,16.62956662
3714,16.632373610000002
3715,16.635180599999998
3716,16.63798759
3717,16.64079458
3718,16.64360157
3719,16.64640856
3720,16.649215549999997
3721,16.65202255
3722,16.654829539999998
3723,16.65763653
3724,16.66044352
3725,16.66325051
3726,16.6660575
3727,16.668864489999997
3728,16.67167148
3729,16.67447847
3730,16.67728546
3731,16.68009245
3732,16.68289944
3733,16.68570643
3734,16.68851342
3735,16.69132041
3736,16.6941274
3737,16.696934390000003
3738,16.69974138
3739,16.70254837
3740,16.70535537
3741,16.70816236
3742,16.71096935
3743,16.71377634
3744,16.716583330000002
3745,16.71939032
3746,16.722197310000002
3747,16.7250043
3748,16.727811289999998
3749,16.73061828
3750,16.733425269999998
3751,16.73623226
3752,16.73903925
3753,16.74184624
3754,16.74465323
3755,16.74746022
3756,16.75026721
3757,16.7530742
3758,16.75588119
3759,16.75868819
3760,16.76149518
3761,16.76430217
3762,16.76710916
3763,16.76991615
3764,16.77272314
3765,16.77553013
3766,16.77833712
3767,16.78114411
3768,16.7839511
3769,16.78675809
3770,16.78956508
3771,16.79237207
3772,16.795179060000002
3773,16.79798605
3774,16.800793040000002
3775,16.80360003
3776,16.806407019999998
3777,16.80921402
3778,16.81202101
3779,16.814828000000002
3780,16.81763499
3781,16.820441980000002
3782,16.823248969999998
3783,16.82605596
3784,16.82886295
3785,16.831669939999998
3786,16.83447693
3787,16.83728392
3788,16.84009091
3789,16.8428979
3790,16.84570489
3791,16.84851188
3792,16.85131887
3793,16.85412586
3794,16.85693285
3795,16.85973984
3796,16.86254684
3797,16.86535383
3798,16.86816082
3799,16.87096781
3800,16.8737748
3801,16.87658179
3802,16.87938878
3803,16.88219577
3804,16.88500276
3805,16.88780975
3806,16.89061674
3807,16.893423730000002
3808,16.89623072
3809,16.89903771
3810,16.901844699999998
3811,16.90465169
3812,16.90745868
3813,16.910265669999998
3814,16.91307266
3815,16.915879659999998
3816,16.91868665
3817,16.921493639999998
3818,16.92430063
3819,16.92710762
3820,16.92991461
3821,16.9327216
3822,16.93552859
3823,16.93833558
3824,16.94114257
3825,16.94394956
3826,16.94675655
3827,16.94956354
3828,16.95237053
3829,16.95517752
3830,16.95798451
3831,16.9607915
3832,16.963598490000003
3833,16.96640548
3834,16.96921248
3835,16.97201947
3836,16.97482646
3837,16.97763345
3838,16.98044044
3839,16.983247430000002
3840,16.98605442
3841,16.98886141
3842,16.991668400000002
3843,16.994475389999998
3844,16.99728238
3845,17.000089369999998
3846,17.00289636
3847,17.00570335
3848,17.00851034
3849,17.01131733
3850,17.014124319999997
3851,17.01693131
3852,17.0197383
3853,17.0225453
3854,17.02535229
3855,17.02815928
3856,17.03096627
3857,17.03377326
3858,17.03658025
3859,17.03938724
3860,17.04219423
3861,17.04500122
3862,17.04780821
3863,17.0506152
3864,17.05342219
3865,17.05622918
3866,17.05903617
3867,17.061843160000002
3868,17.06465015
3869,17.067457140000002
3870,17.07026413
3871,17.07307113
3872,17.07587812
3873,17.07868511
3874,17.081492100000002
3875,17.08429909
3876,17.08710608
3877,17.08991307
3878,17.092720059999998
3879,17.09552705
3880,17.098334039999997
3881,17.10114103
3882,17.10394802
3883,17.10675501
3884,17.109562
3885,17.11236899
3886,17.11517598
3887,17.11798297
3888,17.12078996
3889,17.12359695
3890,17.12640395
3891,17.12921094
3892,17.13201793
3893,17.13482492
3894,17.13763191
3895,17.1404389
3896,17.14324589
3897,17.146052880000003
3898,17.14885987
3899,17.15166686
3900,17.15447385
3901,17.15728084
3902,17.160087830000002
3903,17.162894819999998
3904,17.16570181
3905,17.1685088
3906,17.17131579
3907,17.17412278
3908,17.176929769999997
3909,17.17973677
3910,17.182543759999998
3911,17.18535075
3912,17.18815774
3913,17.19096473
3914,17.19377172
3915,17.196578709999997
3916,17.1993857
3917,17.20219269
3918,17.20499968
3919,17.20780667
3920,17.21061366
3921,17.21342065
3922,17.21622764
3923,17.21903463
3924,17.22184162
3925,17.224648610000003
3926,17.2274556
3927,17.230262590000002
3928,17.23306959
3929,17.23587658
3930,17.23868357
3931,17.24149056
3932,17.244297550000002
3933,17.24710454
3934,17.249911530000002
3935,17.25271852
3936,17.25552551
3937,17.2583325
3938,17.261139489999998
3939,17.26394648
3940,17.26675347
3941,17.26956046
3942,17.27236745
3943,17.27517444
3944,17.27798143
3945,17.28078842
3946,17.28359541
3947,17.28640241
3948,17.2892094
3949,17.29201639
3950,17.29482338
3951,17.29763037
3952,17.30043736
3953,17.30324435
3954,17.30605134
3955,17.30885833
3956,17.31166532
3957,17.31447231
3958,17.3172793
3959,17.32008629
3960,17.322893280000002
3961,17.32570027
3962,17.328507260000002
3963,17.33131425
3964,17.33412124
3965,17.33692823
3966,17.33973523
3967,17.342542220000002
3968,17.34534921
3969,17.348156200000002
3970,17.350963189999998
3971,17.35377018
3972,17.35657717
3973,17.359384159999998
3974,17.36219115
3975,17.364998139999997
3976,17.36780513
3977,17.37061212
3978,17.37341911
3979,17.3762261
3980,17.37903309
3981,17.38184008
3982,17.38464707
3983,17.38745406
3984,17.39026106
3985,17.39306805
3986,17.39587504
3987,17.39868203
3988,17.40148902
3989,17.40429601
3990,17.407103
3991,17.40990999
3992,17.412716980000003
3993,17.41552397
3994,17.41833096
3995,17.421137950000002
3996,17.42394494
3997,17.426751930000002
3998,17.429558919999998
3999,17.43236591
4000,17.4351729
4001,17.43797989
4002,17.44078688
4003,17.443593879999998
4004,17.44640087
4005,17.449207859999998
4006,17.45201485
4007,17.45482184
4008,17.45762883
4009,17.46043582
4010,17.463242809999997
4011,17.4660498
4012,17.46885679
4013,17.47166378
4014,17.47447077
4015,17.47727776
4016,17.48008475
4017,17.48289174
4018,17.48569873
4019,17.48850572
4020,17.491312710000003
4021,17.4941197
4022,17.4969267
4023,17.49973369
4024,17.50254068
4025,17.50534767
4026,17.50815466
4027,17.510961650000002
4028,17.51376864
4029,17.516575630000002
4030,17.519382620000002
4031,17.522189609999998
4032,17.5249966
4033,17.527803589999998
4034,17.53061058
4035,17.53341757
4036,17.53622456
4037,17.53903155
4038,17.54183854
4039,17.54464553
4040,17.54745252
4041,17.55025952
4042,17.55306651
4043,17.5558735
4044,17.55868049
4045,17.56148748
4046,17.56429447
4047,17.56710146
4048,17.56990845
4049,17.57271544
4050,17.57552243
4051,17.57832942
4052,17.58113641
4053,17.5839434
4054,17.58675039
4055,17.589557380000002
4056,17.59236437
4057,17.595171360000002
4058,17.597978349999998
4059,17.600785339999998
4060,17.60359234
4061,17.60639933
4062,17.609206320000002
4063,17.61201331
4064,17.6148203
4065,17.61762729
4066,17.62043428
4067,17.62324127
4068,17.626048259999997
4069,17.62885525
4070,17.63166224
4071,17.63446923
4072,17.63727622
4073,17.64008321
4074,17.6428902
4075,17.64569719
4076,17.64850418
4077,17.65131117
4078,17.65411817
4079,17.65692516
4080,17.65973215
