plazo_dias,valor
186,197.227443090484
187,198.360045204493
188,199.478610615305
189,200.597254775897
190,201.715977704696
191,202.834779409774
192,203.953659864626
193,205.072619087693
194,206.191657087037
195,207.310773836153
196,208.429969353484
197,209.549243643636
198,210.668596690475
199,211.78802850207
200,212.907539086486
201,214.027128427591
202,215.14679653345
203,216.26654341213
204,217.3863690475
205,218.506273447625
206,219.626256620568
207,220.746318550203
208,221.866459244594
209,222.986678711802
210,224.106976935702
211,225.227353924358
212,226.347809685829
213,227.468344203996
214,228.588957483442
215,229.709649542651
216,230.830420355083
217,231.951269928792
218,233.072198282268
219,234.193205388963
220,235.314291256936
221,236.43545590468
222,237.558608931048
223,238.68184162733
224,239.805154012028
225,240.928546055099
226,242.052017775048
227,243.175569179933
228,244.299200243188
229,245.422910983323
230,246.546701404907
231,247.670571491833
232,248.794521252154
233,249.918550693924
234,251.042659801035
235,252.166848578049
236,253.291117043495
237,254.415465167299
238,255.53989296799
239,256.664400453625
240,257.788987597612
241,258.913654418491
242,260.038400920814
243,261.163227088482
244,262.288132929545
245,263.413118452054
246,264.538183639907
247,265.663328497654
248,266.788553043849
249,267.915224418915
250,269.041976110245
251,270.168808136403
252,271.295720467272
253,272.422713121418
254,273.549786106887
255,274.676939397066
256,275.804173010523
257,276.931486955304
258,278.058881204791
259,279.186355777558
260,280.313910678139
261,281.441545890447
262,282.569261422525
263,283.697057282417
264,284.824933454035
265,285.952889945425
266,287.080926764626
267,288.209043895556
268,289.337241342736
269,290.465519124767
270,291.593877215008
271,292.722315621496
272,293.850834362839
273,294.979433412391
274,296.108112778188
275,297.236872478844
276,298.36571248418
277,299.495377515255
278,300.625948188103
279,301.756599615879
280,302.887331817199
281,304.018144788539
282,305.149038537934
283,306.280013049313
284,307.411068330711
285,308.542204378593
286,309.673421211597
287,310.804718803054
288,311.936097160991
289,313.067556304055
290,314.199096205567
291,315.330716873561
292,316.462418315111
293,317.594200538252
294,318.7260635163
295,319.858007267907
296,320.990031789533
297,322.12213708921
298,323.254323150875
299,324.386589982559
300,325.518937592292
301,326.651365964014
302,327.783875105757
303,328.916465013967
304,330.049135707323
305,331.181887159122
306,332.314719377389
307,333.447632369224
308,334.58063354347
309,335.713715479609
310,336.846878189221
311,337.980121683886
312,339.113445940443
313,340.246850970474
314,341.380336773977
315,342.513903362536
316,343.647550712985
317,344.781278836907
318,345.9150877343
319,347.048977416754
320,348.182947861094
321,349.316999078907
322,350.45113108178
323,351.585343846539
324,352.71963738477
325,353.854011696474
326,354.98846679324
327,356.123002651891
328,357.257619284014
329,358.392316689611
330,359.527094880271
331,360.661953832812
332,361.796893558827
333,362.931914069907
334,364.067015342868
335,365.202197389301
336,366.337460209208
337,367.472803814181
338,368.608228181032
339,369.743733321358
340,370.878412791545
341,372.013172626954
342,373.14801280797
343,374.282933339032
344,375.417934235314
345,376.553015473624
346,377.688177069142
347,378.823419014699
348,379.958741325481
349,381.094143978287
350,382.229626988305
351,383.365190348361
352,384.500834073641
353,385.636558140945
354,386.772362565463
355,387.908247351618
356,389.044212479794
357,390.180257961595
358,391.316383800615
359,392.452590001268
360,393.588876543943
361,394.72524344024
362,395.861690693759
363,396.998218308913
364,398.134826266083
365,399.224843700342
366,400.314937606106
367,401.40510795296
368,402.495354756111
369,403.580691044973
370,404.666101591613
371,405.751586414845
372,406.837145522676
373,407.922778891888
374,409.008486530479
375,410.09426845728
376,411.180124645455
377,412.266055118234
378,413.352059848778
379,414.438138855922
380,415.524292147668
381,416.61051970079
382,417.696821523287
383,418.783197634001
384,419.869648006089
385,420.956172651166
386,422.042771577232
387,423.129444768287
388,424.21619223233
389,425.303013980981
390,426.389909987384
391,427.476880270393
392,428.563924838011
393,429.651043663377
394,430.738236765354
395,431.82550415194
396,432.912845799895
397,434.000261717213
398,435.087751922767
399,436.175316389689
400,437.262955141221
401,438.350668150492
402,439.43845543638
403,440.526317006882
404,441.614252838748
405,442.702262939971
406,443.790347329441
407,444.878505980272
408,445.966738904094
409,447.055046108896
410,448.143427578695
411,449.231883321484
412,450.32041334889
413,451.409017634018
414,452.497696195771
415,453.586449042146
416,454.675276146237
417,455.764177526958
418,456.853153192299
419,457.942203118998
420,459.031327315043
421,460.120525799352
422,461.209798545018
423,462.299145575307
424,463.388566863304
425,464.478062427935
426,465.567632277192
427,466.657276387802
428,467.746994767752
429,468.836787435976
430,469.926654365553
431,471.016595568118
432,472.106611051658
433,473.196700800201
434,474.286864821733
435,475.377103127894
436,476.467415691748
437,477.557802532247
438,478.648263657376
439,479.738799040194
440,480.829408699659
441,481.920092643756
442,483.010850849198
443,484.101683323969
444,485.192590087034
445,486.283571111443
446,487.374626420489
447,488.46575598721
448,489.556959830586
449,490.648237958599
450,491.739590347953
451,492.831017006627
452,493.922517953609
453,495.014093161928
454,496.105742643239
455,497.197466405517
456,498.289264432803
457,499.381136733079
458,500.473083317995
459,501.565104160575
460,502.657199279817
461,503.750986873277
462,504.844849422532
463,505.938786939235
464,507.032799438722
465,508.126886890324
466,509.221049309376
467,510.315286707532
468,511.409599061482
469,512.503986394538
470,513.598448683387
471,514.692985939682
472,515.787598178772
473,516.882285369969
474,517.977047528613
475,519.071884666367
476,520.166796759911
477,521.261783820903
478,522.356845861006
479,523.451982856896
480,524.547194823927
481,525.642481766378
482,526.737843664616
483,527.833280530305
484,528.928792375104
485,530.024379175689
486,531.120040943725
487,532.21577769457
488,533.311589397503
489,534.407476067885
490,535.503437717385
491,536.599474322665
492,537.695585895395
493,538.791772447242
494,539.888033954869
495,540.984370445318
496,542.080781887846
497,543.177268297822
498,544.273829686916
499,545.37046603179
500,546.467177344113
501,547.563963635558
502,548.660824882779
503,549.757761101158
504,550.854772294952
505,551.951858444521
506,553.049019561539
507,554.146255657681
508,555.243566709598
509,556.340952728964
510,557.438413731168
511,558.535949685432
512,559.633560607146
513,560.731246507985
514,561.829007364597
515,562.926843188658
516,564.024753991846
517,565.122739750804
518,566.220800492612
519,567.318936186471
520,568.417146847777
521,569.515432488214
522,570.613793084419
523,571.712228648073
524,572.810739190859
525,573.90932468941
526,575.00798515914
527,576.106720604274
528,577.205531005174
529,578.304416373523
530,579.403376721008
531,580.502412024254
532,581.601522294949
533,582.700707548514
534,583.79996775411
535,584.899302927153
536,585.998713079335
537,587.098198187278
538,588.197758262668
539,589.297393317199
540,590.397103327487
541,591.496888320656
542,592.596748265845
543,593.696683178482
544,594.79669307026
545,595.896777917797
546,596.996937732781
547,598.097172526908
548,599.197482276792
549,600.297866997868
550,601.398326694344
551,602.498861346575
552,603.526511236376
553,604.544830427935
554,605.534125305186
555,606.523066420238
556,607.511654298051
557,608.499888890462
558,609.487770176452
559,610.475298673616
560,611.462473191037
561,612.449294253793
562,613.435761848821
563,614.421875904557
564,615.407636969616
565,616.393043193806
566,617.378096424611
567,618.362795970289
568,619.347141774741
569,620.331133817404
570,621.314772627382
571,622.29805699783
572,623.280987477485
573,624.263564029899
574,625.245786595215
575,626.227655745719
576,627.209170262639
577,628.190330683128
578,629.171136974509
579,630.15158909281
580,631.131686911692
581,632.111430570342
582,633.09081995037
583,634.06985499192
584,635.048535670273
585,636.026861948998
586,637.004834377235
587,637.982451724017
588,638.959714565661
589,639.93662283477
590,640.913176522125
591,641.889376165273
592,642.865220544736
593,643.840710209759
594,644.81584444445
595,645.790624571314
596,646.765050495433
597,647.73912095025
598,648.712836524057
599,649.686197149455
600,650.659202805531
601,651.631853455884
602,652.604149685196
603,653.576090214918
604,654.547675629711
605,655.518905893182
606,656.489780968935
607,657.460301441782
608,658.430466036729
609,659.400274615969
610,660.369728576929
611,661.338827179944
612,662.307570365186
613,663.275958741068
614,664.243991028533
615,665.211667800806
616,666.178989033236
617,667.145954677722
618,668.112565346606
619,669.078819741291
620,670.044718450647
621,671.010261438309
622,671.975448679636
623,672.940280032716
