2026-07-10,USDCOP,177,0.06513998,0.0660698,0.06699963,0.06792946,0.06885929,0.06978911,0.07071894,0.07164877,0.0725786,0.07350842,0.07443825,0.07536808,0.0762979,0.07722773,0.07815756,0.07908739,0.08001721,0.08094704,0.08187687,0.0828067,0.08373652,0.08466635,0.08559618,0.08652601,0.08745583,0.08838565,0.08931548,0.09024531,0.09117513,0.09210496,0.09303479,0.09396462,0.09489444,0.09582427,0.0967541,0.09768393,0.09861375,0.09954358,0.10047341,0.10140324,0.10233306,0.10326289,0.10419272,0.10512254,0.10605237,0.1069822,0.10791203,0.10884185,0.10977168,0.11070151,0.11163134,0.11256116,0.11349099,0.11442082,0.11535065,0.11628047,0.1172103,0.11814013,0.11906995,0.11999978,0.12092961,0.12185944,0.12278926,0.12371909,0.12464892,0.12557875,0.12650857,0.1274384,0.12836823,0.12929805,0.13022788,0.13072225,0.13095601,0.13118978,0.13142354,0.1316573,0.13189107,0.13212483,0.1323586,0.13259236,0.13282613,0.13305989,0.13329366,0.13352742,0.13376119,0.13399495,0.13423473,0.13528838,0.13634204,0.13739569,0.13844934,0.13950299,0.14055664,0.14161029,0.14266395,0.1437176,0.14477125,0.1458249,0.14687855,0.1479322,0.14898586,0.15003951,0.15109316,0.15214681,0.15320046,0.15425412,0.15530777,0.15610958,0.15682409,0.1575386,0.15825311,0.15896762,0.15968213,0.16039664,0.16111115,0.16182566,0.16254017,0.16325468,0.16396918,0.16468369,0.1653982,0.16611271,0.16682722,0.16754173,0.16825624,0.16897075,0.16968526,0.17039977,0.17111427,0.17182878,0.17254329,0.1732578,0.17397231,0.17468682,0.17540133,0.17611584,0.17683035,0.17754486,0.17825937,0.17897388,0.17968839,0.1804029,0.18111741,0.18183192,0.18254643,0.18326094,0.18397545,0.18468996,0.18540447,0.18611898
2026-07-10,USDCOP,178,0.06520981,0.06613983,0.06706984,0.06799986,0.06892988,0.0698599,0.07078992,0.07171994,0.07264996,0.07357998,0.07450999,0.07544001,0.07637003,0.07730005,0.07823007,0.07916009,0.08009011,0.08102012,0.08195014,0.08288016,0.08381018,0.0847402,0.08567022,0.08660024,0.08753026,0.08846027,0.08939029,0.0903203,0.09125032,0.09218034,0.09311036,0.09404038,0.0949704,0.09590042,0.09683043,0.09776045,0.09869047,0.09962049,0.10055051,0.10148053,0.10241055,0.10334057,0.10427058,0.1052006,0.10613062,0.10706064,0.10799066,0.10892068,0.1098507,0.11078071,0.11171073,0.11264075,0.11357077,0.11450079,0.11543081,0.11636083,0.11729085,0.11822086,0.11915088,0.1200809,0.12101092,0.12194094,0.12287096,0.12380098,0.12473099,0.12566101,0.12659103,0.12752105,0.12845107,0.12938109,0.13031111,0.13080902,0.13103786,0.1312667,0.13149554,0.13172438,0.13195322,0.13218206,0.1324109,0.13263973,0.13286857,0.13309741,0.13332625,0.13355509,0.13378393,0.13401277,0.13424161,0.13524609,0.13629877,0.13735146,0.13840414,0.13945683,0.14050952,0.1415622,0.14261489,0.14366757,0.14472026,0.14577295,0.14682563,0.14787832,0.148931,0.14998369,0.15103637,0.15208906,0.15314175,0.15419443,0.15524712,0.1560949,0.15680456,0.15751421,0.15822387,0.15893353,0.15964318,0.16035284,0.16106249,0.16177215,0.16248181,0.16319146,0.16390112,0.16461078,0.16532043,0.16603009,0.16673974,0.1674494,0.16815906,0.16886871,0.16957836,0.17028802,0.17099768,0.17170733,0.17241699,0.17312664,0.1738363,0.17454596,0.17525561,0.17596527,0.17667492,0.17738458,0.17809424,0.17880389,0.17951355,0.18022321,0.18093286,0.18164252,0.18235217,0.18306183,0.18377149,0.18448114,0.1851908,0.18590045
2026-07-10,USDCOP,179,0.06526612,0.06619654,0.06712696,0.06805737,0.06898779,0.06991821,0.07084862,0.07177904,0.07270946,0.07363987,0.07457029,0.07550071,0.07643112,0.07736154,0.07829196,0.07922237,0.08015279,0.08108321,0.08201362,0.08294404,0.08387446,0.08480487,0.08573529,0.08666571,0.08759612,0.08852653,0.08945695,0.09038737,0.09131778,0.0922482,0.09317862,0.09410903,0.09503945,0.09596986,0.09690028,0.0978307,0.09876111,0.09969153,0.10062195,0.10155236,0.10248278,0.1034132,0.10434361,0.10527403,0.10620445,0.10713486,0.10806528,0.1089957,0.10992611,0.11085653,0.11178695,0.11271736,0.11364778,0.1145782,0.11550861,0.11643903,0.11736945,0.11829986,0.11923028,0.1201607,0.12109111,0.12202153,0.12295195,0.12388236,0.12481278,0.1257432,0.12667361,0.12760403,0.12853445,0.12946486,0.13039528,0.13089684,0.13112067,0.13134449,0.13156831,0.13179213,0.13201595,0.13223977,0.13246359,0.13268741,0.13291124,0.13313506,0.13335888,0.1335827,0.13380652,0.13403034,0.13425417,0.13520298,0.13625475,0.13730653,0.13835831,0.13941008,0.14046186,0.14151364,0.14256541,0.14361719,0.14466896,0.14572074,0.14677252,0.14782429,0.14887607,0.14992785,0.15097962,0.1520314,0.15308318,0.15413495,0.15518673,0.15608166,0.15678649,0.15749133,0.15819617,0.15890101,0.15960585,0.16031069,0.16101553,0.16172037,0.1624252,0.16313004,0.16383488,0.16453972,0.16524456,0.1659494,0.16665424,0.16735907,0.16806391,0.16876875,0.16947359,0.17017842,0.17088326,0.1715881,0.17229294,0.17299778,0.17370262,0.17440746,0.17511229,0.17581713,0.17652197,0.17722681,0.17793165,0.17863649,0.17934133,0.18004617,0.180751,0.18145584,0.18216068,0.18286552,0.18357036,0.1842752,0.18498004,0.18568487
2026-07-10,USDCOP,180,0.06532788,0.0662586,0.06718932,0.06812004,0.06905077,0.06998149,0.07091221,0.07184293,0.07277365,0.07370437,0.07463509,0.07556581,0.07649653,0.07742725,0.07835797,0.07928869,0.08021941,0.08115014,0.08208086,0.08301158,0.0839423,0.08487302,0.08580374,0.08673446,0.08766518,0.08859589,0.08952662,0.09045734,0.09138806,0.09231878,0.0932495,0.09418022,0.09511094,0.09604166,0.09697238,0.0979031,0.09883382,0.09976454,0.10069526,0.10162599,0.10255671,0.10348743,0.10441815,0.10534887,0.10627959,0.10721031,0.10814103,0.10907175,0.11000247,0.11093319,0.11186391,0.11279463,0.11372536,0.11465608,0.1155868,0.11651752,0.11744824,0.11837896,0.11930968,0.1202404,0.12117112,0.12210184,0.12303256,0.12396328,0.124894,0.12582473,0.12675545,0.12768617,0.12861689,0.12954761,0.13047833,0.13098378,0.13120269,0.13142159,0.1316405,0.1318594,0.13207831,0.13229721,0.13251612,0.13273502,0.13295393,0.13317283,0.13339174,0.13361065,0.13382955,0.13404846,0.13426736,0.13515998,0.13621086,0.13726173,0.13831261,0.13936348,0.14041436,0.14146523,0.14251611,0.14356698,0.14461786,0.14566873,0.14671961,0.14777048,0.14882136,0.14987223,0.15092311,0.15197398,0.15302486,0.15407573,0.15512661,0.15606983,0.15676988,0.15746994,0.15817,0.15887005,0.15957011,0.16027017,0.16097022,0.16167028,0.16237034,0.16307039,0.16377045,0.16447051,0.16517056,0.16587062,0.16657068,0.16727073,0.16797079,0.16867084,0.1693709,0.17007095,0.17077101,0.17147107,0.17217112,0.17287118,0.17357124,0.17427129,0.17497135,0.17567141,0.17637146,0.17707152,0.17777158,0.17847163,0.17917169,0.17987175,0.1805718,0.18127186,0.18197192,0.18267197,0.18337203,0.18407209,0.18477214,0.1854722
2026-07-10,USDCOP,181,0.06538932,0.06632035,0.06725138,0.06818241,0.06911344,0.07004447,0.07097549,0.07190652,0.07283755,0.07376858,0.07469961,0.07563064,0.07656167,0.07749269,0.07842372,0.07935475,0.08028578,0.08121681,0.08214784,0.08307887,0.08400989,0.08494092,0.08587195,0.08680298,0.08773401,0.08866503,0.08959606,0.09052709,0.09145812,0.09238914,0.09332017,0.0942512,0.09518223,0.09611326,0.09704429,0.09797531,0.09890634,0.09983737,0.1007684,0.10169943,0.10263046,0.10356149,0.10449251,0.10542354,0.10635457,0.1072856,0.10821663,0.10914766,0.11007869,0.11100971,0.11194074,0.11287177,0.1138028,0.11473383,0.11566486,0.11659589,0.11752691,0.11845794,0.11938897,0.12032,0.12125103,0.12218206,0.12311309,0.12404411,0.12497514,0.12590617,0.1268372,0.12776823,0.12869926,0.12963029,0.13056131,0.13107082,0.13128485,0.13149887,0.1317129,0.13192692,0.13214095,0.13235497,0.13256899,0.13278302,0.13299704,0.13321107,0.13342509,0.13363912,0.13385314,0.13406717,0.13428119,0.13511711,0.13616709,0.13721707,0.13826705,0.13931703,0.14036701,0.14141699,0.14246698,0.14351696,0.14456694,0.14561692,0.1466669,0.14771688,0.14876686,0.14981685,0.15086683,0.15191681,0.15296679,0.15401677,0.15506675,0.1560594,0.15675471,0.15745002,0.15814533,0.15884064,0.15953595,0.16023126,0.16092657,0.16162188,0.16231719,0.1630125,0.1637078,0.16440311,0.16509842,0.16579373,0.16648904,0.16718435,0.16787966,0.16857497,0.16927028,0.16996558,0.17066089,0.1713562,0.17205151,0.17274682,0.17344213,0.17413744,0.17483275,0.17552806,0.17622337,0.17691868,0.17761399,0.1783093,0.17900461,0.17969992,0.18039523,0.18109054,0.18178585,0.18248116,0.18317647,0.18387177,0.18456708,0.18526239
2026-07-10,USDCOP,182,0.06545211,0.06638344,0.06731477,0.0682461,0.06917744,0.07010877,0.0710401,0.07197143,0.07290276,0.07383409,0.07476543,0.07569676,0.07662809,0.07755942,0.07849075,0.07942209,0.08035342,0.08128475,0.08221608,0.08314741,0.08407875,0.08501008,0.08594141,0.08687274,0.08780407,0.0887354,0.08966673,0.09059806,0.09152939,0.09246072,0.09339206,0.09432339,0.09525472,0.09618605,0.09711738,0.09804872,0.09898005,0.09991138,0.10084271,0.10177404,0.10270537,0.10363671,0.10456804,0.10549937,0.1064307,0.10736203,0.10829337,0.1092247,0.11015603,0.11108736,0.11201869,0.11295002,0.11388136,0.11481269,0.11574402,0.11667535,0.11760668,0.11853802,0.11946935,0.12040068,0.12133201,0.12226334,0.12319467,0.12412601,0.12505734,0.12598867,0.12692,0.12785133,0.12878267,0.129714,0.13064533,0.13115898,0.13136816,0.13157734,0.13178652,0.13199569,0.13220487,0.13241405,0.13262323,0.13283241,0.13304158,0.13325076,0.13345994,0.13366912,0.1338783,0.13408747,0.13429665,0.13507529,0.13612434,0.13717339,0.13822243,0.13927148,0.14032053,0.14136958,0.14241863,0.14346767,0.14451672,0.14556577,0.14661482,0.14766387,0.14871291,0.14976196,0.15081101,0.15186006,0.15290911,0.15395815,0.1550072,0.15605036,0.15674095,0.15743155,0.15812215,0.15881274,0.15950334,0.16019394,0.16088453,0.16157513,0.16226573,0.16295633,0.16364692,0.16433752,0.16502812,0.16571871,0.16640931,0.16709991,0.1677905,0.1684811,0.16917169,0.16986229,0.17055289,0.17124348,0.17193408,0.17262468,0.17331527,0.17400587,0.17469647,0.17538706,0.17607766,0.17676826,0.17745886,0.17814945,0.17884005,0.17953065,0.18022124,0.18091184,0.18160244,0.18229303,0.18298363,0.18367423,0.18436482,0.18505542
2026-07-10,USDCOP,183,0.06551293,0.06644458,0.06737623,0.06830787,0.06923952,0.07017117,0.07110281,0.07203446,0.07296611,0.07389775,0.0748294,0.07576105,0.07669269,0.07762434,0.07855599,0.07948763,0.08041928,0.08135093,0.08228257,0.08321422,0.08414586,0.08507751,0.08600916,0.0869408,0.08787245,0.08880409,0.08973574,0.09066738,0.09159903,0.09253068,0.09346232,0.09439397,0.09532562,0.09625726,0.09718891,0.09812056,0.0990522,0.09998385,0.10091549,0.10184714,0.10277879,0.10371043,0.10464208,0.10557373,0.10650537,0.10743702,0.10836867,0.10930031,0.11023196,0.11116361,0.11209525,0.1130269,0.11395855,0.11489019,0.11582184,0.11675349,0.11768513,0.11861678,0.11954842,0.12048007,0.12141172,0.12234336,0.12327501,0.12420666,0.1251383,0.12606995,0.1270016,0.12793324,0.12886489,0.12979654,0.13072818,0.13124622,0.13145059,0.13165496,0.13185933,0.13206369,0.13226806,0.13247243,0.1326768,0.13288116,0.13308553,0.1332899,0.13349427,0.13369863,0.133903,0.13410737,0.13431174,0.13503267,0.13608088,0.13712909,0.1381773,0.13922551,0.14027372,0.14132193,0.14237014,0.14341835,0.14446656,0.14551477,0.14656298,0.14761119,0.1486594,0.14970761,0.15075582,0.15180403,0.15285224,0.15390045,0.15494866,0.15599687,0.15672946,0.15741534,0.15810123,0.15878711,0.15947299,0.16015887,0.16084475,0.16153064,0.16221652,0.1629024,0.16358828,0.16427417,0.16496005,0.16564593,0.16633181,0.1670177,0.16770358,0.16838946,0.16907534,0.16976122,0.1704471,0.17113299,0.17181887,0.17250475,0.17319063,0.17387651,0.1745624,0.17524828,0.17593416,0.17662004,0.17730593,0.17799181,0.17867769,0.17936357,0.18004946,0.18073534,0.18142122,0.1821071,0.18279299,0.18347887,0.18416475,0.18485063
2026-07-10,USDCOP,184,0.06556781,0.06649987,0.06743193,0.06836399,0.06929605,0.07022811,0.07116017,0.07209223,0.07302429,0.07395635,0.07488841,0.07582047,0.07675253,0.07768459,0.07861665,0.07954871,0.08048077,0.08141283,0.08234489,0.08327695,0.08420901,0.08514107,0.08607313,0.08700519,0.08793725,0.08886931,0.08980137,0.09073343,0.09166549,0.09259755,0.09352961,0.09446167,0.09539373,0.09632579,0.09725785,0.09818991,0.09912197,0.10005403,0.10098609,0.10191815,0.10285021,0.10378227,0.10471433,0.10564639,0.10657845,0.10751052,0.10844258,0.10937464,0.1103067,0.11123876,0.11217082,0.11310288,0.11403494,0.114967,0.11589906,0.11683112,0.11776318,0.11869524,0.1196273,0.12055936,0.12149142,0.12242348,0.12335554,0.1242876,0.12521966,0.12615172,0.12708378,0.12801584,0.1289479,0.12987996,0.13081202,0.13133455,0.13153408,0.13173361,0.13193313,0.13213266,0.13233219,0.13253172,0.13273124,0.13293077,0.1331303,0.13332983,0.13352936,0.13372888,0.13392841,0.13412794,0.13432747,0.13499013,0.13603746,0.1370848,0.13813214,0.13917948,0.14022682,0.14127416,0.1423215,0.14336884,0.14441618,0.14546352,0.14651086,0.14755819,0.14860553,0.14965287,0.15070021,0.15174755,0.15279489,0.15384223,0.15488957,0.15593691,0.1567185,0.15739974,0.15808097,0.15876221,0.15944345,0.16012469,0.16080592,0.16148716,0.1621684,0.16284964,0.16353087,0.16421211,0.16489335,0.16557459,0.16625582,0.16693706,0.1676183,0.16829953,0.16898077,0.16966201,0.17034324,0.17102448,0.17170572,0.17238696,0.1730682,0.17374943,0.17443067,0.17511191,0.17579315,0.17647438,0.17715562,0.17783686,0.1785181,0.17919933,0.17988057,0.18056181,0.18124305,0.18192428,0.18260552,0.18328676,0.183968,0.18464923
2026-07-10,USDCOP,185,0.06562806,0.06656044,0.06749282,0.0684252,0.06935758,0.07028996,0.07122235,0.07215473,0.07308711,0.07401949,0.07495187,0.07588425,0.07681663,0.07774902,0.0786814,0.07961378,0.08054616,0.08147854,0.08241092,0.0833433,0.08427569,0.08520807,0.08614045,0.08707283,0.08800521,0.08893759,0.08986997,0.09080235,0.09173473,0.09266711,0.09359949,0.09453187,0.09546426,0.09639664,0.09732902,0.0982614,0.09919378,0.10012616,0.10105854,0.10199093,0.10292331,0.10385569,0.10478807,0.10572045,0.10665283,0.10758521,0.10851759,0.10944998,0.11038236,0.11131474,0.11224712,0.1131795,0.11411188,0.11504426,0.11597665,0.11690903,0.11784141,0.11877379,0.11970617,0.12063855,0.12157093,0.12250332,0.1234357,0.12436808,0.12530046,0.12623284,0.12716522,0.1280976,0.12902999,0.12996237,0.13089475,0.13142199,0.13161678,0.13181156,0.13200635,0.13220113,0.13239592,0.13259071,0.13278549,0.13298028,0.13317507,0.13336985,0.13356464,0.13375942,0.13395421,0.134149,0.13434378,0.13494769,0.13599417,0.13704064,0.13808712,0.13913359,0.14018007,0.14122655,0.14227302,0.1433195,0.14436597,0.14541245,0.14645892,0.1475054,0.14855187,0.14959835,0.15064482,0.1516913,0.15273777,0.15378425,0.15483072,0.1558772,0.15670891,0.15738553,0.15806216,0.15873879,0.15941541,0.16009204,0.16076866,0.16144529,0.16212192,0.16279854,0.16347517,0.16415179,0.16482842,0.16550505,0.16618167,0.1668583,0.16753492,0.16821154,0.16888817,0.1695648,0.17024142,0.17091805,0.17159467,0.1722713,0.17294793,0.17362455,0.17430118,0.1749778,0.17565443,0.17633105,0.17700768,0.17768431,0.17836093,0.17903756,0.17971418,0.18039081,0.18106744,0.18174406,0.18242069,0.18309731,0.18377394,0.18445057
2026-07-10,USDCOP,186,0.06568968,0.06662238,0.06755507,0.06848777,0.06942047,0.07035317,0.07128586,0.07221856,0.07315126,0.07408396,0.07501666,0.07594935,0.07688205,0.07781475,0.07874745,0.07968014,0.08061284,0.08154554,0.08247824,0.08341093,0.08434363,0.08527633,0.08620903,0.08714172,0.08807442,0.08900711,0.08993981,0.09087251,0.09180521,0.0927379,0.0936706,0.0946033,0.095536,0.09646869,0.09740139,0.09833409,0.09926679,0.10019948,0.10113218,0.10206488,0.10299758,0.10393028,0.10486297,0.10579567,0.10672837,0.10766107,0.10859376,0.10952646,0.11045916,0.11139186,0.11232455,0.11325725,0.11418995,0.11512265,0.11605535,0.11698804,0.11792074,0.11885344,0.11978614,0.12071883,0.12165153,0.12258423,0.12351693,0.12444962,0.12538232,0.12631502,0.12724772,0.12818041,0.12911311,0.13004581,0.13097851,0.13151055,0.13170063,0.1318907,0.13208078,0.13227086,0.13246093,0.13265101,0.13284109,0.13303116,0.13322124,0.13341132,0.13360139,0.13379147,0.13398155,0.13417162,0.1343617,0.13490633,0.1359519,0.13699748,0.13804305,0.13908862,0.14013419,0.14117976,0.14222534,0.14327091,0.14431648,0.14536205,0.14640762,0.14745319,0.14849877,0.14954434,0.15058991,0.15163548,0.15268105,0.15372663,0.1547722,0.15581777,0.15670067,0.15737272,0.15804477,0.15871681,0.15938886,0.16006091,0.16073296,0.161405,0.16207705,0.1627491,0.16342114,0.16409319,0.16476524,0.16543729,0.16610933,0.16678138,0.16745343,0.16812547,0.16879752,0.16946956,0.17014161,0.17081366,0.1714857,0.17215775,0.1728298,0.17350184,0.17417389,0.17484594,0.17551799,0.17619003,0.17686208,0.17753413,0.17820617,0.17887822,0.17955027,0.18022231,0.18089436,0.18156641,0.18223846,0.1829105,0.18358255,0.1842546
2026-07-10,USDCOP,187,0.06574936,0.06668239,0.06761541,0.06854844,0.06948146,0.07041449,0.07134751,0.07228054,0.07321356,0.07414659,0.07507961,0.07601264,0.07694566,0.07787869,0.07881171,0.07974474,0.08067776,0.08161079,0.08254381,0.08347684,0.08440986,0.08534289,0.08627591,0.08720894,0.08814196,0.08907498,0.09000801,0.09094103,0.09187406,0.09280708,0.09374011,0.09467313,0.09560616,0.09653918,0.09747221,0.09840523,0.09933826,0.10027128,0.10120431,0.10213733,0.10307036,0.10400338,0.10493641,0.10586943,0.10680246,0.10773548,0.10866851,0.10960153,0.11053456,0.11146758,0.11240061,0.11333363,0.11426666,0.11519968,0.11613271,0.11706573,0.11799876,0.11893178,0.11986481,0.12079783,0.12173086,0.12266388,0.12359691,0.12452993,0.12546296,0.12639598,0.12732901,0.12826203,0.12919506,0.13012808,0.13106111,0.13159819,0.13178359,0.13196899,0.13215439,0.1323398,0.1325252,0.1327106,0.132896,0.1330814,0.1332668,0.13345221,0.13363761,0.13382301,0.13400841,0.13419381,0.13437922,0.13486412,0.13590884,0.13695356,0.13799828,0.13904301,0.14008773,0.14113245,0.14217717,0.1432219,0.14426662,0.14531134,0.14635606,0.14740079,0.14844551,0.14949023,0.15053495,0.15157968,0.1526244,0.15366912,0.15471384,0.15575857,0.15669378,0.15736128,0.15802878,0.15869628,0.15936378,0.16003128,0.16069878,0.16136628,0.16203378,0.16270128,0.16336878,0.16403629,0.16470379,0.16537129,0.16603879,0.16670629,0.16737379,0.16804128,0.16870878,0.16937628,0.17004378,0.17071128,0.17137879,0.17204629,0.17271379,0.17338129,0.17404879,0.17471629,0.17538379,0.17605129,0.17671879,0.17738629,0.17805379,0.17872129,0.17938879,0.18005629,0.18072379,0.18139129,0.18205879,0.18272629,0.18339379,0.18406129
2026-07-10,USDCOP,188,0.06653932,0.06746093,0.06838254,0.06930415,0.07022575,0.07114736,0.07206897,0.07299058,0.07391219,0.07483379,0.0757554,0.07667701,0.07759862,0.07852022,0.07944183,0.08036344,0.08128505,0.08220666,0.08312826,0.08404987,0.08497148,0.08589309,0.08681469,0.0877363,0.08865791,0.08957951,0.09050112,0.09142273,0.09234433,0.09326594,0.09418755,0.09510916,0.09603077,0.09695237,0.09787398,0.09879559,0.0997172,0.1006388,0.10156041,0.10248202,0.10340363,0.10432524,0.10524684,0.10616845,0.10709006,0.10801167,0.10893327,0.10985488,0.11077649,0.1116981,0.11261971,0.11354131,0.11446292,0.11538453,0.11630614,0.11722775,0.11814935,0.11907096,0.11999257,0.12091418,0.12183578,0.12275739,0.123679,0.12460061,0.12552222,0.12644382,0.12736543,0.12828704,0.12920865,0.13013025,0.13105186,0.1316007,0.13178741,0.13197412,0.13216083,0.13234753,0.13253424,0.13272095,0.13290765,0.13309436,0.13328107,0.13346777,0.13365448,0.13384119,0.1340279,0.1342146,0.13440131,0.13482577,0.13586582,0.13690588,0.13794594,0.13898599,0.14002605,0.14106611,0.14210616,0.14314622,0.14418628,0.14522634,0.14626639,0.14730645,0.14834651,0.14938656,0.15042662,0.15146668,0.15250673,0.15354679,0.15458685,0.1556269,0.15660938,0.15727735,0.15794533,0.15861331,0.15928128,0.15994926,0.16061724,0.16128521,0.16195319,0.16262117,0.16328914,0.16395712,0.1646251,0.16529307,0.16596105,0.16662903,0.167297,0.16796497,0.16863295,0.16930093,0.1699689,0.17063688,0.17130486,0.17197283,0.17264081,0.17330879,0.17397676,0.17464474,0.17531272,0.17598069,0.17664867,0.17731665,0.17798462,0.1786526,0.17932058,0.17998855,0.18065653,0.18132451,0.18199248,0.18266046,0.18332844,0.18399641
2026-07-10,USDCOP,189,0.06732129,0.06823158,0.06914188,0.07005217,0.07096247,0.07187276,0.07278305,0.07369335,0.07460364,0.07551394,0.07642423,0.07733453,0.07824482,0.07915512,0.08006541,0.08097571,0.081886,0.08279629,0.08370659,0.08461688,0.08552718,0.08643747,0.08734777,0.08825806,0.08916836,0.09007864,0.09098894,0.09189923,0.09280953,0.09371982,0.09463012,0.09554041,0.0964507,0.097361,0.09827129,0.09918159,0.10009188,0.10100218,0.10191247,0.10282277,0.10373306,0.10464335,0.10555365,0.10646394,0.10737424,0.10828453,0.10919483,0.11010512,0.11101542,0.11192571,0.11283601,0.1137463,0.11465659,0.11556689,0.11647718,0.11738748,0.11829777,0.11920807,0.12011836,0.12102866,0.12193895,0.12284924,0.12375954,0.12466983,0.12558013,0.12649042,0.12740072,0.12831101,0.12922131,0.1301316,0.13104189,0.13160215,0.13179022,0.13197829,0.13216636,0.13235442,0.13254249,0.13273056,0.13291863,0.1331067,0.13329477,0.13348283,0.1336709,0.13385897,0.13404704,0.13423511,0.13442318,0.13478806,0.13582344,0.13685883,0.13789422,0.1389296,0.13996499,0.14100037,0.14203576,0.14307115,0.14410653,0.14514192,0.1461773,0.14721269,0.14824808,0.14928346,0.15031885,0.15135423,0.15238962,0.15342501,0.15446039,0.15549578,0.15652402,0.15719247,0.15786092,0.15852937,0.15919782,0.15986627,0.16053472,0.16120317,0.16187162,0.16254007,0.16320852,0.16387697,0.16454542,0.16521387,0.16588232,0.16655077,0.16721922,0.16788766,0.16855611,0.16922456,0.16989301,0.17056146,0.17122991,0.17189836,0.17256681,0.17323526,0.17390371,0.17457216,0.17524061,0.17590906,0.17657751,0.17724596,0.17791441,0.17858286,0.17925131,0.17991976,0.18058821,0.18125666,0.18192511,0.18259356,0.18326201,0.18393046
2026-07-10,USDCOP,190,0.06809863,0.06899769,0.06989676,0.07079583,0.0716949,0.07259397,0.07349304,0.0743921,0.07529117,0.07619024,0.07708931,0.07798838,0.07888744,0.07978651,0.08068558,0.08158465,0.08248372,0.08338279,0.08428185,0.08518092,0.08607999,0.08697906,0.08787813,0.0887772,0.08967626,0.09057533,0.09147439,0.09237346,0.09327253,0.0941716,0.09507067,0.09596974,0.0968688,0.09776787,0.09866694,0.09956601,0.10046508,0.10136414,0.10226321,0.10316228,0.10406135,0.10496042,0.10585949,0.10675855,0.10765762,0.10855669,0.10945576,0.11035483,0.1112539,0.11215296,0.11305203,0.1139511,0.11485017,0.11574924,0.11664831,0.11754737,0.11844644,0.11934551,0.12024458,0.12114365,0.12204272,0.12294178,0.12384085,0.12473992,0.12563899,0.12653806,0.12743712,0.12833619,0.12923526,0.13013433,0.1310334,0.13160453,0.13179395,0.13198338,0.1321728,0.13236222,0.13255164,0.13274106,0.13293048,0.1331199,0.13330932,0.13349875,0.13368817,0.13387759,0.13406701,0.13425643,0.13444585,0.13475197,0.13578272,0.13681346,0.1378442,0.13887494,0.13990569,0.14093643,0.14196717,0.14299791,0.14402865,0.1450594,0.14609014,0.14712088,0.14815162,0.14918237,0.15021311,0.15124385,0.15227459,0.15330533,0.15433608,0.15536682,0.15639756,0.1571084,0.15777731,0.15844623,0.15911514,0.15978405,0.16045297,0.16112188,0.16179079,0.1624597,0.16312862,0.16379753,0.16446644,0.16513535,0.16580427,0.16647318,0.16714209,0.167811,0.16847991,0.16914883,0.16981774,0.17048665,0.17115556,0.17182448,0.17249339,0.1731623,0.17383121,0.17450013,0.17516904,0.17583795,0.17650687,0.17717578,0.17784469,0.1785136,0.17918252,0.17985143,0.18052034,0.18118925,0.18185817,0.18252708,0.18319599,0.18386491
2026-07-10,USDCOP,191,0.06887525,0.06976309,0.07065093,0.07153878,0.07242662,0.07331446,0.07420231,0.07509015,0.07597799,0.07686583,0.07775368,0.07864152,0.07952936,0.0804172,0.08130505,0.08219289,0.08308073,0.08396858,0.08485642,0.08574426,0.0866321,0.08751995,0.08840779,0.08929563,0.09018347,0.09107131,0.09195915,0.092847,0.09373484,0.09462268,0.09551052,0.09639837,0.09728621,0.09817405,0.09906189,0.09994974,0.10083758,0.10172542,0.10261327,0.10350111,0.10438895,0.10527679,0.10616464,0.10705248,0.10794032,0.10882816,0.10971601,0.11060385,0.11149169,0.11237954,0.11326738,0.11415522,0.11504306,0.11593091,0.11681875,0.11770659,0.11859443,0.11948228,0.12037012,0.12125796,0.1221458,0.12303365,0.12392149,0.12480933,0.12569718,0.12658502,0.12747286,0.1283607,0.12924855,0.13013639,0.13102423,0.13160581,0.13179658,0.13198735,0.13217812,0.13236889,0.13255966,0.13275043,0.1329412,0.13313196,0.13332273,0.1335135,0.13370427,0.13389504,0.13408581,0.13427658,0.13446735,0.13471555,0.13574169,0.13676783,0.13779397,0.13882011,0.13984625,0.14087239,0.14189852,0.14292466,0.1439508,0.14497694,0.14600308,0.14702922,0.14805536,0.1490815,0.15010764,0.15113378,0.15215991,0.15318605,0.15421219,0.15523833,0.15626447,0.1570234,0.15769281,0.15836221,0.15903161,0.15970102,0.16037042,0.16103983,0.16170923,0.16237863,0.16304804,0.16371744,0.16438685,0.16505625,0.16572565,0.16639506,0.16706446,0.16773386,0.16840326,0.16907267,0.16974207,0.17041147,0.17108088,0.17175028,0.17241969,0.17308909,0.17375849,0.1744279,0.1750973,0.1757667,0.17643611,0.17710551,0.17777492,0.17844432,0.17911372,0.17978313,0.18045253,0.18112193,0.18179134,0.18246074,0.18313015,0.18379955
