2026-06-30,USDCOP,93,0.07768974,0.07839957,0.07910941,0.07981924,0.08052908,0.08123891,0.08194874,0.08265857,0.08336841,0.08407824,0.08478807,0.08549791,0.08620774,0.08691758,0.08762741,0.08833724,0.08904708,0.08975691,0.09046674,0.09117657,0.09188641,0.09259624,0.09330608,0.09401591,0.09472574,0.09543558,0.09614541,0.09685525,0.09756508,0.09827491,0.09898474,0.09969458,0.10040441,0.10111424,0.10182408,0.10253391,0.10324375,0.10395358,0.10466341,0.10537325,0.10608308,0.10679291,0.10750274,0.10821258,0.10892241,0.10963225,0.11034208,0.11105191,0.11176175,0.11247158,0.11318142,0.11389125,0.11460108,0.11531091,0.11602075,0.11673058,0.11744041,0.11815025,0.11886008,0.11956992,0.12027975,0.12098958,0.12169942,0.12240925,0.12311908,0.12382891,0.12453875,0.12524858,0.12595842,0.12666825,0.12742148,0.12823975,0.12905803,0.1298763,0.13069457,0.13151284,0.13233111,0.13314938,0.13396766,0.13478593,0.1356042,0.13659029,0.13775668,0.13892306,0.14008945,0.14125584,0.14242221,0.1435886,0.14475499,0.14592137,0.14708776,0.14825414,0.14942053,0.15058692,0.1517533,0.15305776,0.1544192,0.15578064,0.15714206,0.1585035,0.15986494,0.16122637,0.16258781,0.16394925,0.16531068,0.16667212,0.16803356,0.16939499,0.17075643,0.17211785,0.17347929,0.17484073,0.17620216,0.1775636,0.17892504,0.18028647,0.18164791,0.18300935,0.18437078,0.18573222,0.18709366,0.18845508,0.18981652,0.19117795,0.19253939,0.19390083,0.19526226,0.1966237,0.19798514,0.19934657,0.20070801,0.20206945,0.20343087,0.20479231,0.20615375,0.20751518,0.20887662,0.21023805,0.21159949,0.21296093,0.21432236,0.2156838,0.21704524,0.21840667,0.2197681,0.22112954,0.22249097,0.22385241,0.22521385,0.22657528
2026-06-30,USDCOP,94,0.07785118,0.07856006,0.07926894,0.07997782,0.08068671,0.08139559,0.08210446,0.08281334,0.08352222,0.0842311,0.08493999,0.08564887,0.08635775,0.08706663,0.08777551,0.08848439,0.08919327,0.08990215,0.09061103,0.09131991,0.09202879,0.09273767,0.09344655,0.09415543,0.09486431,0.09557319,0.09628207,0.09699095,0.09769984,0.09840871,0.09911759,0.09982647,0.10053535,0.10124423,0.10195312,0.102662,0.10337088,0.10407976,0.10478864,0.10549752,0.1062064,0.10691528,0.10762416,0.10833304,0.10904192,0.1097508,0.11045968,0.11116856,0.11187744,0.11258632,0.1132952,0.11400408,0.11471296,0.11542184,0.11613072,0.1168396,0.11754848,0.11825736,0.11896624,0.11967513,0.12038401,0.12109289,0.12180177,0.12251065,0.12321952,0.12392841,0.12463729,0.12534617,0.12605505,0.12676393,0.12751214,0.12831924,0.12912635,0.12993346,0.13074056,0.13154766,0.13235477,0.13316188,0.13396898,0.13477609,0.1355832,0.13653798,0.13770164,0.13886529,0.14002894,0.1411926,0.14235624,0.1435199,0.14468355,0.1458472,0.14701086,0.14817451,0.14933816,0.15050182,0.15166547,0.15293171,0.15428186,0.155632,0.15698214,0.15833228,0.15968243,0.16103257,0.16238272,0.16373286,0.16508301,0.16643315,0.1677833,0.16913344,0.17048359,0.17183372,0.17318387,0.17453401,0.17588416,0.1772343,0.17858445,0.17993459,0.18128474,0.18263488,0.18398503,0.18533517,0.18668532,0.18803545,0.1893856,0.19073574,0.19208589,0.19343603,0.19478618,0.19613632,0.19748647,0.19883661,0.20018676,0.2015369,0.20288704,0.20423718,0.20558733,0.20693747,0.20828762,0.20963776,0.21098791,0.21233806,0.2136882,0.21503835,0.21638849,0.21773864,0.21908877,0.22043892,0.22178906,0.22313921,0.22448935,0.2258395
2026-06-30,USDCOP,95,0.07802701,0.07873472,0.07944242,0.08015013,0.08085783,0.08156553,0.08227323,0.08298093,0.08368864,0.08439634,0.08510405,0.08581175,0.08651945,0.08722716,0.08793486,0.08864256,0.08935027,0.09005797,0.09076567,0.09147337,0.09218108,0.09288878,0.09359648,0.09430419,0.09501189,0.09571959,0.0964273,0.097135,0.0978427,0.0985504,0.09925811,0.09996581,0.10067351,0.10138122,0.10208892,0.10279662,0.10350433,0.10421203,0.10491974,0.10562744,0.10633514,0.10704284,0.10775054,0.10845825,0.10916595,0.10987366,0.11058136,0.11128906,0.11199677,0.11270447,0.11341217,0.11411988,0.11482758,0.11553528,0.11624298,0.11695069,0.11765839,0.11836609,0.1190738,0.1197815,0.1204892,0.12119691,0.12190461,0.12261232,0.12332001,0.12402772,0.12473542,0.12544312,0.12615083,0.12685853,0.12760165,0.12839784,0.12919403,0.12999022,0.13078641,0.13158259,0.13237878,0.13317497,0.13397116,0.13476735,0.13556354,0.13648603,0.13764694,0.13880785,0.13996876,0.14112967,0.14229058,0.14345149,0.1446124,0.14577331,0.14693422,0.14809513,0.14925604,0.15041695,0.15157786,0.15280874,0.15414784,0.15548695,0.15682605,0.15816516,0.15950427,0.16084338,0.16218249,0.1635216,0.16486071,0.16619982,0.16753893,0.16887804,0.17021715,0.17155625,0.17289536,0.17423447,0.17557358,0.17691269,0.1782518,0.17959091,0.18093001,0.18226912,0.18360823,0.18494734,0.18628645,0.18762555,0.18896466,0.19030377,0.19164288,0.19298199,0.1943211,0.19566021,0.19699932,0.19833843,0.19967754,0.20101665,0.20235575,0.20369486,0.20503397,0.20637308,0.20771219,0.20905129,0.2103904,0.21172951,0.21306862,0.21440773,0.21574684,0.21708595,0.21842505,0.21976416,0.22110327,0.22244238,0.22378149,0.2251206
2026-06-30,USDCOP,96,0.07819322,0.07889989,0.07960657,0.08031325,0.08101993,0.0817266,0.08243328,0.08313995,0.08384663,0.08455331,0.08525999,0.08596667,0.08667334,0.08738002,0.0880867,0.08879338,0.08950005,0.09020673,0.0909134,0.09162008,0.09232676,0.09303344,0.09374011,0.09444679,0.09515347,0.09586015,0.09656683,0.0972735,0.09798018,0.09868685,0.09939353,0.10010021,0.10080689,0.10151356,0.10222024,0.10292692,0.1036336,0.10434027,0.10504695,0.10575363,0.10646031,0.10716698,0.10787366,0.10858034,0.10928701,0.10999369,0.11070037,0.11140705,0.11211372,0.1128204,0.11352708,0.11423376,0.11494043,0.11564711,0.11635379,0.11706046,0.11776714,0.11847382,0.1191805,0.11988717,0.12059385,0.12130053,0.12200721,0.12271388,0.12342056,0.12412723,0.12483391,0.12554059,0.12624727,0.12695395,0.12769208,0.1284774,0.12926273,0.13004805,0.13083337,0.13161869,0.13240402,0.13318934,0.13397467,0.13475999,0.13554531,0.13643447,0.13759276,0.13875104,0.13990932,0.14106761,0.14222588,0.14338416,0.14454245,0.14570073,0.14685901,0.1480173,0.14917558,0.15033386,0.15149215,0.15269039,0.15401858,0.15534676,0.15667494,0.15800313,0.15933132,0.1606595,0.16198769,0.16331588,0.16464406,0.16597225,0.16730044,0.16862863,0.16995681,0.17128499,0.17261318,0.17394136,0.17526955,0.17659774,0.17792592,0.17925411,0.1805823,0.18191049,0.18323867,0.18456686,0.18589505,0.18722322,0.18855141,0.1898796,0.19120778,0.19253597,0.19386416,0.19519235,0.19652053,0.19784872,0.19917691,0.20050509,0.20183327,0.20316146,0.20448964,0.20581783,0.20714602,0.20847421,0.20980239,0.21113058,0.21245877,0.21378695,0.21511514,0.21644333,0.21777151,0.21909969,0.22042788,0.22175607,0.22308425,0.22441244
2026-06-30,USDCOP,97,0.07835593,0.07906161,0.0797673,0.08047298,0.08117867,0.08188435,0.08259003,0.08329572,0.0840014,0.08470708,0.08541277,0.08611845,0.08682414,0.08752982,0.08823551,0.08894119,0.08964688,0.09035256,0.09105824,0.09176393,0.09246961,0.09317529,0.09388098,0.09458666,0.09529235,0.09599803,0.09670372,0.0974094,0.09811509,0.09882077,0.09952645,0.10023214,0.10093782,0.10164351,0.10234919,0.10305487,0.10376056,0.10446624,0.10517193,0.10587761,0.1065833,0.10728898,0.10799466,0.10870035,0.10940603,0.11011172,0.1108174,0.11152308,0.11222877,0.11293445,0.11364014,0.11434582,0.1150515,0.11575719,0.11646287,0.11716856,0.11787424,0.11857993,0.11928561,0.11999129,0.12069698,0.12140266,0.12210835,0.12281403,0.12351971,0.1242254,0.12493108,0.12563677,0.12634245,0.12704814,0.12778138,0.12855608,0.12933078,0.13010548,0.13088018,0.13165487,0.13242957,0.13320427,0.13397897,0.13475367,0.13552837,0.13638326,0.1375389,0.13869455,0.13985019,0.14100583,0.14216147,0.14331711,0.14447275,0.1456284,0.14678404,0.14793968,0.14909533,0.15025097,0.15140661,0.1525749,0.15389237,0.15520984,0.1565273,0.15784477,0.15916224,0.16047971,0.16179718,0.16311465,0.16443212,0.16574959,0.16706706,0.16838453,0.169702,0.17101946,0.17233693,0.1736544,0.17497187,0.17628934,0.17760681,0.17892428,0.18024175,0.18155922,0.18287669,0.18419416,0.18551163,0.18682909,0.18814656,0.18946403,0.1907815,0.19209897,0.19341644,0.19473391,0.19605138,0.19736885,0.19868632,0.20000379,0.20132125,0.20263872,0.20395619,0.20527366,0.20659113,0.2079086,0.20922607,0.21054354,0.21186101,0.21317848,0.21449595,0.21581342,0.21713088,0.21844835,0.21976582,0.22108329,0.22240076,0.22371823
2026-06-30,USDCOP,98,0.07851813,0.07922284,0.07992755,0.08063226,0.08133698,0.08204169,0.08274639,0.08345111,0.08415582,0.08486053,0.08556524,0.08626995,0.08697467,0.08767938,0.08838409,0.0890888,0.08979351,0.09049823,0.09120293,0.09190765,0.09261236,0.09331707,0.09402178,0.09472649,0.0954312,0.09613592,0.09684063,0.09754534,0.09825005,0.09895476,0.09965947,0.10036418,0.1010689,0.10177361,0.10247832,0.10318303,0.10388774,0.10459246,0.10529717,0.10600188,0.10670659,0.1074113,0.10811601,0.10882072,0.10952543,0.11023015,0.11093486,0.11163957,0.11234428,0.11304899,0.11375371,0.11445842,0.11516312,0.11586784,0.11657255,0.11727726,0.11798197,0.11868668,0.1193914,0.12009611,0.12080082,0.12150553,0.12221024,0.12291496,0.12361966,0.12432437,0.12502909,0.1257338,0.12643851,0.12714322,0.12787162,0.12863574,0.12939986,0.13016398,0.1309281,0.13169222,0.13245634,0.13322046,0.13398458,0.1347487,0.13551283,0.13633241,0.13748552,0.13863864,0.13979175,0.14094487,0.14209797,0.14325109,0.1444042,0.14555732,0.14671043,0.14786355,0.14901666,0.15016978,0.15132289,0.15247601,0.1537707,0.15507751,0.15638432,0.15769114,0.15899796,0.16030478,0.1616116,0.16291841,0.16422523,0.16553205,0.16683887,0.16814569,0.1694525,0.17075931,0.17206613,0.17337295,0.17467977,0.17598659,0.1772934,0.17860022,0.17990704,0.18121386,0.18252068,0.1838275,0.18513431,0.18644112,0.18774794,0.18905476,0.19036158,0.1916684,0.19297521,0.19428203,0.19558885,0.19689567,0.19820249,0.19950931,0.20081611,0.20212293,0.20342975,0.20473657,0.20604339,0.2073502,0.20865702,0.20996384,0.21127066,0.21257748,0.2138843,0.21519111,0.21649792,0.21780474,0.21911156,0.22041838,0.2217252,0.22303201
2026-06-30,USDCOP,99,0.07868572,0.07938937,0.08009301,0.08079666,0.0815003,0.08220395,0.08290759,0.08361123,0.08431487,0.08501852,0.08572216,0.08642581,0.08712945,0.0878331,0.08853674,0.08924039,0.08994403,0.09064768,0.09135132,0.09205496,0.0927586,0.09346225,0.09416589,0.09486954,0.09557318,0.09627683,0.09698047,0.09768412,0.09838776,0.0990914,0.09979505,0.10049869,0.10120233,0.10190598,0.10260962,0.10331327,0.10401691,0.10472056,0.1054242,0.10612785,0.10683149,0.10753513,0.10823878,0.10894242,0.10964606,0.11034971,0.11105335,0.111757,0.11246064,0.11316429,0.11386793,0.11457158,0.11527522,0.11597886,0.11668251,0.11738615,0.11808979,0.11879344,0.11949708,0.12020073,0.12090437,0.12160802,0.12231166,0.12301531,0.12371895,0.12442259,0.12512624,0.12582988,0.12653352,0.12723717,0.12796075,0.12871452,0.1294683,0.13022207,0.13097585,0.13172962,0.13248339,0.13323717,0.13399094,0.13474472,0.13549849,0.13628189,0.13743246,0.13858303,0.13973361,0.14088418,0.14203474,0.14318531,0.14433589,0.14548646,0.14663703,0.1477876,0.14893817,0.15008874,0.15123932,0.15238989,0.15365193,0.15494833,0.15624473,0.15754113,0.15883754,0.16013394,0.16143035,0.16272675,0.16402315,0.16531956,0.16661596,0.16791237,0.16920877,0.17050517,0.17180157,0.17309797,0.17439438,0.17569078,0.17698719,0.17828359,0.17958,0.1808764,0.1821728,0.18346921,0.18476561,0.18606201,0.18735841,0.18865482,0.18995122,0.19124763,0.19254403,0.19384043,0.19513684,0.19643324,0.19772965,0.19902605,0.20032245,0.20161885,0.20291525,0.20421166,0.20550806,0.20680447,0.20810087,0.20939728,0.21069368,0.21199008,0.21328649,0.21458289,0.21587929,0.21717569,0.2184721,0.2197685,0.2210649,0.22236131
2026-06-30,USDCOP,100,0.07883537,0.07953822,0.08024107,0.08094392,0.08164677,0.08234961,0.08305246,0.0837553,0.08445815,0.085161,0.08586385,0.0865667,0.08726955,0.08797239,0.08867524,0.08937809,0.09008094,0.09078379,0.09148663,0.09218948,0.09289233,0.09359517,0.09429802,0.09500087,0.09570372,0.09640657,0.09710942,0.09781226,0.09851511,0.09921796,0.0999208,0.10062365,0.1013265,0.10202935,0.1027322,0.10343504,0.10413789,0.10484074,0.10554359,0.10624644,0.10694929,0.10765213,0.10835498,0.10905782,0.10976067,0.11046352,0.11116637,0.11186922,0.11257207,0.11327491,0.11397776,0.11468061,0.11538345,0.1160863,0.11678915,0.117492,0.11819485,0.11889769,0.11960054,0.12030339,0.12100624,0.12170909,0.12241194,0.12311478,0.12381763,0.12452048,0.12522332,0.12592617,0.12662902,0.12733187,0.12805079,0.12879417,0.12953756,0.13028094,0.13102432,0.1317677,0.13251108,0.13325447,0.13399785,0.13474123,0.13548462,0.13623072,0.13737893,0.13852713,0.13967534,0.14082354,0.14197174,0.14311994,0.14426815,0.14541635,0.14656456,0.14771276,0.14886097,0.15000917,0.15115738,0.15230558,0.15353758,0.15482367,0.15610975,0.15739584,0.15868193,0.15996802,0.16125411,0.1625402,0.16382629,0.16511238,0.16639847,0.16768455,0.16897064,0.17025672,0.17154281,0.1728289,0.17411499,0.17540108,0.17668717,0.17797326,0.17925935,0.18054544,0.18183152,0.18311761,0.1844037,0.18568978,0.18697587,0.18826196,0.18954805,0.19083414,0.19212023,0.19340632,0.19469241,0.19597849,0.19726458,0.19855067,0.19983675,0.20112284,0.20240893,0.20369502,0.20498111,0.2062672,0.20755329,0.20883938,0.21012546,0.21141155,0.21269764,0.21398373,0.21526981,0.2165559,0.21784199,0.21912808,0.22041417,0.22170026
2026-06-30,USDCOP,101,0.07899921,0.07970104,0.08040287,0.0811047,0.08180653,0.08250836,0.08321019,0.08391202,0.08461385,0.08531568,0.08601751,0.08671934,0.08742117,0.088123,0.08882483,0.08952667,0.0902285,0.09093033,0.09163215,0.09233398,0.09303581,0.09373765,0.09443948,0.09514131,0.09584314,0.09654497,0.0972468,0.09794863,0.09865046,0.09935229,0.10005412,0.10075595,0.10145778,0.10215961,0.10286144,0.10356327,0.1042651,0.10496694,0.10566877,0.1063706,0.10707243,0.10777425,0.10847608,0.10917792,0.10987975,0.11058158,0.11128341,0.11198524,0.11268707,0.1133889,0.11409073,0.11479256,0.11549439,0.11619622,0.11689805,0.11759988,0.11830171,0.11900354,0.11970537,0.1204072,0.12110904,0.12181087,0.1225127,0.12321453,0.12391635,0.12461818,0.12532002,0.12602185,0.12672368,0.12742551,0.12813978,0.12887308,0.12960638,0.13033969,0.13107299,0.13180629,0.13253959,0.13327289,0.1340062,0.1347395,0.1354728,0.13620611,0.13732661,0.13847236,0.13961812,0.14076387,0.14190961,0.14305537,0.14420112,0.14534687,0.14649263,0.14763838,0.14878413,0.14992989,0.15107564,0.15222139,0.15342592,0.15470188,0.15597784,0.1572538,0.15852976,0.15980573,0.16108169,0.16235765,0.16363362,0.16490958,0.16618554,0.16746151,0.16873747,0.17001342,0.17128939,0.17256535,0.17384131,0.17511728,0.17639324,0.1776692,0.17894517,0.18022113,0.18149709,0.18277306,0.18404902,0.18532497,0.18660094,0.1878769,0.18915286,0.19042883,0.19170479,0.19298075,0.19425672,0.19553268,0.19680864,0.19808461,0.19936056,0.20063653,0.20191249,0.20318845,0.20446442,0.20574038,0.20701634,0.20829231,0.20956827,0.21084423,0.2121202,0.21339616,0.21467211,0.21594808,0.21722404,0.2185,0.21977597,0.22105193
2026-06-30,USDCOP,102,0.07915401,0.07985497,0.08055592,0.08125688,0.08195784,0.08265879,0.08335975,0.0840607,0.08476166,0.08546262,0.08616357,0.08686453,0.08756549,0.08826644,0.0889674,0.08966836,0.09036931,0.09107027,0.09177122,0.09247218,0.09317313,0.09387409,0.09457505,0.095276,0.09597696,0.09667792,0.09737887,0.09807983,0.09878079,0.09948174,0.10018269,0.10088365,0.10158461,0.10228556,0.10298652,0.10368748,0.10438843,0.10508939,0.10579035,0.1064913,0.10719226,0.10789321,0.10859417,0.10929512,0.10999608,0.11069704,0.11139799,0.11209895,0.11279991,0.11350086,0.11420182,0.11490278,0.11560373,0.11630468,0.11700564,0.1177066,0.11840755,0.11910851,0.11980947,0.12051042,0.12121138,0.12191234,0.12261329,0.12331425,0.1240152,0.12471616,0.12541711,0.12611807,0.12681903,0.12751998,0.12822972,0.12895298,0.12967624,0.1303995,0.13112276,0.13184601,0.13256927,0.13329253,0.13401579,0.13473905,0.13546231,0.13618557,0.13727471,0.13841811,0.13956152,0.14070492,0.14184832,0.14299173,0.14413513,0.14527854,0.14642194,0.14756535,0.14870876,0.14985216,0.15099557,0.15213897,0.15331852,0.15458441,0.15585029,0.15711618,0.15838207,0.15964796,0.16091385,0.16217974,0.16344563,0.16471152,0.16597741,0.1672433,0.16850919,0.16977508,0.17104097,0.17230686,0.17357275,0.17483864,0.17610453,0.17737042,0.17863631,0.1799022,0.18116809,0.18243398,0.18369987,0.18496575,0.18623164,0.18749753,0.18876342,0.19002931,0.1912952,0.19256109,0.19382698,0.19509287,0.19635876,0.19762465,0.19889054,0.20015643,0.20142232,0.20268821,0.2039541,0.20521999,0.20648588,0.20775177,0.20901766,0.21028355,0.21154944,0.21281533,0.21408121,0.2153471,0.21661299,0.21787888,0.21914477,0.22041066
2026-06-30,USDCOP,103,0.07930565,0.08000576,0.08070587,0.08140598,0.08210609,0.0828062,0.08350631,0.08420642,0.08490653,0.08560664,0.08630675,0.08700686,0.08770697,0.08840708,0.08910719,0.0898073,0.09050741,0.09120752,0.09190763,0.09260774,0.09330785,0.09400796,0.09470807,0.09540818,0.09610829,0.0968084,0.09750852,0.09820863,0.09890874,0.09960884,0.10030895,0.10100906,0.10170917,0.10240929,0.1031094,0.10380951,0.10450962,0.10520973,0.10590984,0.10660995,0.10731006,0.10801017,0.10871028,0.10941039,0.1101105,0.11081061,0.11151072,0.11221083,0.11291094,0.11361105,0.11431116,0.11501127,0.11571138,0.11641149,0.1171116,0.11781171,0.11851182,0.11921193,0.11991204,0.12061215,0.12131226,0.12201238,0.12271249,0.1234126,0.1241127,0.12481281,0.12551292,0.12621303,0.12691315,0.12761326,0.12831859,0.12903202,0.12974546,0.13045889,0.13117232,0.13188575,0.13259919,0.13331262,0.13402605,0.13473949,0.13545292,0.13616635,0.1372231,0.13836414,0.13950518,0.14064622,0.14178725,0.14292829,0.14406933,0.14521037,0.14635141,0.14749245,0.14863349,0.14977453,0.15091558,0.15205662,0.15321365,0.15446969,0.15572572,0.15698176,0.1582378,0.15949383,0.16074987,0.16200591,0.16326195,0.16451799,0.16577403,0.16703007,0.16828611,0.16954214,0.17079818,0.17205422,0.17331026,0.1745663,0.17582234,0.17707838,0.17833442,0.17959046,0.1808465,0.18210253,0.18335857,0.1846146,0.18587064,0.18712668,0.18838272,0.18963876,0.1908948,0.19215084,0.19340688,0.19466292,0.19591896,0.197175,0.19843103,0.19968707,0.20094311,0.20219915,0.20345519,0.20471123,0.20596727,0.20722331,0.20847934,0.20973538,0.21099142,0.21224746,0.21350349,0.21475953,0.21601557,0.21727161,0.21852765,0.21978369
2026-06-30,USDCOP,104,0.07945707,0.08015635,0.08085563,0.08155492,0.0822542,0.08295348,0.08365275,0.08435204,0.08505132,0.0857506,0.08644988,0.08714916,0.08784844,0.08854772,0.089247,0.08994629,0.09064557,0.09134485,0.09204412,0.09274341,0.09344269,0.09414197,0.09484125,0.09554053,0.09623981,0.09693909,0.09763837,0.09833765,0.09903694,0.09973621,0.10043549,0.10113477,0.10183406,0.10253334,0.10323262,0.1039319,0.10463118,0.10533046,0.10602974,0.10672902,0.10742831,0.10812758,0.10882686,0.10952614,0.11022543,0.11092471,0.11162399,0.11232327,0.11302255,0.11372183,0.11442111,0.11512039,0.11581967,0.11651895,0.11721823,0.11791751,0.11861679,0.11931608,0.12001536,0.12071464,0.12141392,0.1221132,0.12281248,0.12351176,0.12421104,0.12491032,0.1256096,0.12630888,0.12700816,0.12770745,0.12840843,0.12911207,0.12981571,0.13051935,0.13122299,0.13192662,0.13263026,0.1333339,0.13403754,0.13474118,0.13544482,0.13614846,0.13717188,0.13831065,0.13944943,0.1405882,0.14172697,0.14286575,0.14400452,0.1451433,0.14628208,0.14742085,0.14855963,0.14969841,0.15083718,0.15197596,0.15311473,0.15435919,0.15560546,0.15685173,0.15809801,0.15934428,0.16059055,0.16183683,0.1630831,0.16432938,0.16557565,0.16682193,0.1680682,0.16931447,0.17056074,0.17180702,0.17305329,0.17429957,0.17554584,0.17679212,0.17803839,0.17928467,0.18053094,0.18177722,0.18302349,0.18426976,0.18551603,0.18676231,0.18800858,0.18925486,0.19050113,0.19174741,0.19299368,0.19423996,0.19548623,0.19673251,0.19797877,0.19922505,0.20047132,0.2017176,0.20296387,0.20421015,0.20545642,0.2067027,0.20794897,0.20919524,0.21044152,0.21168779,0.21293406,0.21418034,0.21542661,0.21667288,0.21791916,0.21916543
2026-06-30,USDCOP,105,0.07961394,0.08031229,0.08101065,0.08170901,0.08240736,0.08310572,0.08380407,0.08450243,0.08520078,0.08589914,0.0865975,0.08729585,0.08799421,0.08869257,0.08939092,0.09008928,0.09078764,0.09148599,0.09218435,0.0928827,0.09358106,0.09427942,0.09497777,0.09567613,0.09637449,0.09707284,0.0977712,0.09846955,0.09916791,0.09986626,0.10056462,0.10126298,0.10196133,0.10265969,0.10335805,0.1040564,0.10475476,0.10545312,0.10615147,0.10684983,0.10754819,0.10824654,0.10894489,0.10964325,0.11034161,0.11103996,0.11173832,0.11243668,0.11313503,0.11383339,0.11453175,0.1152301,0.11592845,0.11662681,0.11732517,0.11802352,0.11872188,0.11942024,0.12011859,0.12081695,0.12151531,0.12221366,0.12291202,0.12361038,0.12430873,0.12500709,0.12570544,0.1264038,0.12710216,0.12780051,0.1284972,0.12919126,0.12988531,0.13057937,0.13127343,0.13196748,0.13266153,0.13335559,0.13404965,0.1347437,0.13543776,0.13613182,0.13712094,0.13825743,0.13939392,0.14053042,0.1416669,0.14280339,0.14393989,0.14507638,0.14621287,0.14734936,0.14848586,0.14962235,0.15075884,0.15189534,0.15303183,0.15425119,0.15548782,0.15672447,0.15796112,0.15919777,0.16043441,0.16167106,0.16290771,0.16414435,0.165381,0.16661765,0.16785429,0.16909093,0.17032758,0.17156422,0.17280087,0.17403752,0.17527416,0.17651081,0.17774746,0.1789841,0.18022075,0.1814574,0.18269404,0.18393068,0.18516733,0.18640398,0.18764062,0.18887727,0.19011392,0.19135056,0.19258721,0.19382386,0.1950605,0.19629715,0.19753379,0.19877043,0.20000708,0.20124373,0.20248038,0.20371702,0.20495367,0.20619032,0.20742696,0.20866361,0.20990026,0.2111369,0.21237354,0.21361019,0.21484683,0.21608348,0.21732013,0.21855677
2026-06-30,USDCOP,106,0.07975364,0.08045134,0.08114903,0.08184672,0.08254441,0.0832421,0.08393979,0.08463748,0.08533517,0.08603287,0.08673056,0.08742825,0.08812594,0.08882363,0.08952133,0.09021902,0.09091671,0.0916144,0.09231209,0.09300978,0.09370747,0.09440516,0.09510286,0.09580055,0.09649824,0.09719593,0.09789362,0.09859131,0.09928901,0.09998669,0.10068439,0.10138208,0.10207977,0.10277746,0.10347515,0.10417284,0.10487054,0.10556823,0.10626592,0.10696361,0.1076613,0.10835899,0.10905668,0.10975437,0.11045207,0.11114976,0.11184745,0.11254514,0.11324283,0.11394053,0.11463822,0.11533591,0.1160336,0.11673129,0.11742898,0.11812667,0.11882436,0.11952205,0.12021975,0.12091744,0.12161513,0.12231282,0.12301051,0.12370821,0.12440589,0.12510358,0.12580128,0.12649897,0.12719666,0.12789435,0.12858696,0.12927146,0.12995596,0.13064046,0.13132496,0.13200946,0.13269396,0.13337846,0.13406296,0.13474746,0.13543196,0.13611646,0.13707036,0.13820467,0.13933897,0.14047328,0.14160758,0.14274189,0.14387619,0.1450105,0.14614481,0.14727912,0.14841342,0.14954773,0.15068204,0.15181635,0.15295065,0.15414732,0.15537445,0.15660159,0.15782873,0.15905586,0.160283,0.16151014,0.16273728,0.16396442,0.16519156,0.1664187,0.16764584,0.16887296,0.1701001,0.17132724,0.17255438,0.17378152,0.17500866,0.1762358,0.17746293,0.17869007,0.17991721,0.18114435,0.18237149,0.18359862,0.18482576,0.1860529,0.18728003,0.18850717,0.18973431,0.19096145,0.19218859,0.19341573,0.19464287,0.19587,0.19709713,0.19832427,0.19955141,0.20077855,0.20200569,0.20323283,0.20445997,0.2056871,0.20691424,0.20814138,0.20936852,0.21059566,0.21182279,0.21304993,0.21427707,0.2155042,0.21673134,0.21795848
2026-06-30,USDCOP,107,0.07990731,0.08060412,0.08130093,0.08199774,0.08269455,0.08339136,0.08408817,0.08478498,0.08548179,0.0861786,0.08687541,0.08757222,0.08826903,0.08896583,0.08966264,0.09035945,0.09105626,0.09175307,0.09244988,0.09314669,0.0938435,0.09454031,0.09523712,0.09593393,0.09663074,0.09732755,0.09802436,0.09872116,0.09941797,0.10011478,0.10081159,0.1015084,0.10220521,0.10290202,0.10359883,0.10429564,0.10499245,0.10568926,0.10638607,0.10708288,0.10777969,0.10847649,0.1091733,0.10987011,0.11056692,0.11126373,0.11196054,0.11265735,0.11335416,0.11405097,0.11474778,0.11544459,0.11614139,0.1168382,0.11753501,0.11823182,0.11892863,0.11962544,0.12032225,0.12101906,0.12171587,0.12241268,0.12310949,0.1238063,0.1245031,0.12519991,0.12589672,0.12659353,0.12729034,0.12798715,0.12867566,0.12935081,0.13002596,0.13070111,0.13137626,0.1320514,0.13272655,0.1334017,0.13407685,0.134752,0.13542715,0.1361023,0.13702006,0.13815216,0.13928426,0.14041636,0.14154845,0.14268056,0.14381266,0.14494476,0.14607686,0.14720896,0.14834106,0.14947316,0.15060526,0.15173737,0.15286947,0.15404582,0.15526361,0.15648141,0.15769921,0.15891701,0.16013481,0.16135261,0.16257041,0.16378821,0.16500601,0.16622381,0.16744161,0.1686594,0.1698772,0.171095,0.1723128,0.1735306,0.1747484,0.1759662,0.177184,0.1784018,0.17961959,0.18083739,0.18205519,0.18327298,0.18449078,0.18570858,0.18692638,0.18814418,0.18936198,0.19057978,0.19179758,0.19301538,0.19423318,0.19545098,0.19666877,0.19788657,0.19910437,0.20032217,0.20153997,0.20275777,0.20397557,0.20519337,0.20641117,0.20762897,0.20884677,0.21006457,0.21128236,0.21250016,0.21371796,0.21493576,0.21615356,0.21737136
